response,ground_truth
No,No
Yes,No
YES,No
NO,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Cuba to Florida",Hurricane Watch north of Surf City NC to Ocracoke Inlet; Storm Surge Watch Surf City NC to Bogue Inlet NC and parts of Pamlico/Albemarle Sounds
"Based on the Track Forecast Cone from National Hurricane Center:

Florida Keys from Big Pine Key westward to Key West, including the Dry Tortugas, to 7 PM EDT (2100 UTC)

to 

East-central Florida coast from Flagler Beach to Volusia-Brevard County line","Storm Surge Watch from Surf City to Duck, NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

[Location 1] Grand Isle, Louisiana [Location 2] Morgan City, Louisiana","N/A – watches begin farther north (Surf City NC to Duck NC, Chesapeake Bay, Delaware Bay)."
"[Location: Grand Cayman Island] to [Location: Cozumel, Mexico]

(Note: The Track Forecast Cone shows a cyclone potentially affecting these coastal areas)","Storm Surge Watch from Surf City, NC to Chincoteague, VA including Chesapeake Bay south of Smith Point and the Albemarle & Pamlico Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Wilmington to Flagler Beach","Storm Surge Warning Bogue Inlet NC to Chincoteague VA, Chesapeake Bay south of Colonial Beach VA, Neuse & Pamlico Rivers; Tropical Storm Warning Cape Fear NC to Fenwick Island DE, including Chesapeake Bay south of North Beach and Tidal Potomac south of Cobb Island"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

Tampa to Key West Florida","Tropical Storm Warning from Cape Fear, NC to Fenwick Island, DE including Albemarle & Pamlico Sounds, Chesapeake Bay south of North Beach and Tidal Potomac south of Cobb Island"
Edisto Beach to Duck!,"Tropical-storm warnings from Cape Fear NC northward to Fenwick Island DE, including Chesapeake Bay south of North Beach and the Tidal Potomac south of Cobb Island."
"Baja California Sur, Mexico to Puerto Peñasco, Sonora, Mexico","Tropical Storm Warning from Cape Fear, NC northward to Fenwick Island, DE including Albemarle & Pamlico Sounds and Chesapeake Bay south of Smith Point"
"26.5N, 84.8W","32.9N, 76.3W"
"22.5N, 85.2W","30.5N, 75.0W"
"23.5N, 81.8W","29.2N, 75.9W"
"23.5N, 85.3W","28.7N, 75.9W"
WNW,NNW
W,N
WSW,N
WNW,N
25,13 mph
45,14 mph
30,8 mph
25,9 mph
Florida,"Eastern North Carolina, southeastern Virginia, Delmarva Peninsula, parts of the mid-Atlantic coast"
North Carolina,"South Santee River, SC northward through North Carolina and the Mid-Atlantic coast to New Jersey"
Florida,"South Santee River SC northward through North Carolina, Virginia and the Delmarva Peninsula."
Louisiana,"Southeast coast from South Santee River, SC northward through the Mid-Atlantic states to New Jersey"
CHARLESTON SC,CHARLESTON SC
WILMINGTON NC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
WILMINGTON NC,CHARLESTON SC
1,8%
4,11%
6%,5%
3,4%
1,0%
9,1%
1,0%
1,0%
N/A,24
X,60
N/A,36
N/A,30
N/A,N/A
N/A,48
N/A,N/A
N/A,
N/A,8%
3,11%
3,5%
N/A,2%
"C. Port of Savannah, GA",C.
"B. Port of Savannah, GA",B.
B,D.
"D. Port of Savannah, GA",D.
Portions of Pamlico and Albemarle Sounds,"Eastern North Carolina, southeastern Virginia, Delmarva Peninsula, parts of the mid-Atlantic coast"
North Carolina coast,"South Santee River, SC northward through North Carolina and the Mid-Atlantic coast to New Jersey"
North Carolina,"South Santee River SC northward through North Carolina, Virginia and the Delmarva Peninsula."
Portions of the Southeast and Mid-Atlantic Coasts,"Southeast coast from South Santee River, SC northward through the Mid-Atlantic states to New Jersey"
B,B.
B,B.
B,B.
B. Tropical Storm,B.
C,C.
"D. Port of Brunswick, GA",C.
"D. Port of Savannah, GA",D.
C,C.
Florida,"Eastern North Carolina, southeastern Virginia, Delmarva Peninsula, parts of the mid-Atlantic coast"
Florida,"South Santee River, SC northward through North Carolina and the Mid-Atlantic coast to New Jersey"
Gulf Coast,"South Santee River SC northward through North Carolina, Virginia and the Delmarva Peninsula."
Florida,"Southeast coast from South Santee River, SC northward through the Mid-Atlantic states to New Jersey"
4,18
"According to the Track Forecast Cone from National Hurricane Center, I'm reading that it'll take approximately 72 hours for the cyclone to make landfall.",24
"**Analyzing the Track Forecast Cone...**

According to the National Hurricane Center, the cyclone is currently located at [insert coordinates] and is projected to make landfall at [insert coordinates]. Based on the track forecast cone, I calculate that approximately **36 hours** will pass before the cyclone reaches the coast.",44
23,42
72,0
54,24
12,24
60,24
D,B.
D,D.
D,D.
C,D.
D,A.
D,B.
D. 24 hours or more,B.
D,B.
D,B.
D,D.
D,C.
D,C.
No,No
No,No
No,No
No,No
D,B.
D,B.
B,B.
D,B.
40,18
Later this morning.,24
36,44
36,42
C,B.
D,B.
D,B.
D,B.
B. No,B.
B,B.
B,B.
D,B.
B,B.
B,B.
D. Possible,B.
C. Yes,B.
Hurricane Isaias.,Dangerous rip currents and higher surf along open Georgia beaches.
Tornadoes are possible beginning tonight through Saturday for portions of the Mid-Atlantic Coast.,High surf and dangerous rip currents along Georgia beaches
TORNADOES: A few tornadoes are possible beginning Friday night through Saturday for portions of the Mid-Atlantic Coast.,Dangerous surf and rip currents along adjacent Georgia beaches; minor schedule disruption to pilot boarding and container crane operations during peak squalls.
Hermine,Hazardous surf and strong rip currents along the Georgia coast through the weekend
