response,ground_truth
No,No
No,No
No,No
No,No
No,No
B,A.
B,A.
C,A.
C,A.
C,A.
B,A.
B,A.
C,A.
B,A.
B,A.
Florida's Miami-Dade County to Alabama-Wilcox County,None
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm Watch are:

Tampa Bay to Englewood

And the coastal areas under Hurricane Watch are:

Englewood to Anna Maria Island",No watches include Michigan; Tropical-storm watch area confined to the northern Gulf Coast.
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Tampa to Key West Florida","San Luis Pass, TX eastward to the Mouth of the Pearl River, LA"
"Coastal areas under TS and Hurricane Watch:

Jacksonville Beach, FL to Englewood, FL","West of Cameron, LA to High Island, TX (Tropical Storm Watch)"
Fort Myers Beach to Flagler Beach,Tropical Storm Watch west of Intracoastal City LA to High Island TX
Coastal areas under TS and Hurricane warning: Puerto Rico to Dominican Republic,"Tropical Storm Warning from San Luis Pass, TX to the mouth of the Mississippi River (Gulf Coast)"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Boca Raton to Flagler Beach","Tropical Storm Warning from San Luis Pass, TX eastward to the Alabama-Florida border including metropolitan New Orleans and Lake Pontchartrain."
South Florida to Lake Okeechobee,"San Luis Pass, TX to the Mouth of the Pearl River, LA (Tropical Storm Warning)"
Cuba to Florida Keys,"Cameron, LA to Mouth of the Pearl River, MS (Tropical Storm Warning)"
Baja California Sur to Puerto Vallarta,Tropical Storm Warning Intracoastal City LA to the Mouth of the Pearl River
"23.5N, 83.2W","28.2N, 93.2W"
"23.3N, 89.2W","27.3N, 91.9W"
"23.5N, 85.2W","25.7N, 90.6W"
"25.5N, 84.8W","24.8N, 90.1W"
"25.5N, 82.1W","24.7N, 88.7W"
WNW,NW
WNW,NW
WNW,Stationary (expected to resume NW tonight)
WNW,NW
WNW,N
35,9 mph
25,8 mph
30,0 mph
45,8 mph
35,9 mph
Florida,"Southeastern Texas, Louisiana, Mississippi, Alabama and the western Florida Panhandle"
Florida,"Central Texas coast eastward across Louisiana, Mississippi, Alabama and the western Florida Panhandle."
Florida,Northern Gulf Coast from central Texas eastward to the western Florida Panhandle
Florida,Central Texas coast eastward to the western Florida Panhandle
Florida,Central and western U.S. Gulf Coast (TX-LA-MS shoreline)
GULFPORT MS,None
GFMX,None (Detroit was not listed in the wind-probability table)
GFMX 280N 890W,None
GFMX,None
GFMX 280N 910W,None
0,0%
X,0%
1,0%
X,0%
0,0%
0,0%
1,0%
X,0%
X,0%
0,0%
N/A,N/A
99,0
N/A,
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,
N/A,0
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
