response,ground_truth
NO,No
YES,No
B,A.
C,A.
C,A.
B,A.
"West Palm Beach, FL to Fort Pierce, FL",Central Bahamas
Palm City to Tequesta,"Central Bahamas (Cat Island, Exumas, Long Island, Rum Cay, San Salvador)"
"Based on the Track Forecast Cone image:

Brownsville, TX to Lake Okeechobee",Cuban provinces from Isla de la Juventud through Villa Clara and the Northwestern Bahamas
Miami Beach to Cape Canaveral,"Western Cuba (Isla de la Juventud, La Habana, Ciudad de la Habana, Matanzas, Cienfuegos, Villa Clara) and the Northwestern Bahamas (Abacos, Andros Island, Berry Islands, Bimini, Eleuthera, Grand Bahama Island, New Providence)"
"34.5N, 83.7W","19.6N, 84.2W"
"31.5N, 85.3W","17.5N, 84.5W"
WNW,N
WNW,NNW
30,10 mph
25,6 mph
Florida,"Western and central Cuba, Straits of Florida, South Florida and the Keys, Northwestern and Central Bahamas"
Florida,"Western Cuba, Florida Keys and South Florida, Northwestern and Central Bahamas"
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH
4%,4%
4%,8%
4,0%
1,0%
120,33
4,42
72,N/A
96,N/A
4,4%
2,8%
C,C.
B,A.
Florida Keys,"Western and central Cuba, Straits of Florida, South Florida and the Keys, Northwestern and Central Bahamas"
"Western Cuba, Northwestern Bahamas","Western Cuba, Florida Keys and South Florida, Northwestern and Central Bahamas"
B. Tropical Storm,B.
B. Tropical Storm,B.
A,B.
A,A.
Florida,"Western and central Cuba, Straits of Florida, South Florida and the Keys, Northwestern and Central Bahamas"
Florida,"Western Cuba, Florida Keys and South Florida, Northwestern and Central Bahamas"
5,10
"Based on the Track Forecast Cone from National Hurricane Center, I calculate that 36 hours will pass before the cyclone is expected to make landfall.",24
12,24
48,60
D,D.
D,D.
D,B.
D,B.
D,C.
D,C.
No,No
No,No
C,C.
B,B.
21,10
36,24
B,B.
B,B.
B,A.
D,B.
C,D.
C. Yes,C.
Harvey,Isolated brief tornadoes possible in outer rain-bands
"Tornadoes are a potential threat in the region, particularly inland areas east of the coast, due to the expected strengthening of the storm's outer rain bands.",Brief squalls could create short-notice operational delays and reduced visibility.
"{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""1"",
    ""in 48h"": ""4"",
    ""in 72h"": ""7"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
"Here is the JSON answer:

{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 4,
    ""in 48h"": 11,
    ""in 72h"": 20,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '8%', 'in 96h': '8%'}"
29-10-2017,10/29/2017
30-10-2017,10/29/2017
30-10-2017,10/29/2017
28-10-2017,10/29/2017
30-10-2017,10/29/2017
30-10-2017,10/29/2017
5,2
5,2
4,2.0
0,2.0
4,1.0
1%,1.0
D. 20 vessels or more,B.
B. 10-20 vessels,B.
