response,ground_truth
NO,Yes
NO,Yes
NO,Yes
No,Yes
Yes,Yes
C,A.
B,A.
B,A.
C,B.
B,B.
B,B.
C,B.
C,B.
B,A.
B,A.
Boca Raton to Flagler Beach,None in effect for upper Texas coast at this time
"Based on the Track Forecast Cone from National Hurricane Center [img-0], the coastal areas under Tropical Storm (TS) Watch are:

* West Palm Beach, FL to Boca Raton, FL
* Boynton Beach, FL to Flagler Beach, FL",None in upper Texas coast at this time
"Coastal Louisiana from Intracoastal City to the Mouth of the Mississippi River, then to the Alabama/Florida border",North of San Luis Pass to High Island TX (Storm Surge Watch)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to Englewood, FL",North of San Luis Pass to High Island (includes Beaumont/Port Arthur area); Storm Surge Watch Port Mansfield to High Island; Hurricane Watch Port Mansfield to San Luis Pass
Florida Keys to Cape Hatteras NC,"Port Mansfield to High Island (storm surge) and Boca De Catan, MX–Port Mansfield & north of San Luis Pass–High Island (tropical-storm)"
Florida Keys to West Palm Beach,Tropical Storm Warning – north of Sargent to High Island TX; Storm Surge Warning – Port Mansfield to High Island TX
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the areas under TS and Hurricane warning are:

**Tampa to Englewood**

Please note that only the coastal areas within this specified range are included.",Storm Surge Warning Port Mansfield to High Island; Tropical Storm Warning north of Sargent to High Island (includes Beaumont/Port Arthur area)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warnings are:

Florida Keys to Volusia County",North of Matagorda to High Island TX (Tropical Storm Warning)
"Based on the Track Forecast Cone image [img-0], I can see that the areas under Tropical Storm and Hurricane warnings are:

Key West, FL to Duck, NC",None at this time
"Based on the Track Forecast Cone from National Hurricane Center:

Location: Miami, FL to Tampa, FL",None issued as of Advisory 12
"22.8N, 82.2W","26.7N, 96.0W"
"24.1N, 86.9W","25.2N, 94.6W"
"24.5N, 86.8W","24.0N, 93.3W"
"24.8N, 84.1W","21.9N, 92.6W"
"23.5N, 85.8W","21.5N, 92.5W"
WNW,NW
WNW,NW
WNW,NNW
WNW,NW
WNW,NW
25,10 mph
25,10 mph
32,10 mph
35,2 mph
30,9 mph
Florida,middle and upper Texas coast from Port Mansfield through High Island and into southwestern Louisiana
Florida,Middle and upper Texas coast from Port Mansfield through High Island and into southwest Louisiana
Florida,"Middle and upper Texas coast, including High Island–Port Arthur area and southwestern Louisiana shoreline"
Florida,Entire Texas coast from Port Mansfield through High Island and into far SW Louisiana
Florida,Central and upper Texas coast and adjacent southwest Louisiana coastline
PORT O CONNOR,PORT ARTHUR TX
PORT O CONNOR,PORT ARTHUR TX
PORT O CONNOR,PORT ARTHUR TX
PORT O CONNOR,PORT ARTHUR TX
PORT O CONNOR,PORT ARTHUR TX
"According to the data, the cumulative probability of 34-kt wind arrival at Beaumont, TX within the next 5 days is: **1%**",41%
21,56%
"According to the data, the cumulative probability of 34-kt wind arrival at Beaumont, TX within the next 5 days is:

1",36%
"According to the data, the cumulative probability of 34-kt wind arrival at Beaumont, TX within the next 5 days is:

1",28%
"According to the provided information, the cumulative probability of 34-kt wind arrival at Beaumont, TX within the next 5 days is:

1 (X)",30%
"According to the text, the cumulative probability of 50-kt wind arrival at Beaumont, TX within the next 5 days is: 2",6%
"According to the provided data, the cumulative probability of 50-kt wind arrival at Beaumont, TX within the next 5 days is:

11",20%
"According to the data, the cumulative probability of 50-kt wind arrival at Beaumont, TX within the next 5 days is:

2",4%
"According to the text, the cumulative probability of 50-kt wind arrival at Freeport, TX (not Beaumont, TX) within the next 5 days is:

4%

Note that the probabilities are only listed for specific locations such as Freeport, TX, and not Beaumont, TX.",4%
"According to the text, the answer is: **1**",6%
12,120
13,72
24,36
4,72
120,60
96,96
7,120
"According to the forecast data, the 50-kt wind probability peak at Beaumont, TX is expected to occur in approximately 31 hours from now.",72
2,96
120,120
1,41%
14,13%
15,11%
7,10%
7,9%
"D. Beaumont, TX",D.
C,C.
"D. Beaumont, TX",D.
"B. Houston Port Authority, TX",C.
"D. Houston Port Authority, TX",A.
middle Texas coast,middle and upper Texas coast from Port Mansfield through High Island and into southwestern Louisiana
Port Mansfield to High Island Texas,Middle and upper Texas coast from Port Mansfield through High Island and into southwest Louisiana
Port Mansfield to San Luis Pass Texas,"Middle and upper Texas coast, including High Island–Port Arthur area and southwestern Louisiana shoreline"
Port Mansfield to High Island,Entire Texas coast from Port Mansfield through High Island and into far SW Louisiana
Port Mansfield to High Island,Central and upper Texas coast and adjacent southwest Louisiana coastline
C,D.
D. Category 2,C.
C. Category 1,B.
B,A.
C,A.
C,B.
B,D.
"D. Houston Port Authority, TX",A.
B,D.
B,C.
FLorida,middle and upper Texas coast from Port Mansfield through High Island and into southwestern Louisiana
Texas,Middle and upper Texas coast from Port Mansfield through High Island and into southwest Louisiana
West Florida,"Middle and upper Texas coast, including High Island–Port Arthur area and southwestern Louisiana shoreline"
Florida,Entire Texas coast from Port Mansfield through High Island and into far SW Louisiana
Louisiana,Central and upper Texas coast and adjacent southwest Louisiana coastline
15,16
"Based on the Track Forecast Cone from National Hurricane Center, I calculate that 72 hours will pass before the cyclone makes landfall.

Answer: **72**",24
15,36
"Based on the Track Forecast Cone from National Hurricane Center, I analyzed the trajectory of the cyclone.

According to my analysis, I predict that it will take **48** hours for the cyclone to reach its projected landfall along the coast.",48
"Based on the Track Forecast Cone from National Hurricane Center, I estimate that 72 hours will pass before the cyclone reaches the coastline.",45
12,96
48,96
60,96
108,96
12,≈96
D,D.
B,D.
B,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,D.
"The correct answer is C. 24-48 hours.

According to the forecast, the highest 34-kt wind probability for Beaumont, TX is 85% during the 0-12 hour time interval (A).",D.
