response,ground_truth
Yes,No
Yes,Yes
No,Yes
Yes,Yes
NO,Yes
No,Yes
NO,Yes
No,Yes
NO,Yes
NO,Yes
B. Tropical Storm,A.
C,A.
C,A.
B,B.
C,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,B.
B,B.
B,B.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
C,A.
"Jacksonville Beach to Flagler Beach, FL - Daytona Beach, FL","Watch Hill RI to Stonington ME including Martha's Vineyard, Nantucket, and Block Island"
"Miami, FL to Key West, FL",N/A (port is not in a watch area)
Miami Beach to Flagler Beach FL,North of South Santee River SC to Surf City NC
"Based on the provided Track Forecast Cone from National Hurricane Center:

[**Miami to Fort Pierce, FL**]

Please note that locations not indicated in the figure would be 'None'.","North of Ponte Vedra Beach, FL to South Santee River, SC"
"Based on the provided Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to Englewood",Storm-surge watch Jupiter Inlet FL to Ponte Vedra Beach FL; hurricane watch Hallandale Beach FL to south of Boca Raton FL; tropical-storm watch Volusia/Flagler Co. line FL to Ponte Vedra Beach FL
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm Watch are:

Wilmington to Little River, NC to Charleston, SC",Hurricane Watch from Hallandale Beach FL to Boca Raton FL and from the Volusia-Brevard County line FL to the Flagler-Volusia County line FL. Tropical Storm Watch from Flagler-Volusia County line FL to Ponte Vedra Beach FL. Storm Surge Watch Jupiter Inlet FL to Ponte Vedra Beach FL.
"Based on the Track Forecast Cone, I can see that the following coastal areas are under the TS and Hurricane watch:

Cozumel to Progreso, Mexico",Tropical Storm Watch from Ocean Reef FL to Sebastian Inlet FL and Lake Okeechobee
"**Warning: Cyclone Alert!**

Based on the Track Forecast Cone from National Hurricane Center, I see that the following coastal areas are under Tropical Storm (TS) and Hurricane watches:

West Palm Beach to Boca Raton, FL to Fernandina Beach, FL",East coast of Florida from Ocean Reef to Sebastian Inlet under Tropical Storm Watch
Brevard County to Flagler County,"Tropical-storm watches confined to the north-western Bahamas (Andros, New Providence, Abacos, Berry Islands, Grand Bahama, Bimini)"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

* Tampa Bay to Englewood, FL  to 'Sarasota to Bonita Beach, FL'

Note: The locations not explicitly indicated in the figure will be marked as 'None'.",Central Bahamas from Cat Island to San Salvador and Rum Cay
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Fort Pierce to Flagler Beach","Flagler/Volusia County Line FL northward to South Santee River SC, then north of Surf City NC to west of Watch Hill RI and adjacent bays/sounds"
Florida Keys to South Florida,"Sebastian Inlet, FL to Ocracoke Inlet, NC (includes entire Georgia coast)"
"Brownsville, TX to South Padre Island, TX",Hallandale Beach FL to South Santee River SC (includes the entire Georgia coast)
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

South Padre Island to Port Mansfield","Hurricane Warning: Boca Raton to Volusia/Flagler County Line, FL; Tropical Storm Warning: Volusia/Flagler County Line to Ponte Vedra Beach, FL"
Port Aransas to Freeport,Hurricane warning Boca Raton FL to Volusia/Flagler County line FL; Northwestern Bahamas
"Based on the provided Track Forecast Cone from National Hurricane Center, I see that:

""Florida Keys to Miami""

Please note that this information only applies to the specific image you have shared. For up-to-date and accurate information, I recommend checking the official National Hurricane Center (NHC) website or other trusted sources for the latest storm warnings and advisories.",Hurricane Warning Boca Raton FL to the Volusia-Brevard County line FL; Central and Northwestern Bahamas. Tropical Storm Warning North of Ocean Reef to Boca Raton FL and Lake Okeechobee.
"Based on the Track Forecast Cone, the coastal areas under TS (Tropical Storm) and Hurricane warning are:

Punta Gorda to Englewood",Hurricane Warnings for all of the Bahamas; Tropical-Storm Warnings for Turks & Caicos and Dominican Republic coasts
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

South Santee River to Flagler Beach FL to Fernandina Beach FL","Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warnings for the Dominican Republic, Haiti, Turks and Caicos, Southeastern and Central Bahamas"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under TS (Tropical Storm) and Hurricane warnings are:

Florida Keys to Flagler County","Tropical-storm warnings in effect for Puerto Rico, U.S./British Virgin Islands, Dominican Republic coasts, north Haiti coast, Turks & Caicos, south-central Bahamas"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Fort Lauderdale to Daytona Beach","Puerto Rico, U.S. & British Virgin Islands, entire Dominican Republic coast, north coast of Haiti east of Le Mole St-Nicholas, Turks & Caicos, and the southeastern Bahamas"
"23.5N, 85.3W","30.2N, 80.1W"
"24.5N, 82.8W","28.2N, 79.7W"
"25.7N, 85.8W","26.5N, 79.5W"
"25.7N, 79.3W","25.3N, 78.9W"
"23.5N, 85.1W","24.3N, 77.5W"
"24.3N, 85.5W","22.9N, 75.9W"
"24.8N, 84.5W","21.3N, 73.9W"
"24.1N, 85.5W","19.9N, 71.2W"
"24.1N, 84.3W","17.6N, 68.5W"
"23.1N, 87.5W","16.0N, 66.3W"
WNW,N
WNW,NNW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,WNW
30,13 mph
30,9 mph
30,8 mph
30,9 mph
