response,ground_truth
No,No
No,No
NO,No
No,No
No,No
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
Florida Keys to Tampa Bay,None in effect
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Boca Raton to Flagler Beach","San Luis Pass, Texas to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Tampa Bay to Englewood, FL
Englewood to Bonita Beach, FL","Tropical Storm Watch/Warning only in effect along the northern Gulf Coast — San Luis Pass, TX eastward to the Mouth of the Pearl River"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Key West, FL to Flagler Beach, FL","West of Cameron, Louisiana to High Island, Texas"
"Please provide the image or track forecast cone from National Hurricane Center, and I'll be happy to help!",West of Intracoastal City LA to High Island TX (Tropical Storm Watch)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm (TS) and Hurricane warning is:

Wilmington, NC to Cape Fear, NC","Tropical Storm Warning from San Luis Pass, TX to the mouth of the Mississippi River"
"As a cyclone and port operations analyst, based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Key West, FL to Englewood, FL","San Luis Pass, Texas to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
"Based on the Track Forecast Cone from National Hurricane Center:

Location: Florida Keys to West Palm Beach, FL","Same as watch area: San Luis Pass, TX to Mouth of Pearl River, LA (Tropical Storm Warning)"
"Brownsville, TX to Freeport, TX","Cameron, Louisiana to the Mouth of the Pearl River"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Coastal Florida to Coastal Georgia",Intracoastal City LA to the Mouth of the Pearl River (Tropical Storm Warning)
"20.5N, 78.2W","28.2N, 93.2W"
"25.1N, 79.5W","27.3N, 91.9W"
"24.5N, 85.3W","25.7N, 90.6W"
"23.5N, 84.1W","24.8N, 90.1W"
"24.8N, 85.3W","24.7N, 88.7W"
WNW,NW
WNW,NW
WNW,Stationary (expected to resume NW tonight)
WNW,NW
W,N (350°)
45,9 mph
25,8 mph
25,0 mph (will increase to ~10 mph NW tonight)
35,8 mph
35,9 mph
Florida,Central Texas coast eastward to the western Florida Panhandle
North Carolina,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Florida,Northern Gulf Coast from central Texas to the western Florida Panhandle
Florida,"Southeastern Louisiana, southern Mississippi, southern Alabama and the Florida Panhandle"
Florida,Central U.S. Gulf Coast from the upper Texas coast eastward to the western Florida Panhandle
GULFPORT MS,None (no Virginia locations listed in wind-probability table)
GFMX,None
