response,ground_truth
Yes,No
Yes,No
Yes,No
NO,No
Yes,No
No,Yes
C,A.
B,A.
B,A.
C,A.
C,A.
B,A.
C,A.
C,A.
B,A.
C,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) watch are:

Key West, FL to Boca Raton, FL",Hurricane Watch from the Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron; Tropical Storm Watch east of the Pearl River to the MS/AL border
West Palm Beach FL to Flagler Beach FL,"Hurricane Watch: Mouth of the Mississippi River to Grand Isle, and Intracoastal City to Cameron, LA.  Tropical Storm Watch: East of the Pearl River to the MS/AL border."
Tampa Bay to West Palm Beach,Hurricane Watch from Mouth of Mississippi River to Grand Isle LA and Intracoastal City to Cameron LA; Tropical Storm Watch east of Pearl River to the MS/AL border
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Pensacola Beach, FL to Destin, FL","Hurricane Watch from the mouth of the Mississippi River westward to Cameron, LA; Tropical-Storm Watch east of the Pearl River mouth to the MS/AL border and around Lake Pontchartrain"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) watch are:

Sandy Island to East Point, FL

And the coastal areas under Hurricane watch are:

East Point, FL to Englewood, FL","Storm-surge watch Mouth of Pearl River to Intracoastal City, hurricane watch Mouth of Mississippi River to Cameron LA, tropical-storm watch Mouth of Mississippi River to Mouth of Pearl River"
Tampa Bay to Englewood,"Tropical-storm watch from the Mouth of the Mississippi River to Morgan City, LA; Storm-surge watch Mouth of the Pearl River to Morgan City, LA"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Miami Beach to Jupiter, FL to Bonita Beach, FL","Hurricane Warning Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Maurepas, and Intracoastal City to Cameron"
Cuba to Florida Keys,"Hurricane Warning: Intracoastal City to Grand Isle, LA.  Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, LA, including Lake Pontchartrain/Maurepas and Intracoastal City to Cameron, LA.  Storm-Surge Warning: Intracoastal City, LA to Biloxi, MS, including Lake Pontchartrain."
