response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
YES,Yes
YES,Yes
YES,Yes
YES,Yes
Yes,Yes
B,A.
B,A.
B,A.
C. Hurricane,A.
B,A.
B,C.
C,A.
B,A.
C,B.
B,B.
B,C.
B,C.
B,C.
C,C.
B,A.
B,A.
C,A.
"Based on the Track Forecast Cone from National Hurricane Center, I would say:

Miami Beach to Flagler Beach",None in Louisiana (hurricane watches confined east of MS/AL border)
"Hawaii County, Hawaii to Maui County, Hawaii",None
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm and Hurricane Watch are:

Coastal Alabama to Coastal Mississippi",None in effect for Louisiana coast
Miami to West Palm Beach,Hurricane Watch from Mississippi/Alabama border to Alabama/Florida border
Tampa Bay to Pensacola FL,Storm Surge Watch from the Mississippi/Alabama border to the Alabama/Florida border
Tampa Bay to Fort Myers,Hurricane Watch east of Ocean Springs MS to the Alabama/Florida border
Florida Keys to West Palm Beach,"Grand Isle, Louisiana to the Alabama/Florida border, including Lake Pontchartrain and Lake Maurepas (metropolitan New Orleans area)"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

Haiti to Florida Keys",Ochlockonee River FL to Okaloosa/Walton County Line FL
"Miami Beach to Flagler Beach, FL","South of Jupiter Inlet to north of Ocean Reef, Florida (Atlantic side)"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm and Hurricane warnings are:

Key West, FL to Daytona Beach, FL",Bay St. Louis MS westward to Grand Isle LA for tropical-storm conditions; Storm-Surge Warning from Mouth of the Mississippi River to Pearl River including Lake Borgne
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm Warning are:

Key West, FL to Flagler Beach, FL
And the coastal areas under Hurricane Warning are:

Flagler Beach, FL to Cape Charles, VA","Mouth of the Pearl River westward to Grand Isle, LA, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
"Based on the provided Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Cape Verde Islands to Grenada","Morgan City, LA to Navarre, FL including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center:

[Location1: Port St. Lucie, FL] to [Location2: Flagler Beach, FL]","Hurricane Warning from Morgan City, LA to the Mississippi/Alabama border, including Lake Pontchartrain and metropolitan New Orleans. Storm Surge Warning from Port Fourchon, LA to the Alabama/Florida border, including Lake Pontchartrain, Maurepas, Borgne and Mobile Bay"
"Based on the Track Forecast Cone, I can see that the following coastal areas are under Tropical Storm and Hurricane warnings:

Miami Beach to West Palm Beach Florida.

(Note: The image provided appears to be a graphic representation of the National Hurricane Center's track forecast cone for a tropical cyclone. If this is not the case, please provide more context or clarify the format.)","Hurricane Warning from Morgan City, LA, to Ocean Springs, MS, including Lake Pontchartrain & Lake Maurepas"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane Warning are:

Brownsville to Baffin Bay, TX","Hurricane Warning Grand Isle LA to Ocean Springs MS; Storm Surge Warning Port Fourchon LA to the MS/AL border including Lakes Pontchartrain, Maurepas, and Borgne"
"Based on the Track Forecast Cone from National Hurricane Center, I see that:

West Palm Beach, FL to Jacksonville, FL",None at this time
"[Insert Image Description Here: A Track Forecast Cone from National Hurricane Center]

Based on the provided image, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Coastal Louisiana to Coastal Mississippi",None
"Based on the provided Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warning are:

South Carolina to Georgia",None
"23.3N, 84.2W","29.6N, 88.0W"
"27.5N, 84.1W","29.1N, 88.0W"
"24.5N, 84.8W","28.8N, 87.5W"
"25.3N, 83.9W","28.4N, 87.4W"
"25.5N, 84.1W","27.9N, 86.2W"
"24.5N, 85.3W","27.3N, 84.6W"
"19.5N, 85.1W","26.0N, 82.5W"
"24.5N, 85.2W","25.6N, 81.1W"
"25.8N, 82.3W","25.5N, 79.5W"
WNW,N
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
25,2 mph
25,2 mph
25,5 mph
30,8 mph
35,9 mph
25,13 mph
35,8 mph
25,9 mph
25,8 mph
South Carolina,north-central Gulf Coast from southeast Louisiana eastward through Alabama and the western Florida Panhandle
Florida,Northern Gulf Coast from southeastern Louisiana eastward to the western Florida Panhandle
Florida,"North-central Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
Florida,Entire northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Florida,Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
Florida,Central Gulf Coast from Port Fourchon LA eastward to the western Florida Panhandle
Florida,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Florida,Entire northern Gulf Coast from southeast Louisiana to the Florida Panhandle
Florida,"Entire northern Gulf Coast from southeast Texas to Florida Panhandle, greatest risk Louisiana–Mississippi shoreline"
PENSACOLA FL,BURAS LA
NEW ORLEANS LA,BURAS LA
GULFPORT MS,BURAS LA
MOBILE AL,BURAS LA
NEW ORLEANS LA,BURAS LA
"Gulfport, MS",BURAS LA
MOBILE AL,BURAS LA
MOBILE,BURAS LA
NEW ORLEANS LA,BURAS LA
"According to the provided data, the cumulative probability of 34-kt wind arrival at Plaquemines Port District, LA within the next 5 days is: **2**",30%
The answer is: 24%.,64%
13,88%
99,92%
