response,ground_truth
YES,Yes
NO,Yes
Yes,Yes
Yes,Yes
YES,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
NO,Yes
C,A.
B,A.
C,A.
B,C.
C,C.
B,A.
C,A.
B,A.
B,A.
B,A.
B,C.
C,C.
C,C.
B,A.
B,A.
B,A.
B,A.
C,A.
C,A.
B,A.
Fort Lauderdale to Flagler Beach,North of Fernandina Beach to Edisto Beach
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to Englewood Florida

Please note that if locations are not indicated in the figure, my answer would be 'None'.","North of Fernandina Beach to Edisto Beach, and west of the Aucilla River to Indian Pass (hurricane watch); storm-surge watch north of Volusia/Brevard County line to Isle of Palms, SC and north of Suwannee River to Ochlockonee River"
"[img-0]

Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

Tampa Bay to Englewood, FL

And the coastal areas under Hurricane Watch are:

Englewood, FL to Bonita Beach, FL",Hurricane Watch north of the Volusia/Brevard County Line to Fernandina Beach and north & west of Anclote River to Indian Pass; Storm Surge Watch north of Anclote River to Suwannee River and north of Volusia/Brevard County Line to Flagler/Volusia County line
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

* Puerto Rico to Dominican Republic

And under Hurricane Watch are:

* Dominican Republic to Haiti","North of Jupiter Inlet to the Flagler/Volusia County Line (Atlantic side) and north of Bonita Beach to Anclote River (Gulf side, includes Manatee County coast)."
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Tampa Bay to Englewood, Florida.

Note: The locations are not indicated beyond Englewood, so I've provided only the range of locations. If more information becomes available, I'll be happy to update my answer!",North of Bonita Beach to Anna Maria Island (includes Port Manatee/Tampa Bay)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Haiti to the Dominican Republic","Hurricane Watch from Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
[Location: Puerto Rico],None issued for Florida at this advisory
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

* Puerto Rico to Dominican Republic
* Haiti to Jamaica

And the coastal areas under Hurricane Watch are:

* Dominican Republic to Haiti",None
"Wilmington, NC to Cape Hatteras, NC",None issued for Florida at this time
West Palm Beach to Flagler Beach,"Hurricane and tropical-storm watches are confined to the northern Leeward Islands, Turks and Caicos, southeastern Bahamas, Hispaniola and Cuba—none yet for Florida."
"Based on the Track Forecast Cone, I see that:

**Warning Area:**

Pensacola to Indian Pass","Fernandina Beach southward around the entire Florida peninsula to Indian Pass, including Tampa Bay and the Florida Keys"
Cape Lookout North Carolina to Westerly Rhode Island,Fernandina Beach southward around the entire Florida peninsula to the Aucilla River including Tampa Bay and the Florida Keys (hurricane warning); storm-surge warning Volusia/Brevard County line southward around the peninsula to Suwannee River including Tampa Bay
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Punta Gorda to Englewood to Sarasota",Hurricane Warning from the Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including Tampa Bay; Storm Surge Warning Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including Tampa Bay and the Florida Keys
Grand Isle to Morgan City,Jupiter Inlet southward around the Florida peninsula to Bonita Beach; Florida Keys; Lake Okeechobee.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Veracruz to Progreso Mexico",None for this segment (Hurricane Warning now south of Bonita Beach; Storm Surge Watch north of Bonita Beach to Venice)
Palm Coast to Cape Fear,"Hurricane Warnings limited to the Dominican Republic, Haiti and the Bahamas (none in Florida at this advisory)"
"Coastal areas under Tropical Storm (TS) and Hurricane warning: Sanibel to Englewood, Florida",None issued for Florida at this advisory
Jacksonville FL to Flagler Beach FL,None
"Key West, FL to Sarasota, FL",None issued for Florida at this time
Palm Beach Gardens to Key West,"Hurricane warnings extend across the northern Leeward Islands, U.S./British Virgin Islands and Puerto Rico—none yet for Florida."
"17.9N, 82.3W","23.7N, 81.3W"
"24.5N, 85.2W","23.1N, 80.2W"
"30.5N, 84.2W","22.3N, 78.2W"
"22.5N, 84.1W","22.0N, 76.0W"
"23.5N, 85.2W","21.5N, 73.3W"
"23.1N, 86.9W","20.7N, 70.4W"
"30.5N, 85.2W","19.7N, 67.7W"
"25.5N, 84.2W","18.5N, 64.7W"
"24.5N, 83.1W","17.7N, 61.8W"
"23.3N, 84.5W","16.9N, 59.1W"
WNW,NW
WNW,W
WNW,W
WNW,W (expected to turn WNW then NW)
WSW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,W
25,6 mph
15,9 mph
35,12 mph
45,14 mph
25,16 mph
30,16 mph
25,16 mph
35,16 mph
25,15 mph
25,14 mph
