response,ground_truth
No,No
NO,No
Yes,No
No,Yes
NO,Yes
Yes,Yes
B,A.
B,A.
C,B.
C,B.
B,B.
C,B.
C,B.
B,A.
B,A.
B,A.
B,A.
C,A.
"Tampa, FL to Key West, FL",None
West Palm Beach FL to Daytona Beach FL,
Brownsville TX to South Padre Island TX,"San Luis Pass to High Island, Texas"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Tampa Bay to the Dry Tortugas","San Luis Pass to High Island, Texas"
Tampa Bay to Flagler Beach FL,"Port Mansfield to High Island, Texas"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under the Tropical Storm (TS) and Hurricane Watch are:

Jacksonville Beach, FL to Flagler Beach, FL","Port Mansfield to High Island, Texas"
Florida Keys from West Palm Beach to Key Henton,"Mesquite Bay to High Island, Texas"
"Based on the Track Forecast Cone, the coastal area that is under the Tropical Storm (TS) and Hurricane warning is:

Pensacola to Flagler Beach",
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

West Palm Beach to Tequesta FL","Mouth of the Rio Grande to San Luis Pass, Texas"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Boca Raton to Flagler Beach to Volusia/Flagler County Line FL to Altamaha Sound GA.","Port Mansfield to San Luis Pass, Texas"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

* Coastal areas under Tropical Storm Warning are: Puerto Rico to Dominican Republic
* Coastal areas under Hurricane Warning are: None",None
"Based on the provided Track Forecast Cone, I would say:

Cocoa Beach to Flagler Beach",None issued at this time
"25.5N, 82.7W","27.1N, 96.0W"
"23.5N, 82.3W","27.3N, 94.4W"
"26.1N, 82.5W","27.1N, 92.8W"
"24.1N, 85.5W","26.1N, 91.0W"
"23.5N, 82.1W","26.0N, 90.4W"
"24.8N, 76.3W","25.9N, 88.2W"
WNW,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
15,9 mph
25,10 mph
35,9 mph
25,8 mph
25,9 mph
60,6 mph
Florida,Texas coast from Port Mansfield to High Island
Florida,"North of Sargent to High Island TX, including Galveston Bay (1–2 ft surge and heavy rain)"
Florida,"Texas coast from the mouth of the Rio Grande northward to High Island, including Corpus Christi, Matagorda, Freeport and the upper-Texas barrier islands"
Florida,Texas coast from Port Mansfield northward to High Island and portions of the Louisiana coast
Florida,Texas coast from Port Mansfield northward past Galveston to High Island and adjacent Gulf waters
Florida,"Much of the Texas coast, especially between Port Mansfield and High Island; swells and rain also reaching the Louisiana coast"
GALVESTON TX,GALVESTON TX
FREEPORT TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
