response,ground_truth
No,No
No,No
No,No
C,A.
B,A.
C,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center:

West Palm Beach, FL to Boca Raton, FL",None
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal area under Tropical Storm (TS) and Hurricane watch is:

Port Canaveral to Englewood, FL",None
"Tampa, Florida to Key West, Florida",None
Florida Keys to Key West.,None
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the areas under the Tropical Storm (TS) and Hurricane warning are:

Key West FL to Englewood FL",None
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Boca Raton to Flagler Beach",None
"24.5N, 84.8W","41.4N, 61.3W"
"24.5N, 82.1W","38.9N, 64.9W"
"23.5N, 84.1W","37.4N, 68.1W"
WNW,NE
WNW,ENE
WNW,NE
25,21 mph
25,20 mph
45,15 mph
Florida,South-central to eastern Nova Scotia and southeastern Newfoundland
Florida,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Florida,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
SABLE ISLAND,None
EDDY POINT NS,None (probability <1%)
ILE ST PIERRE,None
25%,0%
1,0%
15%,0%
1,0%
1%,0%
1%,0%
120,0
120,N/A
N/A,
96,0
12,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
D,B.
D,C.
B,B.
East Coast,South-central to eastern Nova Scotia and southeastern Newfoundland
Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
New England Coast,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
B. Tropical Storm,B.
B,B.
B.,B.
C,C.
D,B.
B,A.
Florida,South-central to eastern Nova Scotia and southeastern Newfoundland
Mexico,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
North Carolina,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
123,24
"Based on the Track Forecast Cone from National Hurricane Center, I'm seeing that the projected landfall is expected in approximately 48 hours.",27
10,42
36,0
54,0
84,0
D,D.
C,D.
D,D.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
33,24
40,27
30,42
D,D.
D,D.
D,D.
B,B.
B,B.
B,B.
C,B.
C,B.
B,B.
Rough Seas.,None
Port-related hazards to consider at Virginia's Port of: potential vessel disruptions due to rough seas and altered shipping lanes within the 72-hour Track Forecast Cone.,None
"Port-related hazards may include power outages affecting dock operations, damage to vessels and infrastructure from rough seas or debris, and potential disruption to shipping schedules and cargo handling due to the tropical storm's presence in the area.",None
"{
""gale_probability"": {
    ""in 12h"": 8,
    ""in 24h"": 29,
    ""in 48h"": X,
    ""in 72h"": X,
    ""in 96h"": X
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""gale_probability"": {
  ""in 12h"": 1,
  ""in 24h"": 14,
  ""in 48h"": 28,
  ""in 72h"": X,
  ""in 96h"": X
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 10,
    ""in 24h"": 15,
    ""in 48h"": 19,
    ""in 72h"": 16,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
15-07-2015,None
15-07-2015,None
15-07-2015,None
18-07-2015,None
18-07-2015,None
15-07-2015,None
15-07-2015,None
16-07-2015,None
17-07-2015,None
2,0
3,0
5,0
0,None
3,None
0,None
1%,None
2%,None
0%,None
D,A.
D.,A.
D,A.
