response,ground_truth
Yes,No
Yes,No
No,No
No,No
YES,No
NO,No
C,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
Hernandez Bay to West Bay Florida,"Hurricane and tropical-storm watches extend from the mouth of the Mississippi River westward to Cameron, LA and eastward to the MS/AL border"
Tampa Bay to Boca Grande FL to Key West FL,Hurricane Watch from the Mouth of the Mississippi River to Grand Isle LA and Intracoastal City to Cameron LA; Tropical Storm Watch east of the Mouth of the Pearl River to the MS/AL border
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the following areas are under Tropical Storm Watch:

* Florida Keys to West Coast of Florida... to 24 hours
* Flagler Beach to Englewood Florida... to 48 hours

Please note that these locations may be subject to change as the storm's track and intensity evolve.",Hurricane Watch: Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron. Tropical Storm Watch: east of the Mouth of the Pearl River to the Mississippi/Alabama border.
[Florida] to [Georgia],Hurricane and tropical-storm watches extend from the mouth of the Mississippi River eastward to the Mississippi/Alabama border and inland lakes around New Orleans
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Florida: 28° to 30°","Hurricane Watch from the mouth of the Mississippi River westward to Cameron, LA; Tropical Storm Watch from the mouth of the Mississippi River northward to the mouth of the Pearl River; Storm Surge Watch from the mouth of the Pearl River westward to Intracoastal City, LA"
"As a cyclone and port operations analyst, I'll analyze the Track Forecast Cone from National Hurricane Center. Based on the provided image [img-0], the coastal areas under Tropical Storm (TS) Watch are:

Miami Beach to Englewood FL
None to Bonita Beach FL

And the coastal areas under Hurricane Watch are:

Bonita Beach to East Point FL
East Point to Flagler/Volusia County Line FL","Mouth of the Mississippi River to Morgan City, LA (Tropical Storm and Storm-Surge Watches)"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Cape Hatteras to Duck, North Carolina to Virginia Beach","Hurricane and storm-surge warnings from Intracoastal City to Grand Isle, LA with tropical-storm warnings eastward to the mouth of the Pearl River"
