response,ground_truth
Yes.,No
Yes,No
Yes.,No
Yes.,No
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,A.
C. Hurricane,A.
B. Tropical Storm,C.
B. Tropical Storm,C.
B. Tropical Storm,C.
B. Tropical Storm,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,A.
C. Hurricane,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
Bonita Beach to Suwannee River,"North of the Suwannee River to Aucilla River, FL"
Bonita Beach to Suwannee River,Hurricane Watch from Anna Maria Island to Yankeetown on Florida’s west coast; Tropical Storm Watch north of Suwannee River to Aucilla River and portions of western Cuba
None,"Englewood to Suwannee River, west coast of Florida; several provinces of western Cuba"
None,Tropical-storm watch only in western Cuba at this time
None,None
Bonita Beach to Anclote River,Tropical Storm Watch remains only for portions of west Cuba; none for southeast Florida
Key West to Bonita Beach,Florida coast from Golden Beach to Bonita Beach
None,Florida coast from Deerfield Beach to Bonita Beach including the Florida Keys (hurricane) and Golden Beach to Bonita Beach including Biscayne Bay (storm-surge)
Key West to Dry Tortugas,"Florida coast from Deerfield Beach to Bonita Beach, and the Florida Keys from Ocean Reef to the Dry Tortugas (including Florida Bay)"
None,"Sebastian Inlet southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay"
Bonita Beach to Suwannee River,"Bonita Beach to Suwannee River, FL (Tropical Storm Warning) and Bonita Beach to Suwannee River including Tampa Bay & Charlotte Harbor (Storm-Surge Warning)"
Bonita Beach to Suwannee River,"Tropical Storm Warning Dry Tortugas and Bonita Beach to Suwannee River, FL; Storm Surge Watch Bonita Beach to Steinhatchee River including Tampa Bay and Charlotte Harbor"
Bonita Beach to Anclote River,Dry Tortugas
None,None in Florida as of Advisory 40
Key West to Bonita Beach,None
Bonita Beach to Anclote River,"Tropical Storm Warning from Brevard/Volusia County line (east-central FL) around Florida peninsula to Anna Maria Island, Keys, and Florida Bay"
Key West to Bonita Beach,Florida coast from Brevard/Volusia County line southward around the peninsula to Englewood
