response,ground_truth
NO,No
NO,Yes
YES,Yes
NO,Yes
YES,Yes
Yes,Yes
No,Yes
No,Yes
Yes,Yes
No,Yes
B,A.
B,A.
C,A.
C. Hurricane,A.
C,B.
B,B.
B,A.
C,A.
C. Hurricane,A.
B,A.
B,B.
C,C.
B,C.
B,C.
B,A.
B,A.
C,A.
B,A.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) Watch are:

Key West FL to Dry Tortugas FL
None","Watch Hill Rhode Island to Stonington Maine, including Martha’s Vineyard, Nantucket and Block Island"
West Palm Beach FL to Fort Pierce FL,"Ocracoke Inlet NC to Watch Hill RI, including Long Island, Chesapeake & Delaware Bays and adjacent tidal rivers"
"**Miami** to **Key West**, FL",Storm Surge Watch from Jupiter Inlet FL to Ponte Vedra Beach FL and from Edisto Beach SC to Cape Fear NC
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) Watch are:

Tampa Bay to East Point Florida.

And the coastal areas under Hurricane Watch are:

East Point Florida to Flagler Beach Florida.",Jupiter Inlet to Ponte Vedra Beach FL (Storm Surge Watch)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm Watch is:

Miami Beach, FL to West Palm Beach, FL",None in effect immediately south of the port; Storm Surge Watch begins at Jupiter Inlet northward
"Based on the Track Forecast Cone from National Hurricane Center:

**Location1:** Pensacola, FL **to** Panama City Beach, FL",Jupiter Inlet to Ponte Vedra Beach FL
"Based on the Track Forecast Cone, I see that the following coastal areas are under Tropical Storm Watch:

Tampa Bay FL to Anna Maria Island FL","East coast of Florida from Ocean Reef to Sebastian Inlet, including Lake Okeechobee"
"Florida Keys to West Palm Beach, Florida",East coast of Florida from Ocean Reef to Sebastian Inlet (includes Palm Beach County)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane Watch are:

Coastal Texas to the Louisiana border","Tropical-storm watch in effect for the Northwestern Bahamas (Andros, New Providence, Eleuthera, Abaco, Berry, Grand Bahama Island, Bimini)"
"Port Aransas to Freeport, Texas","Tropical-storm watch in effect for the Central Bahamas (Cat Island, Exumas, Long Island, Rum Cay, San Salvador)"
"Based on the Track Forecast Cone, I would describe the coastal area that is under the TS and Hurricane warning as:

Cape Verde to Cuba",Tropical Storm Warning from Flagler/Volusia County Line FL northward to South Santee River SC; Hurricane Warning South Santee River SC to Surf City NC
"Tampa, FL to Fort Myers, FL",Sebastian Inlet FL to Ocracoke Inlet NC (tropical-storm warning); Edisto Beach SC to Cape Fear NC (storm-surge warning)
Tampa Bay to West Palm Beach,"Tropical Storm Warning from Hallandale Beach FL to South Santee River SC, including Lake Okeechobee"
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Miami Beach to the Flagler/Volusia County Line.

Please note that if any location is not indicated in the figure, the answer will be 'None'.",Boca Raton to Volusia/Flagler County Line FL (Hurricane Warning); North of Ocean Reef to south of Boca Raton FL (Tropical Storm Warning)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Warning are:

Pensacola to Indian Pass.

And the coastal areas under Hurricane Warning are:

Tampa Bay to Englewood.","Boca Raton to the Volusia/Flagler County Line, FL (includes Palm Beach County)"
Baja California to Puerto Peñasco,Boca Raton to Volusia/Brevard County Line FL
"Eastport, ME to Chincoteague, VA",Hurricane warnings in the central and northwestern Bahamas (none yet for Florida)
