response,ground_truth
Yes,No
No,No
YES,No
Yes,No
NO,No
No,No
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,C.
B,C.
B,C.
B,C.
C,C.
B,A.
C,A.
B,A.
B,A.
B,A.
B,B.
B,B.
B,B.
B,B.
"Based on the Track Forecast Cone from National Hurricane Center, I see:

Tampa Bay, FL to Cape Canaveral, FL",Hurricane Watch for Prince Edward Island and Magdalen Islands
"Based on the Track Forecast Cone from National Hurricane Center, I see that the following coastal areas are under Tropical Storm (TS) and Hurricane watch:

Key West, FL to South Carolina

Note: If the locations are not indicated in the figure, my answer would be ""None"".",N/A — all watches now confined to New England and Atlantic Canada
Tampa Bay to Flagler Beach,"Hurricane Watch in effect for Nova Scotia; Tropical-storm watch for portions of Prince Edward Island, Magdalen Islands, and coastal New Brunswick/Newfoundland"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm and Hurricane Watch are:

Wilmington NC to Cape Fear NC",Tropical Storm Watch/Warn extended from Edisto Beach SC northward; none issued for Georgia coast
"Based on the provided Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Florida Keys from Key West to Craig Key, including the Dry Tortugas
Tampa Bay Area, including Tampa Bay, St. Petersburg, and Clearwater","North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha’s Vineyard MA"
Cape San Blas to Indian Pass FL,North of Ponte Vedra Beach FL to Savannah River
"Coastal areas under Tropical Storm Watch: Miami Beach to Flagler Beach.
Coastal areas under Hurricane Watch: Flagler Beach to Altamaha Sound, Georgia.

Note: The Track Forecast Cone is not provided, so I'm analyzing the advisory graphic.","North of Ponte Vedra Beach, FL to Savannah River, GA"
Tampa Bay to West Palm Beach,"North of Ponte Vedra Beach, FL to Savannah River, GA"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Key West, FL to Flagler Beach, FL",North of Ponte Vedra Beach FL to South Santee River SC
Miami Beach to West Palm Beach,North of Ponte Vedra Beach FL to South Santee River SC
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West to Flagler Beach

Please note that this information is based solely on the provided image.","Hurricane Warning from Lower East Pubnico to Brule, Nova Scotia and portions of Newfoundland; Tropical-Storm Warning Woods Hole MA to Eastport ME and parts of Atlantic Canada"
