response,ground_truth
NO,Yes
NO,Yes
NO,No
Yes,No
NO,No
Yes,No
NO,Yes
No,No
NO,No
NO,No
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Boca Raton to Flagler Beach, FL

And the coastal areas under Hurricane Watch are:

Miami, FL to Boca Raton, FL
Flagler Beach, FL to Savannah, GA",Hurricane Watch: Edisto Beach SC to South Santee River SC; Storm Surge Watch: Edisto Beach SC to South Santee River SC
Tampa Bay to Englewood,Tropical Storm Watch north of Duck NC to Cape Charles Light VA; Storm-Surge Watch north of Duck NC to NC/VA border and Edisto Beach SC to S. Santee River SC
Brownsville TX to Baffin Bay TX,Storm Surge Watch north of Duck NC to the NC/VA border; Hurricane Watch Edisto Beach SC to South Santee River SC
"According to the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

Machipongo, VA to Chincoteague, VA","North of Duck NC to the NC/VA border, including portions of lower Chesapeake Bay"
"Based on the Track Forecast Cone from National Hurricane Center, I can provide you with the information.

According to the figure, the coastal areas under Tropical Storm Watch are:

**Cape Hatteras** to **Bermuda**

And for Hurricane Watch:

**Key West** to **Savannah**

Please note that if there were no locations indicated in the figure, my answer would be 'None'.",Tropical Storm Watch north of NC/VA border to Cape Charles Light VA (does not include NJ)
West Palm Beach FL to Flagler Beach FL,Storm Surge Watch: Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border.  Hurricane Watch: Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border.  Tropical Storm Watch: NC/VA border to Cape Charles Light VA and Chesapeake Bay south of New Point Comfort.
"Based on the Track Forecast Cone, the coastal areas under the Tropical Storm Watch are:

Macon GA to Flagler Beach FL
Wrightsville Beach NC to Fenwick Island DE","Hurricane and Storm Surge Watches from Edisto Beach, SC to the NC-VA border, including Pamlico and Albemarle Sounds"
"Key West, FL to Cedar Key, FL",None
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm Watch are:

Palm Bay to Flagler Beach.

And for Hurricane Watch:

Miami to Bonita Springs.

If locations are not indicated in the figure, I would answer: None.",None issued as of Advisory 44
Brownsville TX to Port Mansfield TX,None issued
"Based on the Track Forecast Cone from National Hurricane Center [img-0], the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Tampa Bay to Flagler Beach FL.

Please note that this information is based solely on the provided image, and I am a cyclone and port operations analyst.",Hurricane Warning: South Santee River SC to Duck NC including Albemarle & Pamlico Sounds; Tropical Storm Warning: North of Duck NC to Cape Charles Light VA and Chesapeake Bay south of New Point Comfort; Storm Surge Warning: South Santee River SC to Duck NC including Albemarle & Pamlico Sounds
Southwest Pass to Cameron Louisiana,Hurricane Warning South Santee River SC to Duck NC; Tropical-Storm Warning north of Duck NC to Cape Charles Light VA and south of South Santee River SC to Edisto Beach SC
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Cape Verde to Kingston",Hurricane Warning South Santee River SC to Duck NC; Tropical Storm Warning north of Duck NC to Cape Charles Light VA including lower Chesapeake Bay
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

Tropical Storm and Hurricane warnings are issued for: Florida Keys to Daytona Beach.","South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm (TS) and Hurricane warning is:

Miami, FL to Daytona Beach, FL","Hurricane and Storm-Surge Warnings from South Santee River SC to Duck NC, including Pamlico/Albemarle Sounds"
Florida Keys to Miami Beach,Storm Surge & Hurricane Warning: South Santee River SC to Duck NC including Albemarle and Pamlico Sounds.
"Based on the provided Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Palm Beach FL to Flagler Beach FL",None at this advisory
"Brownsville, TX to Boca Raton, FL",None
Palm Coast to Flagler Beach,None issued as of Advisory 44
Florida Keys to Miami Beach,None issued
"29.1N, 85.2W","34.2N, 77.4W"
"23.5N, 84.1W","33.7N, 76.2W"
"33.2N, 79.8W","32.8N, 74.7W"
"23.1N, 86.3W","30.9N, 72.5W"
"26.3N, 85.8W","29.0N, 70.1W"
"26.5N, 83.8W","27.5N, 67.1W"
"24.5N, 85.1W","26.4N, 64.1W"
"24.5N, 85.2W","25.4N, 61.1W"
"23.8N, 84.3W","24.9N, 58.9W"
"22.5N, 85.3W","24.4N, 57.0W"
WNW,WNW
WNW,WNW
WNW,NW
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,W
30,6 mph
30,5 mph
25,15 mph
25,16 mph
20,17 mph
65,17 mph
35,15 mph
35,13 mph
35,9 mph
20,7 mph
Florida,"Primary impacts along the North Carolina and northeastern South Carolina coasts with eventual inland impacts across the Carolinas, Appalachians, Mid-Atlantic and parts of the Northeast"
Florida,Primary impact zone southern North Carolina to northeastern South Carolina with later inland flooding spreading into the Mid-Atlantic states
Florida,"Carolina coasts, southeastern Virginia and portions of the Mid-Atlantic coast"
Florida,Primary impacts along the North Carolina and South Carolina coasts with inland effects spreading into Virginia and the broader Mid-Atlantic
The Bahamas,Primary impact expected along the North and South Carolina coasts with secondary effects up the Mid-Atlantic seaboard
Florida,"Coastal areas from South Carolina through Virginia, with hazardous swell and rain potential extending northward into the Mid-Atlantic states."
Florida,"Southeast and Mid-Atlantic coasts from South Carolina through Virginia, with effects potentially spreading northward toward Delaware and southern New Jersey"
Florida,"Greatest impacts expected along the North and South Carolina coasts, with effects spreading into Virginia and the Mid-Atlantic interior."
Florida,"Southeastern and mid-Atlantic U.S. coastline (NC–SC primary, VA–NJ secondary)"
Florida,Greatest threat focused along the North Carolina and South Carolina coasts; secondary impacts possible northward into VA–MD–DE and southern NJ late week
"NEWPORT/MT. HOPE, NJ",PHILADELPHIA PA
