response,ground_truth
No,Yes
Yes,Yes
NO,No
Yes,No
Yes,Yes
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
C,A.
[Location1] Florida Keys to [Location2] West Palm Beach,"Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico; Storm Surge Watch south of Port Mansfield, TX, to the Mouth of the Rio Grande"
"Brownsville, TX to Freeport, TX",N/A – no watches posted for Louisiana coast at this time
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Palm Beach, FL to East Point, GA","Storm Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande and north of San Luis Pass to High Island TX; Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Key West, FL to Anna Maria Island, FL

Please note that this information is based on the latest available data, but it's always best to check with authorized sources for the most up-to-date and accurate information.",Storm-surge watch Port Mansfield TX to High Island TX; Hurricane watch north of Port Mansfield to San Luis Pass; Tropical-storm watch Boca de Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Tampa Bay to Englewood",Storm Surge Watch: Port Mansfield TX to High Island TX; Hurricane Watch: Port Mansfield to San Luis Pass; Tropical Storm Watch: Mouth of Rio Grande to Port Mansfield and San Luis Pass to High Island
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Tampa to Englewood","Storm Surge Warning Port Mansfield to High Island, TX; Hurricane Warning Port Mansfield to Sargent, TX; Tropical Storm Warning North of Sargent to High Island, TX and south of Port Mansfield to Mouth of the Rio Grande"
Tampa Bay to Flagler Beach FL,Hurricane Warning Port Mansfield TX to Sargent TX; Tropical-Storm Warning north of Sargent to High Island TX
