response,ground_truth
Yes,No
NO,Yes
YES,Yes
NO,Yes
NO,Yes
Yes,Yes
No,Yes
NO,Yes
No,Yes
Yes,Yes
B,A.
C,A.
B,A.
B,A.
B,A.
B,C.
B,A.
B,A.
B,A.
B,A.
B,B.
B,C.
B,C.
B,C.
B,C.
B,A.
C,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I analyze the image and provide the following answer:

Miami Beach to West Palm Beach",North of Surf City NC to Cape Lookout NC (Hurricane Watch)
Cape Hatteras to Flagler Beach,Surf City NC to Cape Lookout NC
"Key West, FL to Fort Myers, FL",Englewood to Anclote River (west-central Florida) under Tropical Storm Watch
Florida Keys to Flagler County,North of Edisto Beach SC to South Santee River SC
"Based on the Track Forecast Cone, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Punta Gorda to Englewood, FL
Englewood to Bonita Beach, FL",North of Fernandina Beach FL to Edisto Beach SC
Brownsville to Port Mansfield TX to Galveston TX,"North of the Flagler/Volusia county line to Fernandina Beach, FL"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to Englewood Florida",Hurricane Watch north of Sebastian Inlet to the Flagler/Volusia county line (does not yet include Jacksonville)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Tampa to Englewood",Deerfield Beach FL to the Volusia/Brevard county line under Hurricane Watch; Seven Mile Bridge to south of Deerfield Beach under Tropical Storm Watch
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the following locations are under Tropical Storm (TS) Watch:

* Tampa Bay to Englewood, Florida
* Charlotte Harbor to Bonita Beach, Florida

And for Hurricane Watch:

* Bonita Beach to East Cape Sable, Florida","No U.S. watches currently in effect (only Haiti, Cuba, Bahamas)."
Brownsville TX to Port Mansfield TX,"None issued for Florida yet (watches confined to Jamaica, Cuba, Bahamas, Hispaniola)"
Baja California to Puerto Peñasco,Tropical Storm Warning north of Flagler/Volusia County line FL to Fernandina Beach FL; Hurricane Warning north of Fernandina Beach FL to Surf City NC
"Eastport, FL to Cape San Blas, FL",Cocoa Beach FL to Surf City NC
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Cabo Rojo to Point Comfort","Boca Raton, FL northward to South Santee River, SC (includes Jacksonville)"
"Based on the Track Forecast Cone, the coastal area under Tropical Storm (TS) and Hurricane warning is:

Florida Keys to Tampa, Florida","North of Golden Beach FL to Edisto Beach SC, including Lake Okeechobee"
Port Aransas to Freeport,Golden Beach FL northward to Fernandina Beach FL (entire Florida east coast including Jacksonville)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Boca Raton to Flagler Beach to Fernandina Beach FL.

Note: The National Hurricane Center's Track Forecast Cone does not indicate any specific locations for TS and Hurricane warnings beyond this range.","North Palm Beach to the Flagler/Volusia county line, including Lake Okeechobee"
