response,ground_truth
NO,Yes
YES,Yes
Yes,Yes
No,Yes
NO,Yes
NO,No
B,C.
B,A.
C,B.
B,B.
C,B.
C,B.
C,B.
B,B.
B,A.
B,A.
C,A.
"**Key West, FL to Tampa Bay, FL**

Please note: The Track Forecast Cone from National Hurricane Center (NHC) is a graphical representation of the predicted path of a tropical cyclone. It depicts the area where the center of the storm is expected to pass within 36 hours.",Mouth of the Mississippi River to Grand Isle
Jacksonville Beach to Englewood Florida,Hurricane Watch: Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron. Tropical Storm Watch: East of the Mouth of the Pearl River to the Mississippi/Alabama border.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

Key West FL to Dry Tortugas FL
None","Shell Beach to the Mississippi/Alabama border, including Lake Pontchartrain"
"As a cyclone and port operations analyst, based on the Track Forecast Cone from National Hurricane Center, I can provide the following information:

[img-0]

According to the image, the coastal area under Tropical Storm Watch is:

Sanibel, FL to Englewood, FL

And the coastal area under Hurricane Watch is:

Cape Coral, FL to Englewood, FL",Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans; east of the Mouth of the Pearl River to the MS/AL border
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

Key West FL to Tampa Bay FL","Hurricane Watch from the Mouth of the Mississippi River to Cameron, LA; Tropical Storm Watch from the Mouth of the Mississippi River northward to the Mouth of the Pearl River; Storm Surge Watch from the Mouth of the Pearl River to Intracoastal City, LA"
"Brownsville, TX to Freeport, TX","Mouth of the Mississippi River to Morgan City, Louisiana"
Cape Lookout North Carolina to Duck North Carolina.,Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans; Mouth of the Pearl River to Grand Isle
