response,ground_truth
Yes,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
C. Hurricane,B.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
C. Hurricane,A.
A. None,A.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
"Port Bolivar, TX to Morgan City, LA","Mouth of the Mississippi River to Ocean Springs, MS (including Lake Borgne, Pontchartrain & Maurepas)"
San Luis Pass to Intracoastal City,"Mouth of the Mississippi River to Ocean Springs, MS (storm-surge watch area)"
Port Bolivar to San Luis Pass,"Mouth of the Mississippi River to Ocean Springs MS, including Lake Borgne, Pontchartrain and Maurepas"
Port Bolivar to San Luis Pass,"Morgan City, LA to the Mouth of the Mississippi River (TS Watch); San Luis Pass, TX to Ocean Springs, MS including Lake Pontchartrain/Lake Borgne (Storm-Surge Watch)"
None,
Port-au-Prince to Punta Palenque,N/A at this time
None,None in effect for U.S. Gulf Coast as of this advisory
None,None issued for the U.S. coast as of this advisory
None,Tropical-storm watches presently limited to portions of the Bahamas and eastern Cuba – no watches yet along the Gulf Coast
Puerto Rico to Dominican Republic,None at this time (only Caribbean islands under watch).
Port Bolivar to Morgan City,"East of Intracoastal City, LA to the Mouth of the Mississippi River"
Port Bolivar to Morgan City,"San Luis Pass, TX to Mouth of the Mississippi River (storm-surge warning) and east of Intracoastal City, LA to the Mouth of the Mississippi River (tropical-storm warning)"
Port Bolivar to Morgan City,East of Intracoastal City LA to the Mouth of the Mississippi River
Port Bolivar to Morgan City,None affecting Plaquemines Port at this time
None,
None,N/A at this time
Cuba to Bahamas,None in effect for U.S. Gulf Coast as of this advisory
None,None issued for the U.S. coast as of this advisory
Haiti to Cuba,"Tropical-storm warnings in effect for Puerto Rico, U.S. Virgin Islands, northern & southern Dominican Republic coast, northern Haiti, SE Bahamas & Turks and Caicos – none yet for Gulf Coast"
Puerto Rico to Dominican Republic,None along U.S. Gulf Coast yet.
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
Louisiana,Upper Texas coast to south-central and southeast Louisiana; surge impacts extend east to Mississippi coast
Louisiana,"Entire Louisiana coastline, with greatest impacts expected from Intracoastal City westward; eastern Louisiana (including Plaquemines Parish) subject to storm-surge flooding and tropical-storm-force winds"
Louisiana,"Upper Texas coast eastward across southwest and south-central Louisiana, including the Mississippi Delta coastline"
Louisiana,"Entire Louisiana coastline, greatest effects between High Island, TX and Morgan City, LA, including Plaquemines and the Mississippi Delta"
Louisiana,"Texas–Louisiana border eastward to Mississippi coast, including southeast Louisiana"
Gulf Coast,"Entire U.S. Gulf Coast from Texas to Alabama, with greatest risk along the Louisiana coastline"
Louisiana,coast from southeast Louisiana eastward to the upper Texas shoreline is inside the 5-day cone
Louisiana,"Entire north-central Gulf Coast from Texas to Mississippi, including southeast Louisiana"
Louisiana,north-central Gulf Coast from southeast Louisiana through upper Texas expected to see direct impacts late Wednesday into Thursday
Cuba,Entire northwest Gulf Coast from extreme SE Texas eastward across Louisiana and Mississippi/Alabama barrier islands.
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
12,12%
26,26%
25,25%
30,30%
32,32%
36,36%
22,22%
46,46%
33,33%
24,24%
9,<3%
3,<3%
25,<3%
4,4%
5,5%
10,10%
4,4%
20,20%
10,10%
8,8%
12,18
24,30
36,72
60,72
72,96
72,96
96,72
96,96
96,96
120,120
12,N/A
12,None
N/A,N/A
48,72
72,72
72,96
96,96
96,96
96,120
N/A,120
12,12%
26,11%
25,25%
30,30%
32,32%
36,36%
22,11%
46,30%
33,19%
24,18%
"D. Plaquemines Port District, LA",D.
"A. Plaquemines Port District, LA",A.
"A. Plaquemines Port District, LA",A.
"C. Plaquemines Port District, LA",C.
"A. Plaquemines Port District, LA",A.
"C. Tampa Port Authority, FL",B.
"C. Plaquemines Port District, LA",C.
"C. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",C.
Upper Texas and southwest Louisiana coasts,Upper Texas coast to south-central and southeast Louisiana; surge impacts extend east to Mississippi coast
Upper Texas and southwest Louisiana coasts,"Entire Louisiana coastline, with greatest impacts expected from Intracoastal City westward; eastern Louisiana (including Plaquemines Parish) subject to storm-surge flooding and tropical-storm-force winds"
