response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
C,A.
B,A.
C,C.
B,C.
B,C.
B,C.
Key West FL to Dry Tortugas FL,North of Fernandina Beach FL to Edisto Beach SC (Hurricane Watch); West of Indian Pass to Okaloosa/Walton County Line FL and North of Fernandina Beach to South Santee River SC (Tropical Storm Warning)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Palm Beach, Florida to Fort Myers, Florida",N/A – no watches posted for Puerto Rico in this advisory
Cocoa Beach to Flagler Beach,N/A – no watches in effect for Puerto Rico
"Miami, FL to West Palm Beach, FL",N/A – no watches in effect for Puerto Rico
Port Fourchon to Cameron,Hurricane and storm-surge watches extend from the east-central Florida coast northward to Sebastian Inlet and from Bonita Beach northward to Anna Maria Island
"Key West, Florida to Apalachicola, Florida",None in effect for Puerto Rico
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Jacksonville FL to Daytona Beach FL",Cuba from Matanzas province eastward to Guantanamo and the north-western Bahamas
"As a cyclone and port operations analyst, based on the Track Forecast Cone from National Hurricane Center, I can see that:

* Jacksonville Beach, FL to Flagler Beach, FL
* Flagler Beach, FL to Altamaha Sound, GA",Cuba from Matanzas province eastward to Guantanamo province and the Central Bahamas
Miami Beach to Tampa Bay to Key West,Haiti from the northern border with the Dominican Republic to Le Mole St. Nicholas; Turks & Caicos Islands; southeastern Bahamas; Cuba from Matanzas eastward to Guantanamo
"Based on the Track Forecast Cone, I see that:

Fort Pierce to Flagler Beach","Guadeloupe, Dominican Republic north coast, Haiti north coast, Turks & Caicos, southeastern Bahamas"
Palm Bay to Englewood,"Hurricane Warning from Fernandina Beach FL southward around the Florida peninsula to Indian Pass FL, including the Florida Keys, Lake Okeechobee, Florida Bay and portions of north-central Cuba; Storm Surge Warning from South Santee River SC southward around the Florida peninsula to Ochlockonee River FL including the Keys and Tampa Bay"
Coastal Louisiana to the Florida Panhandle,N/A – no warnings posted for Puerto Rico in this advisory
Cuba to West Palm Beach,N/A – no warnings in effect for Puerto Rico
