response,ground_truth
No,No
No,No
No,No
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Key Largo to West Palm Beach Florida.

And the coastal areas under Hurricane Watch are:

West Palm Beach to Flagler Beach Florida.",n/a – watches confined to Gulf Coast
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Hood Canal to Cape Flattery
Puget Sound and Strait of Georgia","Tropical Storm Watch/Warning only in effect for Intracoastal City, LA eastward to the western Florida Panhandle"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watches are:

Key West, FL to Englewood, FL

Please note that this information is based solely on the provided image.",None affecting the Mid-Atlantic; current watch area is along the north-central Gulf Coast
"Baja California Sur, Mexico to Puerto Vallarta, Mexico","Tropical-storm warnings from east of Morgan City, LA to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas and metro New Orleans"
Florida Keys from Key Largo to Key West,"Intracoastal City, LA to Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Key West FL to Dry Tortugas FL
Englewood FL to Indian Pass FL","Tropical Storm Warning from Intracoastal City, LA, eastward to the AL/FL border including Lakes Pontchartrain & Maurepas and metropolitan New Orleans"
"24.5N, 81.8W","27.9N, 91.2W"
"24.5N, 85.7W","25.2N, 91.5W"
"25.5N, 83.2W","22.9N, 92.4W"
WNW,N
WNW,N
WNW,N
30,16 mph
25,14 mph
27,9 mph
Florida,"Louisiana, Mississippi, Alabama and far western Florida Panhandle; inland track through AL, GA, western SC/NC"
Florida,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) and, later, inland portions of the Southeast U.S."
Florida,"coast from Louisiana through Mississippi, Alabama, and the western Florida Panhandle, then inland through the Southeast U.S."
ATLANTA GA,ATLANTA GA
ATLANTA GA,ATLANTA GA
ATLANTA GA,"No station in the wind-probability table is close to Wilmington, DE (nearest listed point is ATLANTA GA, >500 mi away)"
X,0%
X,0%
X,0
2,0%
X,0%
3,0
N/A,
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
X,0
B,A.
B,A.
D,A.
Northern Gulf Coast,"Louisiana, Mississippi, Alabama and far western Florida Panhandle; inland track through AL, GA, western SC/NC"
Northern Gulf Coast,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) and, later, inland portions of the Southeast U.S."
Northern Gulf Coast,"coast from Louisiana through Mississippi, Alabama, and the western Florida Panhandle, then inland through the Southeast U.S."
B. Tropical Storm,B.
B. Tropical Storm,B.
