response,ground_truth
Yes,No
C,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Miami Beach to West Palm Beach Florida.

Please note that the figure only shows the cone up to the west coast of Florida. If the locations outside this area are affected, it would not be indicated in the figure.","Southeastern, central and north-western Bahamas"
"Based on the Track Forecast Cone from National Hurricane Center, I would describe the coastal area that is under the Tropical Storm (TS) and Hurricane warning as:

Palm Beach to Flagler Beach","Southeastern, central and north-western Bahamas"
"23.5N, 84.7W","23.2N, 73.6W"
WNW,NW
25,14 mph
Florida,"Bahamas, then the western Atlantic east of the Florida and Georgia coasts"
New Providence,NEW PROVIDENCE BAHAMAS (nearest point listed in wind table)
30%,≈5%
8%,0%
12,36
36,N/A
4,≈5%
C,D.
"The Acklins, Samana Cays, Crooked Island, and Long Cay in the southeastern Bahamas","Bahamas, then the western Atlantic east of the Florida and Georgia coasts"
B,A.
B,C.
North Carolina,"Bahamas, then the western Atlantic east of the Florida and Georgia coasts"
"Based on the Track Forecast Cone from National Hurricane Center, I analyze the data...

**Output:** 72",6
48,0
D,D.
D,B.
C,C.
No,No
B,B.
14,6
D,A.
B,B.
C,B.
Tornadoes.,High surf and dangerous rip currents that may disrupt small-craft operations near the harbor entrance.
"{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 8,
    ""in 48h"": X,
    ""in 72h"": X,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '2-3%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '≤5%'}"
10-11-2015,None
10-11-2015,None
09-11-2015,None
5,0
0,None
0,None
D,A.
