response,ground_truth
YES,No
No,No
YES,Yes
Yes,No
NO,No
NO,Yes
Yes,No
NO,Yes
Yes,No
NO,No
C,A.
B,A.
C,B.
B,B.
B,B.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
C,A.
C. Hurricane,A.
B,A.
B,A.
B,A.
B,A.
"**South Florida** to **Lake Okeechobee**, FL",Hurricane Watch north of Surf City NC to Cape Lookout NC (Atlantic side)
Miami Beach to Cape San Blas,"Hurricane Watch from north of Surf City to Cape Lookout, NC"
"Miami Beach, FL to Daytona Beach, FL",Englewood to Anclote River on the Florida Gulf Coast (includes Tampa Bay region)
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Key West, FL to Tampa Bay, FL",Florida west coast north of Chokoloskee to Anclote River (includes Port Manatee/Tampa Bay area)
"Based on the Track Forecast Cone from National Hurricane Center, I see:

Fort Myers Beach to Flagler Beach, including Tampa Bay",North of Chokoloskee to Suwannee River along the Florida Gulf Coast (includes Tampa Bay/Manatee area)
Key West FL to Flagler Beach FL,"Hurricane Watch north of Flagler/Volusia county line to Fernandina Beach; Hurricane Watch also for Camaguey, Cuba"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane watch are:

Brownsville, TX to Los Ildefonso, Mexico
Port Mansfield, TX to Bocaucadora, Mexico",Hurricane Watch north of Sebastian Inlet to the Flagler/Volusia County line on Florida’s east coast
"Based on the provided Track Forecast Cone from National Hurricane Center:

Location1: Puerto Rico
Location2: Dominican Republic",Hurricane Watch from Deerfield Beach to the Volusia/Brevard county line; Tropical Storm Watch from Seven Mile Bridge northward to south of Deerfield Beach including Lake Okeechobee
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

Hernandez to Boca Chica",None in effect for Florida at this advisory
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Palm Beach, FL to Flagler Beach, FL",N/A
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under TS and Hurricane warning are:

Florida Keys to West Palm Beach to Fort Pierce",Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Flagler/Volusia County line FL to Duck NC including Pamlico and Albemarle Sounds
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under TS and Hurricane warning are:

Punta Gorda to Englewood","Hurricane Warning from Cocoa Beach, FL to Surf City, NC"
Florida Keys to Cedar Key,Anclote River to Suwannee River (Tropical Storm Warning) and Boca Raton FL to South Santee River SC (Hurricane Warning on Atlantic side)
