response,ground_truth
Yes,Yes
No,Yes
No,Yes
Yes,Yes
NO,Yes
YES,Yes
C,A.
B,B.
B,B.
B,A.
B,A.
B,A.
B,B.
C,A.
B,A.
B,A.
C,A.
C,A.
"Based on the Track Forecast Cone from National Hurricane Center, I see:

Tampa, FL to Key West, FL",No tropical-storm or hurricane watch is in effect for the west-central Florida coast at this time.
Key West FL to Flagler Beach FL,"North of Bonita Beach to the Ochlockonee River, FL (west coast of Florida, including Tampa Bay)"
Tampa Bay to Flagler Beach FL,"North of Bonita Beach to the Ochlockonee River, including Tampa Bay and Port Manatee area"
Tampa Bay to Flagler Beach,Hurricane Watch from Hallandale Beach FL northward to the Volusia/Brevard County Line; Storm Surge Watch North Palm Beach to Hallandale Beach
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane Watch are:

Miami, FL to Boca Raton, FL",Hurricane Watch: east coast of Florida from Volusia/Brevard County Line to Hallandale Beach; Lake Okeechobee; north-western Bahamas. Storm-surge Watch: Altamaha Sound GA to Hallandale Beach FL. Tropical-Storm Watch: Altamaha Sound GA southward to Volusia/Brevard County Line and Hallandale Beach to north of Ocean Reef
Coconut Bay to East Pass,Tropical Storm Watch in effect only for the northwestern Bahamas at this time
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

* Florida to Georgia","North of Bonita Beach to Indian Pass, FL (includes Tampa Bay and Manatee County coast)"
Baja California Peninsula to Puerto Vallarta,None for west-coast Florida; hurricane and storm-surge warnings confined to the Atlantic side
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West, FL to Cape San Blas, FL",Hurricane Warning Boca Raton to Flagler/Volusia County Line (Atlantic coast); Tropical-Storm Warning Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Altamaha Sound GA – none of these include Port Manatee
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area under Tropical Storm (TS) and Hurricane warning is:

South Padre Island to High Island",Tropical Storm Warning Hallandale Beach FL northward to Altamaha Sound GA including Lake Okeechobee; Storm Surge Warning North Palm Beach FL to Altamaha Sound GA including the St. Johns River
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Florida Keys to Dry Tortugas",None issued at this advisory
"Based on the Track Forecast Cone from National Hurricane Center, I see that:

""Stuart FL to Flagler Beach FL""

Please note that if there are no specific locations indicated in the figure, my answer would be ""None"".",None issued yet
"24.8N, 85.2W","26.5N, 76.7W"
"23.5N, 83.2W","27.1N, 74.8W"
"26.5N, 84.2W","27.8N, 72.7W"
"25.1N, 85.5W","27.0N, 71.1W"
"24.1N, 84.3W","26.3N, 69.6W"
"23.1N, 83.9W","25.5N, 68.5W"
WNW,W
WNW,WSW
WNW,W
WNW,NW
WNW,NW
WNW,NNW
25,12 mph
30,10 mph
35,9 mph
24,8 mph
40,9 mph
35,14 mph
Florida,"Much of the Florida Peninsula, including Tampa Bay and the west-central Florida coast, then the southeast U.S. coastline up through the Carolinas"
North Carolina,"Entire Florida Peninsula, especially the east coast, with tropical-storm impacts extending across central Florida to the Gulf Coast (Englewood–Tampa Bay)"
North Carolina,"Entire Florida Peninsula, including west-central Florida and Tampa Bay shoreline"
Florida,"NW Bahamas, entire east coast of Florida, interior Florida Peninsula (including west-central coast near Tampa Bay), and southeastern U.S. coastline northward into Georgia and the Carolinas"
Florida,"Entire Florida peninsula, north-western Bahamas, and portions of the south-east U.S. coast (GA–SC) within 5-day cone"
Florida,"Northwestern Bahamas, entire Florida Peninsula (both coasts), and portions of the southeast U.S. coast from Georgia to the Carolinas"
Sarasota FL,TAMPA FL
BRADENTON,TAMPA FL
GTMX 290N 850W,TAMPA FL
BRADENTON/FLARMOROTH,TAMPA FL
BRADENTON AIRPORT,TAMPA FL
Sarasota,TAMPA FL
10,67%
"A numerical weather forecast!

After analyzing the text, I found the relevant information:

* The forecast for Manatee County Port, FL (GFMX 290N 850W) mentions:
	+ 34-kt wind arrival probability: ""3(4)""
	+ Cumulative probability within the next 5 days: not explicitly mentioned

However, I can extract some useful data. Since the probability is ""3(4)"", it implies that the cumulative probability of 34-kt wind arrival within the next 4 hours (not days) is 30%. To estimate the cumulative probability within the next 5 days, we can assume a similar rate of increase in probability over time.

A rough estimate would be to multiply the 4-hour probability by approximately 10 (assuming a constant rate of increase). This gives us:

30% × 10 ≈ 300%

So, the estimated cumulative probability of 34-kt wind arrival at Manatee County Port, FL within the next 5 days is approximately **30%**.

Please note that this estimate is based on assumptions and may not accurately reflect actual weather patterns.",53%
3%,53%
14,59%
