response,ground_truth
YES,Yes
Yes,Yes
NO,Yes
NO,Yes
Yes,Yes
YES,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
B,C.
B. Tropical Storm,B.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
B,A.
C,B.
B,B.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center:

Location: Tampa Bay to Englewood, FL","Storm Surge Watch from Cape Fear, NC to Duck, NC including Pamlico and Albemarle Sounds"
"**Coastal Area Under Watch**

* Key West, FL to Ackermanville, NJ",South Santee River SC to Surf City NC (Hurricane Watch)
Key West FL to Englewood FL,North of South Santee River SC to Surf City NC (Tropical Storm Watch); Edisto Beach SC to Cape Fear NC (Storm Surge Watch)
Miami Beach to Flagler Beach FL,Tropical Storm Watch north of Ponte Vedra Beach FL to South Santee River SC (does not yet include NC)
Brownsville TX to Port Mansfield TX,No watch yet issued north of Ponte Vedra Beach FL
West Palm Beach to Florida Keys,Hallandale Beach FL to Ponte Vedra Beach FL (Hurricane/Tropical-storm watches)
Fort Pierce to Flagler Beach,"East coast of Florida from Ocean Reef to Sebastian Inlet, and Lake Okeechobee (no watches yet for the Carolinas)"
"Palm Coast, FL to Flagler Beach, FL",Tropical Storm Watch in effect for the Florida east coast from Ocean Reef to Sebastian Inlet
"Based on the Track Forecast Cone from National Hurricane Center:

**Location1:** Pensacola, Florida
**Location2:** Panama City Beach, Florida",No tropical cyclone watches yet issued for the U.S. East Coast
West Palm Beach to Flagler Beach,"Central Bahamas including Cat Island, the Exumas, Long Island, Rum Cay and San Salvador"
"Please provide the Track Forecast Cone image from National Hurricane Center, and I'll be happy to help!","Hurricane Warning South Santee River, SC to Surf City, NC; Storm Surge Warning Edisto Beach, SC to Cape Fear, NC; Tropical Storm Warning north of Surf City, NC to Watch Hill, RI"
"Brownsville, TX to Freeport, TX",Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning); Edisto Beach SC to Cape Fear NC (Storm Surge Warning)
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under the Tropical Storm (TS) and Hurricane warning are:

Pensacola FL to Englewood FL",Hallandale Beach FL to South Santee River SC (Tropical Storm Warning)
Tampa Bay to Altamaha Sound GA,"Hurricane Warning Boca Raton FL to Volusia/Flagler County Line; Tropical Storm Warning North of Ocean Reef FL to Ponte Vedra Beach FL, Lake Okeechobee, Volusia/Flagler County Line to Ponte Vedra Beach FL"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

West Palm Beach, FL to Flagler Beach, FL",Hurricane Warning: Boca Raton FL to Volusia/Flagler County Line FL; Tropical-storm warnings confined to south-central FL at this time
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane warnings are:

Boca Raton to Flagler Beach FL to Fernandina Beach FL.

(Note: The image provided is not visible, but based on the typical format of a track forecast cone, I assumed it shows the affected area. If the actual image is different, please provide it for me to give an accurate answer.)",Boca Raton FL to the Volusia/Brevard County Line FL and much of the Bahamas (Hurricane warning)
"Based on the Track Forecast Cone from National Hurricane Center:

Flagler Beach to Cape Canaveral, FL to Fernandina Beach","Southeastern, Central and Northwestern Bahamas"
"Based on the provided Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Miami to West Palm Beach FL","Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warning for the Dominican Republic, north coast of Haiti, Turks & Caicos, and Central & Southeastern Bahamas"
Southampton to Flagler Beach,No tropical cyclone warnings yet issued for the U.S. East Coast
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane Warning are:

Florida Keys to Volusia County","Entire coast of Puerto Rico and Virgin Islands, southern & northern Dominican Republic coast, north coast of Haiti east of Le Mole St-Nicholas, Turks & Caicos, and south-eastern Bahamas"
"24.5N, 85.2W","30.2N, 80.1W"
"25.1N, 80.8W","28.2N, 79.7W"
"27.5N, 85.9W","26.5N, 79.5W"
"20.3N, 81.5W","25.3N, 78.9W"
"25.5N, 85.8W","24.3N, 77.5W"
"24.5N, 84.3W","22.9N, 75.9W"
"22.5N, 83.8W","21.3N, 73.9W"
"24.5N, 85.1W","19.9N, 71.2W"
"23.5N, 85.8W","17.6N, 68.5W"
"21.2N, 79.8W","16.0N, 66.3W"
WNW,N
WNW,NNW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,NW
WNW,WNW
25,13 mph
20,9 mph
30,8 mph
25,9 mph
25,12 mph
25,15 mph
35,17 mph
25,20 mph
25,20 mph
30,18 mph
Florida,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
Florida,"Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
Florida,Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
Florida,Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
Florida,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
Florida,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
Florida,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
South Florida,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
North Carolina,"Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
WILMINGTON,WILMINGTON NC
WILMINGTON,WILMINGTON NC
WILMINGTON SC,WILMINGTON NC
WILMINGTON FL,WILMINGTON NC
W PALM BEACH,WILMINGTON NC
W PALM BEACH,WILMINGTON NC
W PALM BEACH,WILMINGTON NC
W PALM BEACH,WILMINGTON NC
"Wilmington's closest weather forecast location appears to be:

TAMPA FL",WILMINGTON NC
FTTAT4,WILMINGTON NC
91,91%
10,60%
2.53,56%
28,29%
6,24%
23,30%
25,24%
12,20%
1.,15%
0.99,7%
The answer is: 54,54%
16,17%
14,17%
1,5%
2,4%
The answer is: 22,6%
6,6%
3,4%
4,5%
2,0%
90,12
60,36
56,48
28,72
24,96
23,96
21,120
12,84
3,120
1,120
53,12
13,48
10,48
1,72
6,96
5,96
6,96
3,84
1,120
2,N/A
91,91%
60,35%
20,36%
28,29%
18,24%
23,30%
24,24%
12,12%
1,13%
6,7%
"C. Wilmington, NC",C.
"B. Port of Brunswick, GA",A.
"C. Wilmington, NC",C.
D,A.
"C. Port of Brunswick, GA",D.
C,A.
B,A.
"B. Port of Brunswick, GA",A.
"B. South Jersey Port Corp, NJ",D.
"D. Port of Brunswick, GA",A.
Edisto Beach South Carolina to Cape Fear North Carolina,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
"East-Central Florida Coast, South Carolina","Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
"North Miami Beach FL to Jupiter Inlet FL, Jupiter Inlet FL to Ponte Vedra Beach FL, Ponte Vedra Beach FL to Edisto Beach SC",Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
"Florida, Florida",Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
East Coast of Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
Florida,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
Southeastern Bahamas,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
Northwestern Bahamas,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
"Puerto Rico, Vieques, Culebra",Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
"Puerto Rico, Hispaniola","Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
C. Category 1,C.
C. Category 1,C.
C,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
C. Category 1,B.
"D. Tampa Port Authority, FL",A.
"C. Wilmington, NC",C.
B,B.
C,C.
D,B.
B,A.
C,C.
B,A.
B,B.
B,B.
Louisiana,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
Texas,"Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
Florida,Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
Yucatan,Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
Florida,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
Texas,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
Texas,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
Florida,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
Florida,"Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
"According to the Track Forecast Cone from National Hurricane Center, I expect 72 hours to pass before my projected landfall.",12
23,24
