response,ground_truth
YES,No
YES,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
YES,Yes
Yes,Yes
C,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
C,A.
B,A.
B,A.
B,B.
B,B.
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) Watch are:

Florida Keys from Key West to Seven Mile Bridge

And under Hurricane Watch are:

Florida Keys from Seven Mile Bridge westward to the Dry Tortugas
South Florida from West Palm Beach to Florida City","Storm Surge Watch: Mouth of the Mississippi River to Ocean Springs, MS, including Lake Pontchartrain, Lake Maurepas, and Lake Borgne. Hurricane Watch: east of Intracoastal City to west of Morgan City, LA."
"Based on the Track Forecast Cone, I'd say:

**Florida Keys** to **Key West**

Please let me know if you need more information!",Storm-surge watch Freeport TX to San Luis Pass TX; Mouth of the Mississippi River to Ocean Springs MS; Lake Pontchartrain/Maurepas/Borgne
Port Fourchon to Pensacola Beach,Storm Surge and Hurricane Watches confined to the upper Texas through Louisiana Gulf coast – no watches for Puerto Rico
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm and Hurricane Watch are:

Hernando County to Flagler/Volusia County Line, Florida",Storm-surge watch from San Luis Pass TX to Ocean Springs MS; hurricane watch Port Bolivar TX to west of Morgan City LA
Palm City to Sebastian FL,None affecting Puerto Rico
Tampa Bay to Flagler Beach,N/A – no watches include Puerto Rico at this time
"Cape Hatteras, NC to Duck, NC","Central Bahamas, Andros Island, Florida Keys to Dry Tortugas, Florida Bay"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) Watch are:

Miami Beach to East Point, FL

And the coastal areas under Hurricane Watch are:

East Point to Flagler Beach, FL","Central Bahamas, Andros Island, Florida Keys (Ocean Reef to Key West and Dry Tortugas), Florida Bay, and much of western and central Cuba"
