response,ground_truth
No,Yes
No,No
No,No
No,No
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
Pensacola Beach FL to Dauphin Island AL,Tropical-storm watch/warning confined to Navarre FL to Yankeetown FL (Gulf Coast)
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

* Tampico to Progreso
* None",None
"Jacksonville Beach, FL to Flagler Beach, FL",none in Mid-Atlantic; tropical-storm and storm-surge watches limited to Gulf Coast
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

**Tropical Storm Watch:** None
**Hurricane Watch:** Bermuda","Mississippi/Alabama border to the Ochlockonee River, FL and Grand Isle, LA to the Mouth of the Pearl River (tropical-storm watch areas east of the Ochlockonee River to Yankeetown, FL)"
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the areas under Tropical Storm (TS) and Hurricane warning are:

Coastal Area Under Warning: Florida Keys to Pensacola, FL",Tropical-storm warning Navarre FL to Yankeetown FL; Storm-surge warning Indian Pass FL to Clearwater Beach FL
"Based on the provided Track Forecast Cone, I see that the areas under Tropical Storm (TS) and Hurricane warning are:

Boca Raton to Flagler Beach","Tropical Storm Warning from the Mississippi/Alabama border to Yankeetown, FL and from Grand Isle, LA to the Mouth of the Pearl River; Storm Surge Warning Indian Pass, FL to Clearwater Beach, FL"
"Based on the provided Track Forecast Cone from National Hurricane Center [img-0], I would say:

Punta Cana to West Palm Beach","Tropical-storm warning: Mississippi/Alabama border to Yankeetown, FL and Grand Isle, LA to Mouth of Pearl River; Storm-surge warning: Indian Pass, FL to Clearwater Beach, FL"
Cocoa Beach to Flagler Beach FL,"Mississippi/Alabama border to the Ochlockonee River, FL and Grand Isle, LA to the Mouth of the Pearl River (tropical-storm warnings); Indian Pass to Clearwater Beach, FL (storm-surge watch)"
"25.3N, 84.5W","28.8N, 86.3W"
"24.5N, 84.8W","26.3N, 89.5W"
"22.5N, 81.8W","24.1N, 93.2W"
"34.1N, 74.8W","22.4N, 95.7W"
WNW,NE
WNW,NE
WNW,NE
WNW,N
25,20 mph
35,22 mph
25,12 mph
40,7 mph
North Carolina,"Florida Panhandle, inland Georgia, South Carolina and North Carolina coasts, and eventually the mid-Atlantic offshore waters"
Florida,"Northern Gulf Coast (LA–FL), inland Southeast states, then coastal North Carolina and adjacent Atlantic waters"
Florida,"northern Gulf Coast, Florida Peninsula, coastal GA/SC/NC and offshore Mid-Atlantic waters"
