response,ground_truth
No,No
No,Yes
No,Yes
No,Yes
No,No
No,Yes
No,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Fort Pierce to West Palm Beach","Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

Tampa Bay to Englewood, FL",Chassahowitzka FL to Anna Maria Island FL (incl. Tampa Bay); MS/AL border to Mouth of Pearl River; Fernandina Beach FL to South Santee River SC
Southwest Florida from Englewood to Bonita Beach & East of Bay Bend to Steinhatchee River.,None (watches confined to northeastern Gulf Coast)
"Key West, FL to Sarasota, FL",Hurricane Watch from Alabama-Florida border to Suwannee River FL; Tropical Storm Watch from Suwannee River to Anna Maria Island FL and AL-MS border
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane Watch are:

West Palm Beach to Boca Raton",Tropical-storm warnings for Pinar del Río & Isle of Youth (Cuba) and the coast of Mexico from Tulum to Cabo Catoche.  Hurricane and tropical-storm watches expected later for the northeastern Gulf Coast (FL Panhandle).
"South Florida to the Sebastian Inlet, FL",No U.S. watches in effect as of this advisory
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Key West, FL to Eastport, ME

Please note that this information is accurate only based on the provided Track Forecast Cone figure.","Tropical Storm Watch in effect from Tulum to Cabo Catoche, Mexico"
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane Watch are:

Veracruz, Mexico to Campeche, Mexico","Tulum to Cabo Catoche, Yucatan Peninsula (Tropical Storm Watch)"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

San Juan PR to Flagler Beach FL",Tropical Storm Warning north of Fernandina Beach FL to South Santee River SC; Hurricane Warning Alabama/Florida border to Suwannee River FL; Storm Surge Warning Okaloosa/Walton Co. Line FL to Anclote River FL
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Punta Cana to Westport

Please note that this information is based solely on the provided image.",Hurricane: AL/FL border to Suwannee River FL.  Tropical-Storm: AL/FL border to MS/AL border and Suwannee River to Chassahowitzka FL
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West, FL to Flagler Beach, FL",None (warnings confined to northeastern Gulf Coast)
"According to the Track Forecast Cone, the coastal areas under Tropical Storm and Hurricane warning are:

Key West, FL to Englewood, FL",Hurricane Warning Pinar del Rio (Cuba); Tropical Storm Warning Isle of Youth (Cuba) and Tulum-Cabo Catoche (MX); Storm-Surge Watch Navarre FL to Anna Maria Island FL
Jacksonville Beach to Flagler Beach,Same as watch area above (tropical-storm warning in Cuba & Yucatán).  No U.S. Atlantic-coast warnings yet.
Tampa Bay to Englewood,No U.S. warnings in effect as of this advisory
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Florida Keys to West Palm Beach",Tropical Storm Warning for the Cuban provinces of Pinar del Rio and the Isle of Youth
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under the Tropical Storm Warning are:

Cocoa Beach to Englewood

And the areas under the Hurricane Warning are:

Fort Pierce to Flagler Beach","Pinar del Rio and Isle of Youth, Cuba (Tropical Storm Warning)"
