response,ground_truth
NO,Yes
YES,No
NO,Yes
NO,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,B.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
C,A.
"Key West, FL to Cedar Key, FL",None in the immediate Tampa Bay/Manatee County area; hurricane watch begins north at Anclote River
"[Key West, FL] to [Tampa Bay, FL]",Hurricane Watch: Anclote River to Suwannee River and west of Mexico Beach to Destin
Tampa Bay to Englewood,Hurricane Watch from Anclote River northward to Indian Pass; Tropical Storm Watch from Marineland FL to Altamaha Sound GA
Miami Beach to Boca Raton,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line
Brownsville TX to South Padre Island TX,Hurricane Watch from Anclote River to Indian Pass; Tropical-Storm Watch west of Indian Pass to Walton/Bay County line
"Palm Coast, Florida to Flagler Beach, Florida",None in effect – interests in central and northern Florida advised to monitor.
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

Hatteras to Cape Lookout
None",None issued at this advisory
"Based on the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) Watch are:

Key West FL to Tampa Bay FL
Tampa Bay FL to Englewood FL",None in effect
Florida Keys to West Palm Beach,None
Miami Beach to Key West,Tropical Storm Warning in effect Englewood to Suwannee River (includes Tampa Bay and Manatee County Port)
"Based on the Track Forecast Cone from National Hurricane Center, I would describe the coastal area that is under Tropical Storm (TS) and Hurricane warning as:

West Palm Beach to Miami Beach",Hurricane Warning: Suwannee River to Mexico Beach; Tropical Storm Warning: Anclote River to Suwannee River and west of Mexico Beach to Destin
[Location: 40° N 72° W] to [Location: 25° N 88° W],Tropical Storm Warning from Anclote River to the Walton/Bay County line
"As a cyclone and port operations analyst, I can see from the Track Forecast Cone that the coastal areas under Tropical Storm and Hurricane warnings are:

Punta Gorda to Englewood to Charlotte Harbor FL to Bonita Beach FL.",None in effect at this time
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Southampton Island to Cape Lookout",None in effect
Brownsville to Indian Pass FL,None in effect.
Tampa Bay to Flagler Beach,None issued at this advisory
