response,ground_truth
NO,Yes
Yes,No
NO,Yes
Yes,Yes
NO,No
NO,No
No,No
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
C,A.
C,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
Tampa Bay to Flagler Beach FL,
"According to the Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm Watch are:

Key West FL to Indian Pass FL

And the coastal areas under Hurricane Watch are:

Indian Pass FL to Englewood FL","Barbados, St. Lucia, Martinique, St. Martin, St. Barthelemy, Saba, St. Eustatius, St. Maarten"
South Florida Coast to Lake Okeechobee,"Hurricane Watch – Dominica;  Tropical Storm Watch – Barbados, St. Lucia, Martinique, Guadeloupe, St. Martin, St. Barthelemy"
"Based on the Track Forecast Cone from National Hurricane Center, I can identify the coastal areas under Tropical Storm (TS) and Hurricane watches as follows:

**Tropical Storm Watch:**
Florida Keys, FL to West Palm Beach, FL

**Hurricane Watch:**
West Palm Beach, FL to Flagler Beach, FL","Hurricane Watch for Dominica; Tropical Storm Watch for Martinique, Guadeloupe, St. Martin, St. Barthelemy (no watch posted for U.S. Virgin Islands at this time)"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Harrison County to Okaloosa/Walton County Line Florida",None posted – interests in the Lesser Antilles advised to monitor
[Location: FL] to [Location: GA],None
Palm Beach Shores FL to Flagler Beach FL,None in effect
Punta Gorda to Englewood,
"Based on the Track Forecast Cone from National Hurricane Center, I can see that:

Boca Raton to Flagler Beach",Dominica and Guadeloupe
"According to the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Brownsville, Texas to Veracruz, Mexico",None
"Based on the Track Forecast Cone, the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Tampa Bay to the Mississippi-Alabama Border",None issued yet
"Based on the Track Forecast Cone from National Hurricane Center, the coastal area that is under the TS (Tropical Storm) and Hurricane warning is:

Cabo Rojo to Punta Gallinas",None
"Brownsville, TX to Freeport, TX",None
"Based on the provided Track Forecast Cone from National Hurricane Center, I can see that the areas under Tropical Storm (TS) and Hurricane warning are:

West Palm Beach to Deerfield Beach

Note: The locations mentioned above are subject to change based on the latest updates from the National Hurricane Center. Always check their official website for the most recent information.",None in effect
"27.3N, 84.2W","14.0N, 56.8W"
"20.8N, 83.9W","12.9N, 53.5W"
"33.3N, 81.9W","11.7N, 50.3W"
