response,ground_truth
Yes,Yes
YES,No
YES,Yes
B,A.
C. Hurricane,A.
B,A.
C. Hurricane,A.
B,A.
B,A.
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the areas under Tropical Storm Watch are:

Pensacola Beach, FL to Indian Pass, FL

And the areas under Hurricane Watch are:

Indian Pass, FL to Englewood, FL",None
Tampa Bay to Flagler Beach,"No watches posted west of Intracoastal City, LA"
"West Palm Beach, FL to Fort Pierce, FL","Tropical Storm Warning issued east of the port from Intracoastal City, LA to the AL/FL border including Lakes Pontchartrain & Maurepas"
"Based on the Track Forecast Cone, I'd say:

Brownsville, TX to Freeport, TX","Tropical Storm Warning in effect east of Morgan City, LA to the Okaloosa/Walton County line, FL, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Grand Cayman Island to East Point, Jamaica","Tropical-Storm Warning from Intracoastal City, LA eastward to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center, I see that:

* Florida to Georgia",Same as watch area – Intracoastal City LA to AL/FL border
"24.5N, 84.8W","27.9N, 91.2W"
"23.5N, 86.3W","25.2N, 91.5W"
"19.5N, 76.8W","22.9N, 92.4W"
WNW,N
WNW,N
WNW,N
35,16 mph
17,14 mph
35,9 mph
Florida,Entire northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
Florida,Northern Gulf Coast from southwest Louisiana through coastal Mississippi-Alabama into the western Florida Panhandle
North Carolina,"Entire north-central Gulf Coast from southwest Louisiana through coastal Mississippi, Alabama and the western Florida Panhandle"
MORGAN CITY LA,MORGAN CITY LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
26,18%
1,3%
1,4%
1,<1%
3,<1%
1,0%
12,24
13,36
4,48
120,N/A
17,N/A
X,N/A
2,18%
1,3%
1,4%
C,C.
B,B.
B,B.
Northern Gulf Coast,Entire northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
Northern Gulf Coast,Northern Gulf Coast from southwest Louisiana through coastal Mississippi-Alabama into the western Florida Panhandle
Northern Gulf Coast,"Entire north-central Gulf Coast from southwest Louisiana through coastal Mississippi, Alabama and the western Florida Panhandle"
B,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B,C.
D,C.
"C. Tampa Port Authority, FL",D.
Mexico,Entire northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
Florida,Northern Gulf Coast from southwest Louisiana through coastal Mississippi-Alabama into the western Florida Panhandle
Florida,"Entire north-central Gulf Coast from southwest Louisiana through coastal Mississippi, Alabama and the western Florida Panhandle"
"According to the Track Forecast Cone from National Hurricane Center, I expect 72 hours to elapse before my projected landfall.",12
"According to the Track Forecast Cone from National Hurricane Center, I estimate **72** hours will pass before the cyclone makes landfall along the coast.",26
43,32
72,24
72,36
48,24
B,D.
B,D.
D,D.
D,B.
D,B.
D,B.
C,B.
B,C.
D,C.
No,No
No,No
No,No
D,B.
D,C.
C,C.
16,12
Later today,26
36,32
B,A.
B. Start of heavy rainfall,B.
B,B.
C. Yes,A.
D,A.
C,B.
C,D.
C. Yes,C.
"Tornadoes are expected to be a threat tonight across coastal Louisiana, including Lake Charles Harbor District, posing a hazard to port operations and surrounding areas.","An isolated tornado cannot be ruled out in the broader region, but the immediate port risk is low."
Tornadoes.,"Isolated tornado risk, frequent lightning, brief squalls reducing visibility for vessel operations"
Tornadoes.,Isolated tornadoes Friday afternoon–Saturday; minor river rises and urban flooding could disrupt ground transportation and terminal operations
"{
  ""gale_probability"": {
    ""in 12h"": 21,
    ""in 24h"": 6,
    ""in 48h"": 4,
    ""in 72h"": X,
    ""in 96h"": X
  }
}","{'in 12h': '0%', 'in 24h': '16%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""gale_probability"": {
""in 12h"": ""5%"",
""in 24h"": ""11%"",
""in 48h"": ""18%"",
""in 72h"": ""13%"",
""in 96h"": ""2%""
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""1"",
    ""in 48h"": ""3"",
    ""in 72h"": ""2"",
    ""in 96h"": ""4""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
19-06-2021,None
19-06-2021,None
20-06-2021,None
21-06-2021,None
19-06-2021,None
22-06-2021,None
19-06-2021,None
18-06-2021,None
19-06-2021,None
5,0
5,0
5,0
5,None
5,None
3,None
34,None
2,None
4,None
D. 20 vessels or more,A.
D.,A.
D. 20 vessels or more,A.
