response,ground_truth
Yes,No
NO,No
NO,No
Yes,No
C,A.
B,A.
B,A.
C,A.
C,A.
B,A.
C,A.
C,A.
Port Charlotte to Englewood FL,"None in effect (nearest watch/warning area begins at Surf City, NC)"
"[Location1: Bermuda] [Location2: None]

(Note: The Track Forecast Cone shows a small portion of Bermuda's coastline within the Tropical Storm Watch area, with no other locations indicated.)","N/A (no watches south of Surf City, NC)"
"Based on the provided Track Forecast Cone from National Hurricane Center, the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Port Aransas to Freeport Texas","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Southwest Florida to Lake Okeechobee, FL to South Carolina Coast","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"[img-0] Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under Tropical Storm (TS) and Hurricane warnings are:

Edisto Beach to McClellanville to Surf City.

Please note that this information is based solely on the provided image, and it's essential to check official sources for accurate and up-to-date information.","Tropical Storm Warning from Surf City to Duck, NC, including Pamlico and Albemarle Sounds"
Punta Gorda to Englewood,"Surf City, NC to Duck, NC including Pamlico and Albemarle Sounds"
Tampa Bay to Flagler Beach,None
"As a cyclone and port operations analyst, I can analyze the Track Forecast Cone from National Hurricane Center.

Based on the provided image [img-0], it appears that the coastal areas under Tropical Storm (TS) and Hurricane warning are:

Key West, FL to Flagler Beach, FL",None
"24.3N, 82.1W","32.4N, 76.9W"
"23.2N, 85.5W","30.5N, 77.4W"
"22.1N, 85.5W","29.4N, 77.7W"
"26.5N, 84.1W","28.4N, 78.6W"
WNW,NNE
WNW,NNE
WNW,NNE
WNW,NNE
30,10 mph
30,9 mph
25,13 mph
30,13 mph
Florida,Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
Florida,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
Louisiana,near-shore waters from east-central Florida northward past Georgia and South Carolina toward coastal North Carolina
Florida,"coasts of east-central Florida northward to the southeast and mid-Atlantic states, mainly within 100–150 mi of the shoreline"
CAPE HATTERAS,MYRTLE BEACH SC
WILMINGTON NC,MYRTLE BEACH SC
CAPE HATTERAS,MYRTLE BEACH SC
WILMINGTON NC,MYRTLE BEACH SC
1,3%
1%,8%
1,8%
1,8%
2,<1%
1,<3%
1%,0%
1,0%
12,12
12,24
N/A,24
N/A,48
20,
N/A,N/A
N/A,0
N/A,N/A
X,3%
X,8%
N/A,5%
N/A,8%
C,C.
D,D.
"D. Port of Brunswick, GA",A.
D,D.
