response,ground_truth
Yes,Yes
No,Yes
NO,Yes
B,A.
B. Tropical Storm,A.
C,A.
C,B.
B,B.
B,B.
"**Coastal Area Under Watch:**

Cape Hatteras to Bogue Falaya, including Pamlico Sound **to** South Santee River",None
"Based on the Track Forecast Cone, I see that the coastal areas under Tropical Storm and Hurricane Watch are:

Miami, Florida to Boca Raton, Florida",None
"Based on the provided Track Forecast Cone, I can see that the coastal areas under Tropical Storm (TS) and Hurricane watch are:

Tampa Bay to Indian Pass, Florida",None
"Based on the Track Forecast Cone from National Hurricane Center, I can see that the coastal areas under TS and Hurricane warning are:

Florida Keys to East-Central Florida","East of Morgan City, Louisiana to the Okaloosa/Walton County line, Florida, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center, I see that the areas under the Tropical Storm (TS) and Hurricane warning are:

Boca Raton to Flagler Beach to Daytona Beach FL","Intracoastal City, LA eastward to the Okaloosa/Walton County line, FL, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"Based on the Track Forecast Cone from National Hurricane Center:

* Miami, FL to Sarasota, FL","Intracoastal City, LA to the Alabama/Florida border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"24.3N, 84.9W","27.9N, 91.2W"
"20.5N, 85.2W","25.2N, 91.5W"
"22.3N, 85.5W","22.9N, 92.4W"
WNW,N (5°)
WNW,N
WNW,N
35,16 mph
30,14 mph
25,9 mph
Florida,"north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi, Alabama and the western Florida Panhandle"
Florida,Northern Gulf Coast from southeast Texas/Louisiana eastward to the western Florida Panhandle
Florida,North-central Gulf Coast from coastal Louisiana eastward to coastal Alabama
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
33,37%
30%,36%
21%,24%
4,5%
6,6%
3,3%
120,36
36,30
24,48
1,36
36,30
21,48
33,37%
30,36%
21%,24%
C,A.
C,C.
B.,A.
NORTHERN GULF COAST,"north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi, Alabama and the western Florida Panhandle"
Northern Gulf Coast,Northern Gulf Coast from southeast Texas/Louisiana eastward to the western Florida Panhandle
Northern Gulf Coast,North-central Gulf Coast from coastal Louisiana eastward to coastal Alabama
B. Tropical Storm,B.
B. Tropical Storm,B.
B,A.
B,D.
B,D.
D,A.
Florida,"north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi, Alabama and the western Florida Panhandle"
Florida,Northern Gulf Coast from southeast Texas/Louisiana eastward to the western Florida Panhandle
Florida,North-central Gulf Coast from coastal Louisiana eastward to coastal Alabama
"Based on the Track Forecast Cone from National Hurricane Center, I estimate that approximately **12** hours will pass before the cyclone makes landfall along the coast.",12
"According to the Track Forecast Cone from National Hurricane Center, I predict that 72 hours will elapse between my current position and my projected landfall along the coast.",24
"Based on the Track Forecast Cone from National Hurricane Center, I predict that 72 hours will elapse before the cyclone reaches the coastline.",36
120,24
72,48
72,0
D,D.
C,D.
C,D.
D,B.
D,B.
D,B.
D,C.
D,C.
D,C.
Yes,Yes
Yes,Yes
Yes,Yes
D,B.
B,C.
B,C.
6-12 hours,12
Later today,24
Friday,36
B,B.
B,B.
B,B.
C,B.
C. Yes,B.
C,B.
C,C.
C. Yes,C.
C,C.
"Isolated tornadoes are possible across southern portions of Louisiana, Mississippi, Alabama, and the western Florida Panhandle tonight and Saturday.",Isolated tornadoes possible as rainbands move onshore
Tornadoes.,Isolated tornadoes beginning Friday afternoon and continuing into Saturday
Tornadoes.,Isolated tornadoes possible beginning Friday afternoon.
"{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 6,
    ""in 48h"": 10,
    ""in 72h"": X,
    ""in 96h"": X
  }
}","{'in 12h': '<1%', 'in 24h': '33%', 'in 48h': '37%', 'in 72h': '37%', 'in 96h': '37%'}"
"{
""gale_probability"": {
""in 12h"": ""1%"",
""in 24h"": ""5%"",
""in 48h"": ""18%"",
""in 72h"": ""28%"",
""in 96h"": ""30%""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""1"",
    ""in 48h"": ""3"",
    ""in 72h"": ""8"",
    ""in 96h"": ""13""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '24%', 'in 72h': '24%', 'in 96h': '24%'}"
19-06-2021,6/22/2021
19-06-2021,6/22/2021
18-06-2021,6/22/2021
19-06-2021,6/24/2021
20-06-2021,6/24/2021
21-06-2021,6/24/2021
20-06-2021,6/22/2021
20-06-2021,6/22/2021
19-06-2021,6/22/2021
5,3
5,3
5,3
3,1.0
5,1.0
5,1.0
34,0.303614164
36,0.303614164
34,0.303614164
D,D.
D. 20 vessels or more,D.
D,D.
