response,ground_truth
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
A,A.
A,A.
A,A.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Texas Coast to Louisiana Coast,"Storm Surge Watch from the Mouth of the Mississippi River to Ocean Springs, MS including Lake Pontchartrain, Lake Maurepas, and Lake Borgne"
Louisiana coast to Florida coast,No active tropical storm or hurricane watch for the Texas coast west of San Luis Pass
Mississippi to Louisiana,Storm Surge Watch from Freeport TX to San Luis Pass TX and from the Mouth of the Mississippi River to Ocean Springs MS (not including Texas City)
Louisiana coast to Florida coast,Port Bolivar TX to west of Morgan City LA (hurricane watch); south of Port Bolivar to San Luis Pass TX (tropical storm watch)
Mississippi to Louisiana,None in effect for U.S. Gulf Coast as of this advisory
Tampa to New Orleans,
Mississippi to Louisiana,No watches yet along the U.S. Gulf Coast
Tampa to New Orleans,"Tropical-storm watch currently limited to the Florida Keys, central Bahamas, and parts of Cuba"
Louisiana to Florida,Tropical-storm watches limited to portions of the Bahamas and eastern Cuba (not the Gulf Coast yet)
Mississippi to Florida,"Tropical-storm watches and warnings limited to Puerto Rico, U.S./British Virgin Islands, Hispaniola, southeastern Bahamas and Turks & Caicos."
Louisiana to Texas,"Hurricane Warning from San Luis Pass, TX to Intracoastal City, LA; Storm Surge Warning from Freeport, TX to the Mouth of the Mississippi River"
Tampa to Galveston,"Hurricane Warning: San Luis Pass, TX to Intracoastal City, LA; Storm Surge Warning: San Luis Pass, TX to the Mouth of the Mississippi River"
Tampa to New Orleans,Hurricane Warning from San Luis Pass TX to Intracoastal City LA; Storm Surge Warning from San Luis Pass TX to the Mouth of the Mississippi River
Cuba to Florida,None along Texas coast at this time
Mississippi to Florida,None in effect for U.S. Gulf Coast as of this advisory
Tampa to New Orleans,
Mississippi to Florida,No warnings yet along the U.S. Gulf Coast
Mississippi to Florida,"Tropical-storm warning in effect for portions of the Dominican Republic, Haiti, SE Bahamas, Turks and Caicos, and eastern Cuba"
Mississippi to Florida,"Tropical-storm warnings in effect for Puerto Rico, U.S. Virgin Islands, Dominican Republic, Haiti and nearby islands"
Mississippi to Florida,Same areas as above – no Gulf Coast warnings in effect at this time.
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
S,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
Louisiana,"North-west Gulf Coast from Freeport, TX eastward across coastal Louisiana to the Mississippi River mouth"
Louisiana,Upper Texas coast and southwest Louisiana coast
Louisiana,"Upper Texas coast including Galveston Bay, Freeport, Port Arthur, and the southwest Louisiana coast"
Louisiana,High Island TX to Morgan City LA (7‒11 ft possible) with 2‒4 ft in Galveston Bay and San Luis Pass to Port Bolivar
Louisiana,Northwest Gulf Coast from the upper Texas coast to south-central Louisiana
Louisiana,"Entire upper Texas and Louisiana coastline, including Galveston Bay and Texas City vicinity"
