response,ground_truth
No,No
No,No
No,No
No,No
No,No
B,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mississippi to Florida,None in effect
Mississippi to Louisiana,"San Luis Pass, Texas to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Louisiana coast to Florida coast,"Tropical Storm Watch/Warning only in effect along the northern Gulf Coast — San Luis Pass, TX eastward to the Mouth of the Pearl River"
Galveston to Freeport,"West of Cameron, Louisiana to High Island, Texas"
Houston to Mobile,West of Intracoastal City LA to High Island TX (Tropical Storm Watch)
None,"Tropical Storm Warning from San Luis Pass, TX to the mouth of the Mississippi River"
Louisiana to Mississippi,"San Luis Pass, Texas to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Galveston to Louisiana,"Same as watch area: San Luis Pass, TX to Mouth of Pearl River, LA (Tropical Storm Warning)"
Galveston to Freeport,"Cameron, Louisiana to the Mouth of the Pearl River"
Bay St. Louis to Pass Christian,Intracoastal City LA to the Mouth of the Pearl River (Tropical Storm Warning)
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW tonight)
NNW,NW
N,N (350°)
10,9 mph
7,8 mph
10,0 mph (will increase to ~10 mph NW tonight)
8,8 mph
9,9 mph
Mississippi,Central Texas coast eastward to the western Florida Panhandle
Louisiana,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana,Northern Gulf Coast from central Texas to the western Florida Panhandle
Louisiana,"Southeastern Louisiana, southern Mississippi, southern Alabama and the Florida Panhandle"
Louisiana,Central U.S. Gulf Coast from the upper Texas coast eastward to the western Florida Panhandle
NEW ORLEANS LA,None (no Virginia locations listed in wind-probability table)
GFMX 290N 870W,None
MOBILE AL,None listed (no Mid-Atlantic sites in probability table)
MOBILE AL,None
WHITING FLD FL,None (no Virginia locations listed)
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
D,B.
C,B.
D,A.
B,A.
A,D.
southeastern Texas or southwestern Louisiana,Central Texas coast eastward to the western Florida Panhandle
Louisiana,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana,Northern Gulf Coast from central Texas to the western Florida Panhandle
Louisiana coast,"Southeastern Louisiana, southern Mississippi, southern Alabama and the Florida Panhandle"
