response,ground_truth
No,No
A,A.
A,A.
Bahamas to Florida,"Southeastern, central and north-western Bahamas"
Cuba to Florida,"Southeastern, central and north-western Bahamas"
"23.0N, 73.0W","23.2N, 73.6W"
NW,NW
14,14 mph
Florida,"Bahamas, then the western Atlantic east of the Florida and Georgia coasts"
SAN SALVADOR,NEW PROVIDENCE BAHAMAS (nearest point listed in wind table)
38,≈5%
0,0%
36,36
24,N/A
N/A,≈5%
D,D.
The Bahamas,"Bahamas, then the western Atlantic east of the Florida and Georgia coasts"
A,A.
B,C.
Florida,"Bahamas, then the western Atlantic east of the Florida and Georgia coasts"
120,6
24,0
B,D.
D,B.
B,C.
No,No
B,B.
12,6
D,A.
B,B.
B,B.
"Flooding from heavy rainfall and potential storm surge could impact the Canaveral Port District, FL.",High surf and dangerous rip currents that may disrupt small-craft operations near the harbor entrance.
"{
  ""gale_probability"": {
    ""in 12h"": ""4"",
    ""in 24h"": ""6"",
    ""in 48h"": ""38"",
    ""in 72h"": ""38"",
    ""in 96h"": ""38""
  }
}","{'in 12h': '0%', 'in 24h': '2-3%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '≤5%'}"
09-11-2015,None
09-11-2015,None
13-11-2015,None
5,0
0,None
None,None
B,A.
