response,ground_truth
No,No
No,Yes
No,No
No,No
No,No
No,No
No,Yes
No,No
B,B.
B,B.
B,B.
B,B.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
Florida coast,"Chassahowitzka FL to Anna Maria Island FL, including Tampa Bay"
Florida to Georgia,"Chassahowitzka to Anna Maria Island, FL including Tampa Bay"
Florida to Georgia,"Chassahowitzka to Anna Maria Island FL, including Tampa Bay"
Florida to Georgia,"Suwannee River to Anna Maria Island FL, including Tampa Bay (TS Watch); Navarre FL to Anna Maria Island FL including Tampa Bay (Storm Surge Watch)"
Florida to Georgia,No U.S. watches yet – hurricane watch expected later for portions of the northeastern Gulf Coast
Florida to Georgia,None issued for the U.S. coastline yet (warnings confined to western Cuba and Yucatan)
Florida to Louisiana,Coast of Mexico from Tulum to Cabo Catoche
Mexico to Florida,"Tulum to Cabo Catoche, Mexico (Tropical Storm Watch)"
Panama City to Tallahassee,N/A for Tampa Bay; hurricane and TS warnings confined to FL Panhandle–Suwannee River
Panama City to Mexico,Hurricane Warning from Alabama/Florida border to Suwannee River FL; Tropical Storm Warning from Alabama/Florida border to Chassahowitzka FL (north of the port)
Panama City to Mexico,Hurricane Warning from AL/FL border to Suwannee River FL; Tropical Storm Warning Suwannee River to Chassahowitzka FL; Storm-Surge Warning Okaloosa/Walton Co. Line to Anclote River FL
Mexico to Florida,None along west-central Florida as of this advisory
Panama City to Mexico,Tropical-storm warnings limited to western Cuba and the Yucatan (Mexico) coast at this time
Florida to Georgia,None issued for the U.S. coastline yet
Jamaica to Florida,Cuban provinces of Pinar del Rio and the Isle of Youth
Florida to Texas,Cuban provinces of Pinar del Rio and Isle of Youth (Tropical Storm Warning)
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,North (expected to resume slow northward motion)
N,NW
NW,NW
12,12 mph
12,12 mph
12,12 mph
7,7 mph
5,5 mph
3,"Stationary now, forecast to accelerate to ~7–10 mph"
6,5 mph
6,6 mph
Florida,"Northeastern Gulf Coast from Alabama/Florida border to Cedar Key, with surge reaching as far south as Tampa Bay"
Florida,"Northeastern Gulf Coast from Alabama/Florida border across the Florida Panhandle and Big Bend, extending southward to the Tampa Bay region"
Florida,"Eastern Gulf Coast from Alabama through Florida Panhandle and Big Bend, with surge/watch area extending southward to Tampa Bay region"
Florida,Eastern Gulf Coast from the Tampa Bay area northward through the Florida Panhandle and Big Bend
Florida,Eastern Gulf of Mexico from west-central Florida northward to the Florida Panhandle and Alabama coast
Florida,"Entire northeast and north-central U.S. Gulf Coast from Louisiana to the Florida Big Bend, with effects extending onto the west-central Florida peninsula"
Florida,"Eastern Gulf Coast from west-central Florida northward to Louisiana, greatest threat Florida Panhandle"
Florida,north-central Gulf Coast from southeast Louisiana eastward to the Florida Big Bend and Panhandle
TALLAHASSEE FL,TAMPA FL
GFMX 290N 850W,TAMPA FL
PANAMA CITY FL,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY,TAMPA FL
FT MYERS,TAMPA FL
DAYTONA BEACH,TAMPA FL
PENINSULA FL,TAMPA FL
99,9%
99,24%
100,32%
100,39%
34,41%
100,17%
0,8%
0,8%
0,0% (<3%)
0,0%
0,<3%
0,4%
0,9%
