response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,B.
B,B.
B,A.
B,A.
A,A.
B,B.
B,A.
B,A.
B,A.
A,A.
A,A.
Florida to North Carolina,No tropical-storm or hurricane watch is in effect for the west-central Florida coast at this time.
"Savannah, GA to Cape Hatteras, NC","North of Bonita Beach to the Ochlockonee River, FL (west coast of Florida, including Tampa Bay)"
Florida to North Carolina,"North of Bonita Beach to the Ochlockonee River, including Tampa Bay and Port Manatee area"
Florida to North Carolina,Hurricane Watch from Hallandale Beach FL northward to the Volusia/Brevard County Line; Storm Surge Watch North Palm Beach to Hallandale Beach
85W to 70W,Hurricane Watch: east coast of Florida from Volusia/Brevard County Line to Hallandale Beach; Lake Okeechobee; north-western Bahamas. Storm-surge Watch: Altamaha Sound GA to Hallandale Beach FL. Tropical-Storm Watch: Altamaha Sound GA southward to Volusia/Brevard County Line and Hallandale Beach to north of Ocean Reef
25N to 35N,Tropical Storm Watch in effect only for the northwestern Bahamas at this time
Miami to Jacksonville,"North of Bonita Beach to Indian Pass, FL (includes Tampa Bay and Manatee County coast)"
Savannah to Cape Hatteras,None for west-coast Florida; hurricane and storm-surge warnings confined to the Atlantic side
Florida to North Carolina,Hurricane Warning Boca Raton to Flagler/Volusia County Line (Atlantic coast); Tropical-Storm Warning Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Altamaha Sound GA – none of these include Port Manatee
Miami to Florida Keys,Tropical Storm Warning Hallandale Beach FL northward to Altamaha Sound GA including Lake Okeechobee; Storm Surge Warning North Palm Beach FL to Altamaha Sound GA including the St. Johns River
Florida to Bahamas,None issued at this advisory
50W to 70W,None issued yet
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
12,12 mph
10,10 mph
9,9 mph
8,8 mph
9,9 mph
14,14 mph
Florida,"Much of the Florida Peninsula, including Tampa Bay and the west-central Florida coast, then the southeast U.S. coastline up through the Carolinas"
New England,"Entire Florida Peninsula, especially the east coast, with tropical-storm impacts extending across central Florida to the Gulf Coast (Englewood–Tampa Bay)"
Florida,"Entire Florida Peninsula, including west-central Florida and Tampa Bay shoreline"
Florida,"NW Bahamas, entire east coast of Florida, interior Florida Peninsula (including west-central coast near Tampa Bay), and southeastern U.S. coastline northward into Georgia and the Carolinas"
Florida,"Entire Florida peninsula, north-western Bahamas, and portions of the south-east U.S. coast (GA–SC) within 5-day cone"
Florida,"Northwestern Bahamas, entire Florida Peninsula (both coasts), and portions of the southeast U.S. coast from Georgia to the Carolinas"
FT MYERS FL,TAMPA FL
FT MYERS FL,TAMPA FL
DAYTONA BEACH,TAMPA FL
DAYTONA BEACH,TAMPA FL
Cedar Key FL,TAMPA FL
FT MYERS FL,TAMPA FL
0,67%
100,53%
100,53%
0,59%
0,46%
0,43%
0,16%
0,18%
0,17%
4,22%
0,13%
0,10%
11,36
0,48
23,72
34,96
0,72
34,120
11,36
18,48
1,96
4,96
1,72
10,96
100,67%
0,53%
0,53%
0,59%
0,31%
0,43%
A,D.
B,D.
B,A.
C,C.
D,C.
B,D.
Florida,"Much of the Florida Peninsula, including Tampa Bay and the west-central Florida coast, then the southeast U.S. coastline up through the Carolinas"
Northwest Bahamas to Florida Peninsula,"Entire Florida Peninsula, especially the east coast, with tropical-storm impacts extending across central Florida to the Gulf Coast (Englewood–Tampa Bay)"
Boca Raton to Flagler/Volusia County Line Florida,"Entire Florida Peninsula, including west-central Florida and Tampa Bay shoreline"
Northwest Bahamas,"NW Bahamas, entire east coast of Florida, interior Florida Peninsula (including west-central coast near Tampa Bay), and southeastern U.S. coastline northward into Georgia and the Carolinas"
Hallandale Beach,"Entire Florida peninsula, north-western Bahamas, and portions of the south-east U.S. coast (GA–SC) within 5-day cone"
northwestern Bahamas,"Northwestern Bahamas, entire Florida Peninsula (both coasts), and portions of the southeast U.S. coast from Georgia to the Carolinas"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,B.
B,A.
B,D.
B,C.
A,A.
B,D.
Florida,"Much of the Florida Peninsula, including Tampa Bay and the west-central Florida coast, then the southeast U.S. coastline up through the Carolinas"
New England,"Entire Florida Peninsula, especially the east coast, with tropical-storm impacts extending across central Florida to the Gulf Coast (Englewood–Tampa Bay)"
Florida,"Entire Florida Peninsula, including west-central Florida and Tampa Bay shoreline"
Florida,"NW Bahamas, entire east coast of Florida, interior Florida Peninsula (including west-central coast near Tampa Bay), and southeastern U.S. coastline northward into Georgia and the Carolinas"
Florida,"Entire Florida peninsula, north-western Bahamas, and portions of the south-east U.S. coast (GA–SC) within 5-day cone"
Florida,"Northwestern Bahamas, entire Florida Peninsula (both coasts), and portions of the southeast U.S. coast from Georgia to the Carolinas"
120,14
120,33
120,36
120,36
176,60
120,72
12,24
120,36
12,48
12,60
11,24
120,24
C,D.
D,D.
D,D.
D,D.
D,D.
C,D.
D,C.
D,C.
D,B.
D,B.
D,B.
D,B.
D,C.
D,C.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
D,A.
D,B.
D,C.
D,C.
D,C.
D,D.
12,14
36,33
36,36
36,36
48,60
48,72
C,A.
A,A.
A,A.
C,A.
A,A.
B,A.
C,B.
C,B.
C,B.
C,B.
B,A.
B,D.
B,C.
D,C.
B,C.
B,C.
D,C.
Tsunami warnings may be issued if the storm approaches the coast.,"Isolated tornadoes and dangerous marine conditions (large swells, rough seas, rip currents) are possible."
Isolated tornadoes are possible from eastern Florida into parts of eastern Georgia and eastern South Carolina beginning late Wednesday night and continuing through Friday.,"Isolated tornadoes and dangerous marine conditions (large waves, rip currents) likely Thursday."
