response,ground_truth
No,No
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
A,A.
B,B.
A,B.
B,B.
B,B.
A,B.
A,A.
A,A.
Mississippi to Louisiana,"Storm Surge Watch from west of Shell Beach, LA, to the Mouth of the Mississippi River and east of Dauphin Island, AL, to Navarre, FL"
Florida coast,"Storm Surge Watch west of Shell Beach to the Mouth of the Mississippi River and east of Dauphin Island to Navarre, FL"
Louisiana coast to Florida coast,No coastal or inland watches presently in effect for Louisiana west of the Pearl River.
Louisiana to Florida,"Alabama–Florida border westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
20N to 35N,"Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
Mississippi to Louisiana,"Tropical Storm Warning west of the Mouth of the Pearl River to Grand Isle, LA (including Lake Pontchartrain and Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the Alabama-Florida border"
Panama City to Apalachicola,"Tropical Storm Warning west of the Mouth of the Pearl River to east of Morgan City, LA (including Lake Pontchartrain & Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the AL-FL border"
Panama City to Destin,"Okaloosa-Walton County Line FL westward to east of Morgan City LA, including Lake Pontchartrain and Lake Maurepas"
Louisiana to Florida,Storm Surge Watch from the Mississippi-Alabama border westward to the mouth of the Mississippi River
Grand Bahama to Abaco,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
Mississippi,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Florida,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Louisiana,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
Louisiana,Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
3,4%
10,11%
10,40%
31,31%
100,30%
1,0%
22,0%
0,12%
3,6%
0,5%
4,36
48,48
1,72
31,72
3,72
4,N/A
48,N/A
12,72
17,72
3,72
1,4%
10,11%
1,40%
31,28%
1,24%
B,C.
D,D.
C,D.
B,A.
B,B.
north-central Gulf coast,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Alabama-Florida Border,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Mississippi-Alabama border,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
"Alabama-Florida border westward to east of Morgan City, Louisiana",Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
B,B.
B,B.
B,B.
B,A.
B,B.
B,C.
B,D.
B,B.
B,B.
B,B.
Louisiana,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Florida,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
