response,ground_truth
No,No
A,A.
A,A.
Florida to Louisiana,None in effect
Florida to Louisiana,None in effect
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
Louisiana,Northern and north-central Gulf Coast from coastal Louisiana eastward into Mississippi and Alabama
STENNIS MS,GFMX 280N 930W
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
C,C.
Louisiana,Northern and north-central Gulf Coast from coastal Louisiana eastward into Mississippi and Alabama
A,A.
A,A.
Florida,Northern and north-central Gulf Coast from coastal Louisiana eastward into Mississippi and Alabama
120,20
12,0
C,D.
D,A.
D,A.
No,No
D,A.
16,20
B,D.
B,B.
B,B.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,"Possible increased seas and swells in Gulf shipping lanes well offshore, but minimal impact inside port"
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
27-10-2019,10/27/2019
25-10-2019,10/27/2019
29-10-2019,10/27/2019
2,3
0,3.0
None,1.0
B. 1-10 vessels,B.
