response,ground_truth
No,Yes
A,A.
A,A.
None,None in effect
Florida to Louisiana,None in effect
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
Louisiana,northern Gulf Coast from Texas/Louisiana border eastward across Louisiana and coastal Mississippi into southwest Alabama
STENNIS MS,STENNIS MS
4,4%
0,0%
N/A,18
N/A,0
N/A,4%
B,C.
Louisiana,northern Gulf Coast from Texas/Louisiana border eastward across Louisiana and coastal Mississippi into southwest Alabama
A,A.
B,D.
Florida,northern Gulf Coast from Texas/Louisiana border eastward across Louisiana and coastal Mississippi into southwest Alabama
120,18
12,24
C,B.
D,B.
D,B.
No,No
B,B.
16,18
B,B.
B,D.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,Isolated tornadoes overnight Friday into Saturday; rough seas and hazardous navigation conditions in approaches and anchorages
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
25-10-2019,None
25-10-2019,None
25-10-2019,None
2,0
0,None
None,None
B. 1-10 vessels,A.
