response,ground_truth
No,No
No,No
No,No
No,No
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None in Florida; Tropical Storm Warning only from Surf City to Duck NC and adjacent sounds
None,"Tropical Storm Watch/Warning in place from Surf City to Duck, NC including Pamlico and Albemarle Sounds"
28.9N 77.9W to 30.0N 77.0W,Surf City NC to Duck NC including Pamlico and Albemarle Sounds
Florida to North Carolina,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,Surf City to Duck NC including Pamlico and Albemarle Sounds
None,"Surf City to Duck, NC including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
None,None
Florida to North Carolina,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
Delaware,"Georgia and South Carolina offshore waters, North Carolina coast (especially Outer Banks), and portions of the mid-Atlantic offshore waters"
Delaware,"East-central Florida waters northward to the North Carolina coast, with greatest impacts expected along the Outer Banks"
Delaware,Central and northern Florida northward along the Georgia and Carolina coasts to the Mid-Atlantic
Florida,"east-central Florida coast, Georgia and South Carolina coasts, North Carolina coast, and the Mid-Atlantic offshore waters"
CAPE HATTERAS,MYRTLE BEACH SC
CAPE HATTERAS,None
CAPE HATTERAS,None
CAPE HATTERAS,No Florida site listed in table – nearest listed point is Myrtle Beach SC (≈300 mi north)
0,3%
10,~10%
0,10%
0,10%
0,0%
1,~2%
10,<5%
10,0%
72,36
N/A,0
N/A,0
N/A,12
N/A,0
N/A,0
N/A,0
N/A,N/A
N/A,3%
N/A,10%
N/A,10%
N/A,10%
B,D.
B,C.
D,D.
A,A.
North Carolina,"Georgia and South Carolina offshore waters, North Carolina coast (especially Outer Banks), and portions of the mid-Atlantic offshore waters"
North Carolina,"East-central Florida waters northward to the North Carolina coast, with greatest impacts expected along the Outer Banks"
North Carolina,Central and northern Florida northward along the Georgia and Carolina coasts to the Mid-Atlantic
North Carolina,"east-central Florida coast, Georgia and South Carolina coasts, North Carolina coast, and the Mid-Atlantic offshore waters"
B,B.
B,B.
B,B.
A,A.
C,C.
B,B.
B,D.
B,D.
Bermuda,"Georgia and South Carolina offshore waters, North Carolina coast (especially Outer Banks), and portions of the mid-Atlantic offshore waters"
New Jersey,"East-central Florida waters northward to the North Carolina coast, with greatest impacts expected along the Outer Banks"
New Jersey,Central and northern Florida northward along the Georgia and Carolina coasts to the Mid-Atlantic
New Jersey,"east-central Florida coast, Georgia and South Carolina coasts, North Carolina coast, and the Mid-Atlantic offshore waters"
120,15
120,24
120,36
120,45
12,0
12,0
120,0
120,12
D,D.
C,D.
D,D.
C,D.
D,A.
D,A.
D,A.
D,B.
D,C.
D,A.
D,A.
D,B.
No,No
No,No
No,No
No,No
D,A.
D,A.
D,A.
D,A.
24,15
24,24
48,36
48,45
D,D.
D,B.
A,B.
D,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
Swells generated by Arthur could cause life-threatening surf and rip current conditions along the U.S. mid-Atlantic coast.,Dangerous rip currents and rough surf along the east-central Florida beaches
Swells generated by Arthur could cause life-threatening surf and rip current conditions across the U.S. southeast and mid-Atlantic coasts.,Dangerous surf and rip currents along the Space Coast beaches could disrupt small-craft and cruise operations.
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,Hazardous seas and elevated wave heights that could disrupt port operations and vessel scheduling.
Swells generated by the depression could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,High surf and dangerous rip currents generated by the cyclone’s swell through Sunday
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""3"",
    ""in 72h"": ""5"",
    ""in 96h"": ""6""
  }
}","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""7"",
    ""in 72h"": ""29"",
    ""in 96h"": ""7""
  }
}","{'in 12h': '10%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
18-05-2020,5/12/2020
18-05-2020,5/12/2020
19-05-2020,5/12/2020
18-05-2020,5/12/2020
18-05-2020,5/12/2020
17-05-2020,5/12/2020
17-05-2020,5/12/2020
17-05-2020,5/12/2020
22-05-2020,5/12/2020
22-05-2020,5/12/2020
17-05-2020,5/12/2020
17-05-2020,5/12/2020
5,3
5,3
2,3
2,3
5,3.0
5,3.0
5,3.0
5,3.0
0,1.0
34,1.0
1006,1.0
3,1.0
B,B.
A. None,B.
A. None,B.
A. None,B.
