response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None
None,None
None,None
None,None
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
15,15 mph
Maine,Maritime Canada coasts of Nova Scotia and Newfoundland
Maine,"Southeast Nova Scotia, Sable Island, and Newfoundland coastal waters"
New England,Main impacts confined to offshore waters and the Canadian Maritimes coastline
SYDNEY NS,"Not listed for Wilmington, DE"
PTX BASQUES,HALIFAX NS
SYDNEY NS,HALIFAX NS
0,0%
0,<1%
0,0%
0,0%
0,<1%
0,0%
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,0%
N/A,0%
N/A,0%
C,B.
B,D.
B,D.
None,Maritime Canada coasts of Nova Scotia and Newfoundland
Nova Scotia,"Southeast Nova Scotia, Sable Island, and Newfoundland coastal waters"
None,Main impacts confined to offshore waters and the Canadian Maritimes coastline
B,B.
B,B.
B,B.
A,C.
B,D.
B,C.
Florida,Maritime Canada coasts of Nova Scotia and Newfoundland
New York,"Southeast Nova Scotia, Sable Island, and Newfoundland coastal waters"
New York,Main impacts confined to offshore waters and the Canadian Maritimes coastline
12,30
100,24
120,43
12,0
120,0
120,0
B,D.
C,D.
B,B.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
4,30
48,24
48,43
D,D.
D,D.
D,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
None,None
Tsunami warning.,None
None,None
"{
  ""gale_probability"": {
    ""in 12h"": ""8"",
    ""in 24h"": ""27"",
    ""in 48h"": ""27"",
    ""in 72h"": ""27"",
    ""in 96h"": ""27""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""8"",
    ""in 72h"": ""15"",
    ""in 96h"": ""15""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""15"",
    ""in 72h"": ""16"",
    ""in 96h"": ""25""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
18-07-2015,None
14-07-2015,None
14-07-2015,None
18-07-2015,None
13-07-2015,None
19-07-2015,None
18-07-2015,None
18-07-2015,None
5,0
2,0
5,0
0,None
3,None
0,None
None,None
None,None
None,None
A,A.
A,A.
A,A.
