response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
B,A.
A,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Mississippi coast,None
Mississippi to Louisiana,"East of the mouth of the Pearl River to Bay St. Louis, MS (TS Watch – not affecting Port Freeport)"
Galveston to Louisiana Coast,"High Island, TX to Sabine Pass (Storm Surge Watch)"
Louisiana coast to the Florida coast,"San Luis Pass to west of High Island, TX"
Galveston to Freeport,None
Louisiana coast to the Florida coast,None in effect (watches for northern Gulf Coast expected to be issued Wednesday)
Jamaica to Florida,Current watches confined to portions of western Cuba; none along the Texas coast
80W to 90W,None in effect along the U.S. Gulf Coast
Cuba to Florida,Hurricane Watch for Pinar del Río & Artemisa (Cuba) and Isle of Youth; Tropical Storm Watch for La Habana (Cuba)
Jamaica to Cuba,"Hurricane Watch for the Cuban provinces of Pinar del Rio, Artemisa and Isle of Youth; Tropical Storm Watch for La Habana, Cuba"
Louisiana to Mississippi,"West of High Island to Sargent, Texas"
Louisiana to Mississippi,"Tropical Storm Warning – West of High Island to Sargent, TX; Hurricane Warning – High Island, TX to Morgan City, LA"
Galveston to Louisiana,"San Luis Pass, TX to Sabine Pass (Tropical Storm Warning)"
Louisiana to Florida,"High Island, TX to Grand Isle, LA (hurricane watch area east of the port)"
Galveston to Louisiana,None
Galveston to Louisiana,None for U.S. coast at this advisory
Jamaica to Florida,Hurricane and Tropical-Storm warnings in effect for the northeastern Yucatan Peninsula; none along the U.S. Gulf Coast at this time
Louisiana to Florida,None in effect along the U.S. Gulf Coast
Cuba to Florida,Tropical Storm Warning for the Cayman Islands
Jamaica to Cuba,Tropical Storm Warning for the Cayman Islands
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"23.0N, 91.3W","23.7N, 92.3W"
"21.8N, 88.8W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"16.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
NW,NNW
WNW,NW
NW,NW
WNW,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
Louisiana,"Northern Gulf Coast from High Island, TX eastward to the Mississippi coast, with greatest impact in southwest Louisiana"
Louisiana,"Northern Gulf Coast from High Island, TX eastward across Louisiana to Mississippi"
