response,ground_truth
No,Yes
No,Yes
No,No
No,Yes
No,No
No,Yes
No,No
No,No
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana to Florida,"None in effect west of Intracoastal City, LA"
Louisiana to Mississippi,Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
Louisiana to Florida,"Storm Surge Watch Sabine Pass TX to Morgan City LA; Ocean Springs MS to AL/FL border; Lake Pontchartrain, Lake Maurepas, Mobile Bay"
Louisiana to Florida,Storm-surge watch Sabine Pass TX eastward to the Alabama/Florida border; hurricane watch Intracoastal City LA to the MS/AL border.
80W to 90W,"Hurricane Watch: Punta Herrero to Cancún, Mexico"
80W to 90W,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
Mexico Coastline to Central America Coastline,None in effect for the U.S. Gulf Coast at this time
Mexico to Florida,Tropical-storm warnings only in Nicaragua and Honduras at this time
Mexico to Florida,Honduras/Nicaragua border westward to Punta Castilla including the Bay Islands of Honduras
Louisiana to Florida,Tropical Storm Warning from Intracoastal City LA eastward to the MS/AL border (does not include Texas coast)
Louisiana to Florida,Hurricane Warning Morgan City LA to Mouth of Pearl River; Tropical Storm Warning Cameron LA to west of Morgan City and Mouth of Pearl River to MS/AL border; Storm Surge Warning Morgan City LA to Ocean Springs MS including Lake Borgne
Louisiana to Florida,Hurricane Warning Morgan City LA to Mouth of Pearl River; Storm Surge Warning Morgan City LA to Ocean Springs MS
Cuba,None posted west of the Mississippi River delta (no warnings in Texas).
Florida to Louisiana,"Tropical Storm Warning: Punta Herrero to Dzilam, Mexico"
Mexico to Louisiana,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
Mexico to Belize,None in effect for the U.S. Gulf Coast at this time
Cabo Rojo to Punta de Mulas,Same as above – no U.S. coastline warnings issued yet
Cabo Rojo to Punta de Mulas,None
"26.8N, 87.6W","27.6N, 88.2W"
"24.7N, 87.3W","25.8N, 87.8W"
"22.8N, 86.3W","23.7N, 87.0W"
"20.9N, 85.3W","21.9N, 85.7W"
"18.7N, 84.9W","19.6N, 85.4W"
"16.6N, 84.1W","17.7N, 84.3W"
"14.9N, 82.2W","15.4N, 83.1W"
"15.1N, 79.7W","14.3N, 81.0W"
"15.1N, 79.7W","15.1N, 79.7W"
NNW,NW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NNW
NW,NW
WNW,WNW
W,W
W,W
12,10 mph
14,13 mph
13,13 mph
12,13 mph
13,12 mph
14,13 mph
14,12 mph
21,18 mph
21,21 mph
Louisiana,Northern Gulf Coast from Louisiana through Mississippi/Alabama and possibly the upper Texas coast
Louisiana,Central and northern Gulf Coast from southeast Texas across Louisiana to coastal Mississippi and Alabama
Louisiana,central and north-central Gulf Coast from Louisiana through Mississippi and Alabama; minimal impact upper Texas coast
Louisiana,Entire northern Gulf Coast from Texas–Louisiana border eastward to the Florida Panhandle
Louisiana,Yucatán Peninsula today; central Gulf Sunday/Monday; north-western Gulf Coast (LA–upper-TX) Monday night-Tuesday
Louisiana,Yucatan Peninsula then northern Gulf Coast from Texas through Louisiana
Mexico,"coasts of eastern Yucatan, then northern Gulf Coast from eastern Texas-Louisiana border eastward to the Florida Panhandle"
Louisiana,"Yucatan Peninsula, then northern Gulf Coast from northeast Texas eastward to Florida Panhandle (greatest risk Louisiana/Mississippi)"
Louisiana,"Coasts of Honduras, Yucatan Peninsula, and later the northern Gulf Coast from Texas to the Florida Panhandle"
PORT ARTHUR TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
HOUSTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
PORT O CONNOR,GALVESTON TX
PORT O CONNOR,GALVESTON TX
PORT ARTHUR TX,GALVESTON TX
PORT ARTHUR TX,GALVESTON TX
10,14%
1,9%
0,10%
0,32%
10,43%
0,36%
0,27%
10,15%
10,15%
10,3%
0,0%
0,1%
0,9%
1,15%
0,14%
0,8%
3,3%
3,3%
12,96
12,96
12,72
1,96
10,96
0,96
12,120
120,120
120,120
120,96
12,
12,72
1,96
12,96
10,96
11,120
N/A,120
N/A,120
N/A,14%
1,9%
0,10%
0,32%
10,19%
0,23%
0,27%
N/A,15%
10,15%
B,C.
B,C.
D,D.
C,A.
B,A.
B,A.
D,D.
B,D.
D,C.
Louisiana,Northern Gulf Coast from Louisiana through Mississippi/Alabama and possibly the upper Texas coast
Morgan City Louisiana to the Mouth of the Pearl River,Central and northern Gulf Coast from southeast Texas across Louisiana to coastal Mississippi and Alabama
Morgan City Louisiana to Ocean Springs Mississippi,central and north-central Gulf Coast from Louisiana through Mississippi and Alabama; minimal impact upper Texas coast
Alabama/Florida border,Entire northern Gulf Coast from Texas–Louisiana border eastward to the Florida Panhandle
Punta Herrero to Cancun Mexico,Yucatán Peninsula today; central Gulf Sunday/Monday; north-western Gulf Coast (LA–upper-TX) Monday night-Tuesday
Punta Herrero to Cancun Mexico,Yucatan Peninsula then northern Gulf Coast from Texas through Louisiana
Honduras/Nicaragua border,"coasts of eastern Yucatan, then northern Gulf Coast from eastern Texas-Louisiana border eastward to the Florida Panhandle"
Honduras/Nicaragua border,"Yucatan Peninsula, then northern Gulf Coast from northeast Texas eastward to Florida Panhandle (greatest risk Louisiana/Mississippi)"
Bay Islands of Honduras,"Coasts of Honduras, Yucatan Peninsula, and later the northern Gulf Coast from Texas to the Florida Panhandle"
B,B.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
B,A.
B,C.
B,B.
B,B.
B,C.
B,A.
B,C.
B,A.
A,D.
Louisiana,Northern Gulf Coast from Louisiana through Mississippi/Alabama and possibly the upper Texas coast
Louisiana,Central and northern Gulf Coast from southeast Texas across Louisiana to coastal Mississippi and Alabama
