response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
A,C.
B,C.
A,C.
A,B.
B,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,B.
A,B.
A,B.
A,A.
70W to 85W,"North of the Suwannee River to Aucilla River, FL"
Cuba to Florida,Hurricane Watch from Anna Maria Island to Yankeetown on Florida’s west coast; Tropical Storm Watch north of Suwannee River to Aucilla River and portions of western Cuba
Jamaica to Dominican Republic,"Englewood to Suwannee River, west coast of Florida; several provinces of western Cuba"
Florida to Cuba,Tropical-storm watch only in western Cuba at this time
Florida,None
Florida to Cuba,Tropical Storm Watch remains only for portions of west Cuba; none for southeast Florida
Cuba to Florida,Florida coast from Golden Beach to Bonita Beach
Florida to Cuba,Florida coast from Deerfield Beach to Bonita Beach including the Florida Keys (hurricane) and Golden Beach to Bonita Beach including Biscayne Bay (storm-surge)
Cuba to Florida,"Florida coast from Deerfield Beach to Bonita Beach, and the Florida Keys from Ocean Reef to the Dry Tortugas (including Florida Bay)"
Cuba to Florida,"Sebastian Inlet southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay"
70W to 85W,"Bonita Beach to Suwannee River, FL (Tropical Storm Warning) and Bonita Beach to Suwannee River including Tampa Bay & Charlotte Harbor (Storm-Surge Warning)"
Cuba to Florida,"Tropical Storm Warning Dry Tortugas and Bonita Beach to Suwannee River, FL; Storm Surge Watch Bonita Beach to Steinhatchee River including Tampa Bay and Charlotte Harbor"
Jamaica to Dominican Republic,Dry Tortugas
Cuba,None in Florida as of Advisory 40
Cuba to Florida,None
Florida to Cuba,"Tropical Storm Warning from Brevard/Volusia County line (east-central FL) around Florida peninsula to Anna Maria Island, Keys, and Florida Bay"
Cuba,Florida coast from Brevard/Volusia County line southward around the peninsula to Englewood
Cuba to Florida,"Florida coast from the Brevard/Volusia County line southward around the peninsula to Englewood, including Florida Bay, the Florida Keys from Ocean Reef to the Dry Tortugas, and Lake Okeechobee"
Cuba,"Florida coast from north of Golden Beach to Jupiter Inlet and from west of Chokoloskee to Bonita Beach, including Lake Okeechobee"
Cuba,Northwestern Bahamas and several central Cuban provinces
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
"22.7N, 85.3W","23.2N, 85.1W"
"23.2N, 85.2W","22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"22.5N, 79.2W","23.9N, 79.5W"
"20.7N, 79.9W","21.5N, 79.3W"
"19.6N, 81.8W","20.4N, 80.7W"
"18.0N, 85.2W","18.3N, 84.9W"
NNE,N
NNE,N
Stationary,N
