response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,C.
A,C.
A,B.
B,A.
A,A.
B,A.
A,B.
A,A.
A,A.
Mississippi to Louisiana,Hurricane Watch: Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron; Tropical Storm Watch: east of the Mouth of the Pearl River to the Mississippi/Alabama border
Mississippi to Louisiana,Hurricane Watch from Mouth of the Mississippi River to Grand Isle and from Intracoastal City to Cameron; Tropical Storm Watch east of the Pearl River mouth to the MS/AL border
Mississippi to Louisiana,Hurricane Watch from Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron; Tropical Storm Watch east of Mouth of Pearl River to MS/AL border
Louisiana coast to Florida coast,Mouth of the Mississippi River to Cameron
Louisiana coast to Florida coast,"Mouth of the Mississippi River to Cameron, LA"
Louisiana coast to Florida coast,"Mouth of the Mississippi River to Morgan City, Louisiana"
Mississippi to Louisiana,"Hurricane Warning: Intracoastal City to Grand Isle; Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, Lake Pontchartrain & Maurepas including metro New Orleans, Intracoastal City to Cameron"
Mississippi to Louisiana,"Hurricane Warning Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Maurepas, and Intracoastal City to Cameron; Storm-Surge Warning Intracoastal City to Biloxi and Lake Pontchartrain"
Mississippi to Louisiana,"Hurricane Warning from Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Lake Maurepas (including New Orleans), Intracoastal City to Cameron; Storm-Surge Warning Intracoastal City to Shell Beach"
Key West to Florida Keys,Mouth of the Pearl River to Morgan City
Louisiana to Florida,None
Louisiana to Florida,None
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,"Entire Louisiana coastline, Mississippi coastline to Biloxi, and adjacent north-central Gulf waters"
Louisiana,"Central and southeast Louisiana coast, including the Mississippi River delta and adjacent Mississippi coast"
Mississippi,"north-central Gulf Coast, especially Louisiana and southwest Mississippi shoreline"
Louisiana,North-central Gulf Coast of Louisiana and Mississippi
Louisiana,North-central Gulf Coast of Louisiana including the Mississippi Delta
Louisiana,Central Gulf Coast of Louisiana and adjacent Mississippi Delta region
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
95,95%
72,72%
100,61%
10,60%
27,53%
10,49%
59,62%
21,21%
1,26%
1,21%
1,15%
0,13%
48,36
48,48
1,96
64,72
3,96
34,96
48,36
42,48
1,72
2,72
2,96
2,96
92,95%
24,72%
36,61%
1,40%
27,53%
4,22%
B,B.
A,A.
D,D.
A,A.
C,C.
B,B.
South-central Louisiana coast,"Entire Louisiana coastline, Mississippi coastline to Biloxi, and adjacent north-central Gulf waters"
Louisiana coast,"Central and southeast Louisiana coast, including the Mississippi River delta and adjacent Mississippi coast"
Louisiana coast,"north-central Gulf Coast, especially Louisiana and southwest Mississippi shoreline"
Louisiana coast,North-central Gulf Coast of Louisiana and Mississippi
Mouth of the Mississippi River to Cameron,North-central Gulf Coast of Louisiana including the Mississippi Delta
Mouth of the Mississippi River to Morgan City,Central Gulf Coast of Louisiana and adjacent Mississippi Delta region
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
B,B.
A,A.
B,B.
B,B.
Mississippi,"Entire Louisiana coastline, Mississippi coastline to Biloxi, and adjacent north-central Gulf waters"
Louisiana,"Central and southeast Louisiana coast, including the Mississippi River delta and adjacent Mississippi coast"
Mississippi,"north-central Gulf Coast, especially Louisiana and southwest Mississippi shoreline"
Louisiana,North-central Gulf Coast of Louisiana and Mississippi
Louisiana,North-central Gulf Coast of Louisiana including the Mississippi Delta
Louisiana,Central Gulf Coast of Louisiana and adjacent Mississippi Delta region
120,14
120,24
120,36
120,48
120,60
120,69
48,48
48,36
24,0
48,0
None,48
120,96
D,D.
D,D.
C,D.
C,D.
D,D.
D,D.
D,C.
D,C.
D,C.
D,C.
D,C.
D,D.
D,C.
D,C.
D,D.
D,D.
B,D.
B,D.
Yes,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
No,Yes
C,A.
D,B.
D,B.
C,C.
C,C.
B. 0-24 Hours,C.
36,14
36,24
40,36
40,48
40,60
40,69
B,A.
C,A.
C,B.
C,A.
B,B.
C,B.
C,B.
C,B.
C,B.
C,B.
C,C.
C,B.
C,C.
C,C.
C,C.
B,C.
C,C.
C,C.
Tornadoes are possible across southeast Louisiana and southern Mississippi.,Potential tornadoes in outer rainbands; prolonged river flooding on the Mississippi and local tributaries affecting terminal access.
"Tornadoes are possible across southeast Louisiana, far southern Mississippi, and the Alabama coast.",Isolated tornadoes starting Friday afternoon; prolonged high river levels on the Mississippi River impacting port operations
"Tornadoes are possible across southeast Louisiana, far southern Mississippi, and the Alabama coast.",Isolated tornadoes Friday–Saturday; prolonged river flooding and possible power outages affecting port operations.
Tornadoes are possible across southern portions of Louisiana and Mississippi.,Isolated tornadoes and prolonged river flooding that can disrupt terminal and roadway access.
Tsunami warning may be issued if the storm intensifies and approaches the coast.,"Very high Mississippi River levels could be exacerbated by surge and rainfall, increasing risk of levee overtopping and port access disruptions"
Tsunami watch is in effect for the coast of Louisiana.,Potential Mississippi River flooding and interruptions to inland barge traffic due to prolonged heavy rainfall upriver.
