response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,B.
B,B.
B,B.
A,B.
Delaware to North Carolina,No hurricane or tropical-storm watch currently posted for Virginia coast; hurricane watch confined to NC coast (north of Surf City to Ocracoke Inlet).
30.5N 75.0W to 30.5N 75.0W,Surf City NC to Duck NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Pamlico and Albemarle Sounds
Florida to North Carolina,"Surf City, NC to Duck, NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Albemarle and Pamlico Sounds"
Florida coast,"Storm Surge Watch from Surf City NC to Chincoteague VA, including Chesapeake Bay south of Smith Point"
Delaware to Florida,"Tropical-storm warning from Cape Fear NC to Fenwick Island DE, including Chesapeake Bay south of North Beach and the Tidal Potomac south of Cobb Island; Storm-surge warning Bogue Inlet NC to Chincoteague VA, including Chesapeake Bay south of Colonial Beach."
5 AM Fri to 2 AM Mon,Duck NC to Chincoteague VA (storm surge); Chesapeake Bay south of Windmill Point (storm surge); Cape Fear NC to Fenwick Island DE (tropical storm); Albemarle & Pamlico Sounds; Tidal Potomac south of Cobb Island; Chesapeake Bay south of North Beach
Savannah to Charleston,"Cape Fear, NC to Fenwick Island, DE, including Albemarle and Pamlico Sounds, Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island; Storm Surge Warning from Duck, NC to Chincoteague, VA"
Savannah to Charleston,"Tropical Storm Warning from Cape Fear NC to Fenwick Island DE, including Albemarle and Pamlico Sounds and Chesapeake Bay south of Smith Point"
"32.7N, 76.0W","32.9N, 76.3W"
"30.5N, 75.0W","30.5N, 75.0W"
"29.2N, 75.9W","29.2N, 75.9W"
"28.7N, 75.9W","28.7N, 75.9W"
NNW,NNW
N,N
N,N
N,N
12,13 mph
14,14 mph
8,8 mph
9,9 mph
Delaware,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
Florida,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
Delaware,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
Florida,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
NORFOLK VA,NORFOLK VA
NORFOLK NAS,NORFOLK VA
NORFOLK VA,OCEANA NAS VA
NORFOLK VA,NORFOLK VA
68,70%
31,47%
20,46%
15,15%
1,3%
31,3%
3,9%
3,0%
10,36
12,72
120,48
N/A,96
48,48
12,48
N/A,48
72,N/A
32,70%
47,47%
N/A,46%
N/A,15%
B,C.
A,A.
C,C.
B,D.
North Carolina,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
North Carolina,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
North Carolina,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
North Carolina,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
B,B.
B,B.
B,B.
B,B.
D,A.
A,C.
B,D.
B,A.
New Jersey,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
New Jersey,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
New Jersey,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
New Jersey,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
12,12
120,36
120,36
120,45
24,36
12,54
24,70
120,70
D,D.
C,D.
D,D.
D,D.
D,C.
C,C.
D,C.
D,C.
D,C.
D,D.
D,C.
D,D.
No,Yes
No,Yes
No,Yes
No,No
D,A.
D,B.
D,B.
D,C.
24,12
24,36
24,36
24,45
C,A.
C,A.
C,C.
C,A.
C,C.
C,C.
C,C.
C,C.
B,C.
B,C.
B,C.
B,D.
"Tsunami warnings are not applicable to Virginia, VA, Port of.",Dangerous surf and rip currents; a few brief tornadoes cannot be ruled out Saturday.
"Tsunami warnings are not applicable to Virginia, VA, Port of.",Dangerous surf and rip currents; a few tornadoes possible Saturday
Tornadoes are possible for portions of the Mid-Atlantic Coast beginning Friday night through Saturday.,"Dangerous surf and rip currents, minor coastal erosion, and a low risk of brief tornadoes Saturday."
The system is likely to generate life-threatening surf and rip current conditions along the Virginia coast.,Dangerous surf and rip currents; minor coastal flooding at high tide
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '38%', 'in 24h': '69%', 'in 48h': '70%', 'in 72h': '70%', 'in 96h': '70%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""low"",
    ""24_hours"": ""low"",
    ""48_hours"": ""low"",
    ""72_hours"": ""low"",
    ""96_hours"": ""low""
  }
}
```","{'in 12h': '5%', 'in 24h': '34%', 'in 48h': '45%', 'in 72h': '47%', 'in 96h': '47%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '37%', 'in 72h': '45%', 'in 96h': '46%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": 0.1,
    ""24_hours"": 0.2,
    ""24_hours"": 0.3,
    ""48_hours"": 0.4,
    ""72_hours"": 0.5,
    ""96_hours"": 0.6
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '15%', 'in 96h': '15%'}"
01-10-2023,9/22/2023
22-09-2023,9/22/2023
22-09-2023,9/22/2023
21-09-2023,9/22/2023
22-09-2023,9/23/2023
22-09-2023,9/23/2023
22-09-2023,9/23/2023
21-09-2023,9/23/2023
01-10-2023,9/22/2023
22-09-2023,9/22/2023
21-09-2023,9/22/2023
