response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
30N to 45N,
None,None in effect (interests along NC coast only advised to monitor)
None,None in effect
Miami to Cape Hatteras,
None,None in effect
None,None in effect
"33.1N, 74.8W","32.9N, 75.3W"
"32.6N, 74.1W","33.2N, 74.6W"
"32.2N, 73.8W","32.2N, 73.8W"
N,Stationary (very slow northward drift)
NNW,NNW
NNW,NNW
2,2 mph
6,5 mph
5,5 mph
Florida,"Swells expected along the North Carolina and mid-Atlantic coasts, including Virginia beaches"
New England,"Swells and rip currents expected along the North Carolina and Mid-Atlantic coasts, including Virginia beaches"
Delaware Bay,Mainly the offshore waters and Outer Banks of North Carolina; some marine impacts possible along the Virginia and mid-Atlantic coasts
NORFOLK VA,NORFOLK VA
RICHMOND VA,NORFOLK VA
NORFOLK,NORFOLK VA
8,3%
1,12%
10,33%
3,<1%
1,<3%
0,6%
48,72
1,96
0,120
48,N/A
12,
1,120
8,2%
1,5%
0,33%
B,A.
B,C.
B,D.
North Carolina,"Swells expected along the North Carolina and mid-Atlantic coasts, including Virginia beaches"
North Carolina,"Swells and rip currents expected along the North Carolina and Mid-Atlantic coasts, including Virginia beaches"
North Carolina Coast,Mainly the offshore waters and Outer Banks of North Carolina; some marine impacts possible along the Virginia and mid-Atlantic coasts
A,A.
A,A.
A,A.
B,A.
A,B.
B,A.
Florida,"Swells expected along the North Carolina and mid-Atlantic coasts, including Virginia beaches"
New Jersey,"Swells and rip currents expected along the North Carolina and Mid-Atlantic coasts, including Virginia beaches"
New Jersey,Mainly the offshore waters and Outer Banks of North Carolina; some marine impacts possible along the Virginia and mid-Atlantic coasts
120,N/A
120,
120,
120,0
120,0
120,0
D,D.
C,D.
C,D.
D,A.
A,D.
D,C.
D,D.
D,D.
D,D.
No,No
No,No
No,Yes
C,C.
D,C.
D,B.
48,N/A
48,
48,
D,B.
D,A.
D,B.
B,A.
B,A.
B,B.
B,A.
B,A.
B,B.
Swells generated by the depression are expected to increase and affect portions of the coasts of North Carolina and the mid-Atlantic states this weekend.,High surf and dangerous rip currents may impact vessel traffic and terminal operations
Swells generated by the depression are expected to increase and affect portions of the coasts of North Carolina and the mid-Atlantic states this weekend.,Dangerous surf and rip currents that could disrupt port small-craft operations
Tsunami warning.,Dangerous rip currents and rough seas could disrupt pilotage and small-craft operations near the harbor entrance.
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '5%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '8%', 'in 72h': '16%', 'in 96h': '29%'}"
08-07-2018,None
07-07-2018,None
07-07-2018,None
08-07-2018,None
07-07-2018,None
07-07-2018,None
07-08-2018,None
07-07-2018,None
07-09-2018,None
5,0
3,0
3,0
5,None
3,None
4,None
3,None
2,None
0,None
A. None,A.
B,A.
A. None,A.
