response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,C.
B,C.
A,A.
A,A.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
Florida to Georgia,
Florida to Louisiana,Englewood to the Middle of Longboat Key
Florida to Georgia,Hurricane Watch from Englewood to the Middle of Longboat Key
Cuba to Florida,"Englewood to Indian Pass, FL including Tampa Bay"
Florida to Louisiana,"Hurricane Watch from Englewood to Indian Pass, FL (includes Tampa Bay); Storm Surge Watch from Chokoloskee to Indian Pass, FL (includes Tampa Bay)"
Florida to North Carolina,"N/A – no U.S. watches yet, only Yucatan & Cuba"
Florida Keys to Florida Coast,None at this time (only Yucatan and W Cuba listed)
Florida to Georgia,"Hurricane Warning: Middle of Longboat Key northward to Indian Pass, including Tampa Bay; Storm Surge Warning: Englewood northward to Indian Pass, including Tampa Bay"
Florida to Bahamas,"Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
Miami to Florida Keys,"Hurricane & Storm-Surge Warning from the Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
Cuba,None for Tampa Bay at this time
Cuba to Florida,None at this time for Florida coast
Florida to Cuba,"N/A – no U.S. warnings yet, only Yucatan & Cuba"
Florida Keys to Florida Coast,None at this time (only Yucatan Peninsula listed)
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.2W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,West-central Florida coast including Tampa Bay and Big Bend
Florida,Florida west coast from Naples through Tampa Bay to the Big Bend region
Florida,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Florida,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
Florida,Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
Florida,Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
Florida,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
Tampa FL,TAMPA FL
CEDAR_KEY_FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
Tampa FL,TAMPA FL
CEDAR KEY,TAMPA FL
CEDAR KEY FL,TAMPA FL
87,87%
91,91%
64,88%
85,85%
34,71%
42,43%
34,34%
3,3%
16,32%
0,42%
33,50%
3,32%
11,15%
8,8%
34,0
2,36
34,48
34,48
34,72
42,72
34,96
2,0
16,36
2,48
50,48
3,72
4,96
2,96
87,87%
91,91%
64,88%
85,65%
71,71%
42,43%
34,34%
C,C.
C,C.
D,D.
D,D.
D,D.
D,C.
B,B.
Big Bend coast of Florida,West-central Florida coast including Tampa Bay and Big Bend
Florida coast,Florida west coast from Naples through Tampa Bay to the Big Bend region
Florida,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Englewood to Chokoloskee Florida,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
Englewood to Indian Pass Florida,Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
Yucatan Peninsula,Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
Yucatan Peninsula,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
D,D.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
B,C.
C,C.
B,B.
B,D.
A,A.
C,D.
B,B.
Florida,West-central Florida coast including Tampa Bay and Big Bend
Florida,Florida west coast from Naples through Tampa Bay to the Big Bend region
Florida,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Florida,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
Florida,Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
Florida,Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
Florida,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
120,15
120,30
120,44
120,48
120,72
120,72
None,84
120,24
120,24
12,36
120,72
48,96
48,96
None,72
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,C.
D,C.
D,C.
D,C.
D,B.
D,C.
D,A.
C,C.
C,C.
C,C.
C,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
D,A.
C. 24-48 hours,B.
D,B.
C,C.
C,C.
D,C.
D,D.
24,15
12,30
24,44
12,48
48,72
700,72
36,84
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
B,A.
C,C.
C,C.
C,C.
C,C.
C,C.
B,C.
B,D.
C,C.
C,C.
D,C.
D,C.
B,C.
B,C.
Tsunami warnings may be issued if the storm approaches the coast.,Dangerous surf/rip currents and a few tornadoes possible along the west-central Florida coast.
Tsunami warnings may be issued if the storm generates a significant tsunami.,Isolated tornadoes possible late Tuesday and Wednesday; dangerous surf and rip currents.
Tsunami warning for the Tampa Bay area.,A few tornadoes Tuesday into Wednesday; dangerous surf and rip currents ahead of the storm.
"Large and dangerous waves from the storm surge will impact the Tampa Port Authority, FL.","Dangerous marine conditions, large waves in the bay, life-threatening rip currents, and the risk of a few tornadoes in outer rain-bands."
Landslides and flooding may occur in the Tampa Bay area due to heavy rainfall.,"Tornadoes in outer rainbands, very rough seas in the approaches to the port, large breaking waves along the bay entrance channels."
"Landslides across western Cuba may affect the Tampa Port Authority, FL.",Isolated tornadoes in outer rainbands Tuesday night–Wednesday; dangerous marine conditions with very rough seas beginning late Tuesday
