response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
A,A.
B,A.
B,C.
A,A.
A,A.
C,C.
C,C.
A,C.
A,C.
A,A.
A,A.
A,A.
Louisiana coast to Florida coast,None
Louisiana coast to Florida coast,None
Louisiana coast to Florida coast,Storm-surge watch from Sabine Pass TX to Rockefeller Wildlife Refuge LA and Mobile Bay AL
Louisiana to Florida,"Hurricane Watch from Cameron, LA to west of Intracoastal City, LA; Tropical Storm Watch from the Mississippi/Alabama border to the Alabama/Florida border"
Louisiana to Florida,"Cameron, Louisiana to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Jamaica to Florida,None issued yet
Jamaica to Florida,Tropical Storm Warning currently limited to Cayman Islands and western Cuba – none yet along the U.S. Gulf Coast.
Louisiana to Florida,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Louisiana to Florida,"Storm Surge Warning from east of Rockefeller Wildlife Refuge, LA to the Alabama/Florida border (including Vermilion Bay, Lake Borgne, Lake Pontchartrain, Lake Maurepas, Mobile Bay); Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Louisiana to Florida,"Storm-surge warning east of Rockefeller Wildlife Refuge LA to the MS/AL border, including Lake Pontchartrain and Lake Maurepas; Hurricane warning Intracoastal City LA to the Mouth of the Pearl River including metropolitan New Orleans"
Louisiana to Florida,"Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to the MS/AL border including Vermilion Bay, Lake Borgne, Lake Pontchartrain and Lake Maurepas"
Cuba to Florida,"Storm Surge Watch from Sabine Pass, TX to the Alabama/Florida border including Vermilion Bay, Lake Borgne, Lake Pontchartrain, Lake Maurepas, and Mobile Bay"
Jamaica to Florida,None issued yet
Jamaica to Florida,Same as watch_coast – no U.S. coastal warnings with this advisory.
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,Northern Gulf Coast from southeastern Louisiana eastward into Mississippi and Alabama
Louisiana,"Northern Gulf Coast from eastern Texas to the Alabama coast, with greatest impact expected for southeast Louisiana and coastal Mississippi"
Louisiana,Northern Gulf Coast from central Louisiana eastward to coastal Mississippi and Alabama
Louisiana,"Southeast Louisiana, Mississippi coast, and portions of coastal Alabama"
Florida,"Entire northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Louisiana,"Northern U.S. Gulf Coast from Texas to Alabama, with greatest risk along southeast Louisiana"
Louisiana,"Entire northern U.S. Gulf Coast from Texas/Louisiana border eastward to Alabama and the western Florida Panhandle, with highest threat over southeast Louisiana."
Baton Rouge LA,BURAS LA
NEW IBERIA LA,BURAS LA
BRETON ISLANDS,BURAS LA
NEW ORLEANS,BURAS LA
BRETON ISLANDS,BURAS LA
MATALENDRO,BURAS LA
MATALENDRO,BURAS LA
99,99%
100,94%
100,91%
0,78%
100,69%
63,58%
63,58%
90,95%
1,59%
10,60%
0,46%
0,33%
0,23%
0,23%
4,0
10,24
1,72
1,40
12,72
1,120
1,72
4,0
10,36
1,72
11,72
1,72
1,120
1,96
99,99%
100,94%
100,91%
0,45%
0,53%
1,58%
1,37%
B,B.
B,B.
B,B.
A,A.
B,B.
B,D.
B,A.
Louisiana coast,Northern Gulf Coast from southeastern Louisiana eastward into Mississippi and Alabama
Louisiana coast,"Northern Gulf Coast from eastern Texas to the Alabama coast, with greatest impact expected for southeast Louisiana and coastal Mississippi"
Louisiana,Northern Gulf Coast from central Louisiana eastward to coastal Mississippi and Alabama
Louisiana,"Southeast Louisiana, Mississippi coast, and portions of coastal Alabama"
Alabama/Florida border,"Entire northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Cayman Islands,"Northern U.S. Gulf Coast from Texas to Alabama, with greatest risk along southeast Louisiana"
Cayman Islands,"Entire northern U.S. Gulf Coast from Texas/Louisiana border eastward to Alabama and the western Florida Panhandle, with highest threat over southeast Louisiana."
F,F.
E,D.
C,C.
E,C.
B,B.
A,A.
A,A.
A,A.
B,B.
B,B.
A,A.
A,A.
C,C.
B,B.
Mississippi,Northern Gulf Coast from southeastern Louisiana eastward into Mississippi and Alabama
Louisiana,"Northern Gulf Coast from eastern Texas to the Alabama coast, with greatest impact expected for southeast Louisiana and coastal Mississippi"
Louisiana,Northern Gulf Coast from central Louisiana eastward to coastal Mississippi and Alabama
Louisiana,"Southeast Louisiana, Mississippi coast, and portions of coastal Alabama"
Louisiana,"Entire northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Louisiana,"Northern U.S. Gulf Coast from Texas to Alabama, with greatest risk along southeast Louisiana"
Louisiana,"Entire northern U.S. Gulf Coast from Texas/Louisiana border eastward to Alabama and the western Florida Panhandle, with highest threat over southeast Louisiana."
120,10
120,24
120,36
120,48
120,63
120,60
120,72
12,0
12,12
12,N/A
120,0
12,0
120,24
120,24
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
D,C.
D,C.
D,B.
D,B.
D,B.
D,B.
D,D.
D,A.
D,B.
D,D.
D,C.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
D,A.
D,B.
B.,B.
B,B.
B.,C.
D,D.
B. 0-24 Hours,D.
7,10
24,24
36,36
36,48
800,63
36,60
36,72
