response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
No,No
No,No
B,A.
B,A.
B,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,Tropical Storm Watch north of Altamaha Sound GA to South Santee River SC (well south of NJ)
Florida coast to North Carolina coast,"Mouth of St. Marys River, GA to South Santee River, SC (Tropical Storm Watch)"
Florida to North Carolina,"Tropical Storm Watch west of the Ochlockonee River to Indian Pass, FL"
Florida coast,"Tropical Storm Watches presently confined to the Florida Keys, Florida Bay, and Florida’s west coast from Englewood to the Aucilla River"
Florida to North Carolina,"Hurricane Watch for parts of central Cuba; Tropical Storm Watch for lower Florida Keys, Florida Bay, parts of Florida west coast"
Florida to North Carolina,"Current watches limited to Jamaica, eastern & central Cuba, Cayman Islands, and Lower Florida Keys"
Florida Keys to Florida Coast,None in effect for the Mid-Atlantic coastline
Florida to Cuba,
Jamaica to Florida,"Hurricane Watches: Cuban provinces of Camaguey, Granma, Guantanamo, Holguin, Las Tunas, and Santiago de Cuba.  Tropical-storm watches posted for parts of the northern Dominican Republic, Saba, Sint Eustatius, Cayman Brac and Little Cayman."
Jamaica to Dominican Republic,"Hurricane and tropical-storm watches are confined to the Windward Islands, southern Hispaniola, and parts of the Caribbean—well south of New Jersey"
Miami to Jacksonville,Tropical Storm Warning Dry Tortugas FL northward along west coast of FL to Ochlockonee River and the GA coast to Altamaha Sound
Florida to Georgia,Bonita Beach FL to Ochlockonee River FL including Tampa Bay (Tropical Storm Warning); Egmont Key to Steinhatchee River FL (Hurricane Watch)
Miami to Jacksonville,"Tropical Storm Warning west coast of Florida from Flamingo to Ochlockonee River, FL Keys Craig Key westward, and portions of central/western Cuba"
Florida to Bahamas,"Tropical Storm Warnings for west-central Cuba, the lower Florida Keys (Craig Key westward), and Florida west coast Flamingo–Englewood; Hurricane Warning for Cienfuegos–Matanzas Cuba"
Florida to Louisiana,Tropical Storm Warnings for much of Cuba and the lower Florida Keys
Florida to Bahamas,Tropical-storm warnings for Jamaica and much of eastern & central Cuba
Jamaica to Florida,None in effect for the Mid-Atlantic coastline
Cuba to Florida,
Jamaica to Florida,"Hurricane Warnings: Southern coast of Dominican Republic (Punta Palenque to the Haiti border), southern Haiti (Port-au-Prince westward), Jamaica.  Tropical-storm warnings along parts of northern Haiti and the south-eastern Dominican Republic coast."
Puerto Rico to Dominican Republic,"Hurricane warnings: Barbados, St. Lucia, St. Vincent and the Grenadines. Tropical-storm warnings: Martinique, southern Dominican Republic coast, entire Haiti coast"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW (310°)
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
Florida,"Entire U.S. East Coast from Florida Big Bend through the Carolinas to New England, including New Jersey shoreline"
Florida,"Florida Gulf Coast northward through Georgia, the Carolinas, Mid-Atlantic, and New England coasts"
Florida,"Florida Gulf Coast, Big Bend, coastal Georgia, the Carolinas, Mid-Atlantic coast including New Jersey, and New England"
Florida,"Entire U.S. southeast coast from Florida through the Carolinas, extending northward to the Mid-Atlantic and southern New England (including New Jersey) late this week"
Florida,"Cuba, Florida Keys and west coast, northern Gulf Coast, and the U.S. Atlantic coastline from Florida to New England (including New Jersey)"
Florida,"Florida Keys northward along the west coast of Florida, then the southeast U.S. coast through the Carolinas and Mid-Atlantic into New England"
Florida,"Florida Gulf coast, then the Southeast and Mid-Atlantic coasts from GA through NJ as the storm accelerates northeastward"
Florida,"Southern Hispaniola, Jamaica, Cuba, Florida Keys, eastern Gulf Coast, and later portions of the Southeast U.S. coastline"
Florida,"Eastern and central Caribbean islands today, Hispaniola late Saturday, Jamaica and eastern Cuba Sunday, then the Florida peninsula and U.S. Southeast coastline early- to mid-week."
Florida,"Windward Islands, southern Leeward Islands, southern Hispaniola, Jamaica, eastern Cuba, eventually Florida Gulf Coast"
COCOA BEACH FL,ATLANTIC CITY NJ
CAPE MAY,ATLANTIC CITY NJ
COCOA BEACH FL,PHILADELPHIA
TRENTON,DOVER DE
Cedar Key FL,ATLANTIC CITY
Cedar Key FL,ATLANTIC CITY NJ
Havana,PHILADELPHIA
Cape May,NORFOLK VA
PONCE PR,WILMINGTON NC
PONCE PR,CHARLOTTE NC
0,3%
0,3%
0,3%
0,3%
0,3%
0,3%
0,5%
0,3%
0,3%
0,3%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,69
0,72
0,96
0,120
0,120
0,120
0,120
0,120
0,120
0,120
0,N/A
0,0
0,0
0,N/A
0,
0,0
0,
0,N/A
0,120
0,
0,3%
0,3%
0,3%
0,3%
0,3%
0,3%
0,5%
0,3%
0,3%
0,3%
B,A.
D,B.
A,C.
B,D.
D,B.
D,B.
D,A.
C,D.
B,B.
A,D.
north Florida Gulf coast,"Entire U.S. East Coast from Florida Big Bend through the Carolinas to New England, including New Jersey shoreline"
north Florida Gulf coast,"Florida Gulf Coast northward through Georgia, the Carolinas, Mid-Atlantic, and New England coasts"
Florida Keys,"Florida Gulf Coast, Big Bend, coastal Georgia, the Carolinas, Mid-Atlantic coast including New Jersey, and New England"
Cuba,"Entire U.S. southeast coast from Florida through the Carolinas, extending northward to the Mid-Atlantic and southern New England (including New Jersey) late this week"
