response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
Florida to North Carolina,"None – all watches are along the Florida, Georgia and Carolina coasts"
Florida coast to North Carolina coast,Storm-surge and tropical-storm watches are confined to the U.S. Gulf and Southeast Atlantic coasts – none in Puerto Rico.
Florida to North Carolina,"West of the Ochlockonee River to Indian Pass, Florida (Tropical Storm Watch)"
Florida Keys to Florida Panhandle,Florida Keys from east of Craig Key to Ocean Reef and Florida Bay; west coast of Florida from Englewood to Aucilla River; Cuban province of Artemisa
Florida to North Carolina,None
Florida to North Carolina,"Tropical Storm Watches in effect for Cayman Brac and Little Cayman, portions of western Cuba, and part of the Florida Keys"
Florida Keys to Florida Coast,No tropical storm or hurricane watches in effect for Puerto Rico
Florida to Cuba,N/A – no active watches for Puerto Rico
Jamaica to Florida,None
Jamaica to Dominican Republic,None in effect for Puerto Rico as of advisory time
Miami to Jacksonville,None – all warnings are along the west coast of Florida from Bonita Beach to the Aucilla River and adjacent areas
Florida to Georgia,Warnings extend from the Florida Keys northward along Florida’s west coast; none issued for Puerto Rico.
Miami to New York,Florida Keys from Craig Key to Dry Tortugas and west coast of Florida from Flamingo to Ochlockonee River (Tropical Storm Warning); Bonita Beach to Aucilla River including Tampa Bay (Storm-Surge Warning)
Florida to Bahamas,"Cuban provinces of Cienfuegos, Matanzas, Camaguey, Ciego de Avila, Sancti Spiritus, Villa Clara, Mayabeque, Havana; Florida Keys from Craig Key to Dry Tortugas; west coast of Florida from Flamingo to Englewood"
Florida to Louisiana,None
Florida to Puerto Rico,"Tropical Storm Warnings for southern Haiti, Jamaica, and much of eastern and central Cuba; Hurricane Watch for portions of eastern Cuba"
Jamaica to Florida,No tropical storm or hurricane warnings in effect for Puerto Rico
Cuba to Florida,N/A – no active warnings for Puerto Rico
Jamaica to Florida,None
Jamaica to Puerto Rico,None in effect for Puerto Rico as of advisory time
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
