response,ground_truth
No,No
No,No
No,No
No,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,A.
B,A.
A,A.
B,A.
A,A.
A,C.
A,C.
A,A.
A,A.
A,A.
A,B.
A,C.
A,C.
A,C.
A,C.
A,A.
A,A.
None,Hurricane Watch for Prince Edward Island and the Magdalen Islands (Canada)
Long Island to Cape Cod,"Hurricane and tropical-storm watches extend only from parts of Nova Scotia, Prince Edward Island and Newfoundland – none along the South Carolina coast"
Bermuda to North Carolina,Hurricane Watch only north of Port area – Nova Scotia coast; no watch for South Carolina coast in current advisory
30N to 45N,
NC to VA,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha's Vineyard MA (Tropical Storm Watch area)"
North Carolina to South Carolina,North of Ponte Vedra Beach FL to Savannah River
South Carolina to Florida,Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA/SC border and north of Surf City NC to NC/VA border including Albemarle & Pamlico Sounds
Florida to North Carolina,North of Ponte Vedra Beach FL to Savannah River
Florida to North Carolina,North of Ponte Vedra Beach FL to South Santee River SC (Hurricane Watch); Savannah River to South Santee River SC (Storm Surge Watch)
South Carolina to Florida,"Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch from Altamaha Sound, GA to South Santee River, SC"
Long Island to Cape Cod,Hurricane Warning for Eastern Nova Scotia (Lower East Pubnico to Brule) and Western Newfoundland (Indian Harbour to Hawke's Bay); Tropical-Storm Warning from Woods Hole MA to Eastport ME and parts of Atlantic Canada
Long Island to Cape Cod,"Active warnings are confined to eastern Nova Scotia, Prince Edward Island, Magdalen Islands and portions of coastal New England; none for the South Carolina coast"
Bermuda to North Carolina,Hurricane Warning Surf City NC northward to NC/VA line; Tropical-Storm Warning VA coast to Cape Cod; none for South Carolina
Bermuda to North Carolina,"Edisto Beach to South Santee River, SC"
NC to FL,Savannah River GA to the North Carolina/Virginia border including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Poquoson VA including local sounds/rivers (Storm Surge Warning)
North Carolina to South Carolina,"North of Savannah River to the North Carolina/Virginia border, including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Isle of Palms SC in Storm-Surge Warning"
Florida to North Carolina,Hurricane Warning from Volusia/Brevard County FL line to Ponte Vedra Beach FL and from north of Savannah River SC to Surf City NC; Storm Surge Warning from Sebastian Inlet FL to Surf City NC
Florida to Bahamas,North of Savannah River SC to Surf City NC
