response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
No,Yes
No,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mississippi to Louisiana,"Tropical Storm Watch in effect Baffin Bay to Port Aransas, TX (well west of LA coast)"
Alabama to Florida,"Tropical Storm Watch from Baffin Bay to Port Aransas, TX"
85W to 95W,"Baffin Bay to Port Aransas, Texas (Tropical Storm Watch)"
Galveston to Freeport,Tropical Storm Watch south of Port Aransas TX to the Mouth of the Rio Grande
Mississippi to Louisiana,"Tropical Storm Watch: south of Port Aransas, TX to the mouth of the Rio Grande, and east of Intracoastal City, LA to Morgan City, LA"
Mississippi to Louisiana,"Tropical Storm Watch from east of High Island, TX to Morgan City, LA (does not include New Orleans)"
Texas Coast to Louisiana Coast,None issued − interests along the western Gulf Coast advised to monitor
Mexico to Florida,No watches in effect Thursday night – interests along the western Gulf coast advised to monitor
Mexico to Florida,None
Mississippi to Louisiana,"Tropical Storm Warning from Port Aransas, TX to Morgan City, LA (ends west of New Orleans)"
Alabama to Florida,"Tropical Storm Warning from Port Aransas, TX to Morgan City, LA; Storm-Surge Warning from Port Aransas, TX to Rockefeller Wildlife Refuge, LA"
Louisiana to Florida,"Port Aransas, Texas to Morgan City, Louisiana (Tropical Storm Warning)"
Galveston to Freeport,Tropical Storm Warning Port Aransas TX to Morgan City LA; Storm Surge Warning Port Aransas TX to Rockefeller Wildlife Refuge LA
Louisiana to Florida,"Tropical Storm Warning: Port Aransas, TX to Intracoastal City, LA"
Galveston to Louisiana,"Hurricane Watch Port Aransas, TX to High Island, TX; Storm Surge Watch Port Mansfield, TX to High Island, TX"
None,None issued
Mexico to Florida,None issued
Mexico to Florida,None
"27.8N, 95.5W","28.1N, 96.0W"
"27.6N, 94.1W","27.6N, 94.8W"
"27.1N, 92.8W","27.6N, 93.6W"
"26.7N, 92.2W","26.9N, 92.4W"
"26.5N, 92.4W","26.6N, 92.7W"
"25.5N, 92.3W","25.8N, 92.2W"
"23.8N, 93.9W","23.8N, 93.9W"
"22.0N, 94.2W","22.0N, 94.2W"
"21.9N, 94.3W","21.9N, 94.3W"
W,WNW
WNW,WNW
WNW,WNW
Stationary,N
N,W
NNE,NNE
NNE,NNE
NE,NE
NE,NE
6,7 mph
6,6 mph
3,5 mph
Stationary,2 mph
8,2 mph
12,12 mph
7,7 mph
3,3 mph
5,5 mph
Mississippi,Texas coast tonight; storm then crawls northeast along Louisiana coast and inland Mississippi through Friday
Mississippi,Middle Texas coast eastward through southern Louisiana and into the lower Mississippi Valley
Mississippi,Texas coast from Port Aransas to Morgan City LA and much of southern Louisiana and Mississippi coasts
Mississippi,"Texas coast from Port Aransas to High Island and much of southern Louisiana coast including Vermilion, Calcasieu, Sabine, Lake Borgne and Lake Pontchartrain shorelines"
Louisiana,"Texas coast from Port Mansfield to High Island and southwestern Louisiana coast (Cameron to Vermilion Bay) with lesser effects spreading east to Ocean Springs, MS"
Louisiana,North-west Gulf Coast from the lower Rio Grande Valley through southwest Louisiana
Louisiana,Western and north-central Gulf Coast from the Mexican state of Tamaulipas northward to the Texas and Louisiana coasts
Florida,"western and north-western Gulf of Mexico, especially the Texas shoreline and adjacent Mexican coast"
Texas,western and north-western Gulf of Mexico from the Mexican coast northward to the upper Texas coast
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
BATON ROUGE,NEW ORLEANS LA
GFMX 270N 960W,NEW ORLEANS LA
GFMX 280N 950W,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
6,6%
6,6%
6,7%
4,8%
100,14%
11,12%
5,5%
3,4%
3,4%
6,0%
6,0%
6,0%
4,0%
1,0%
4,<3%
2,<3%
4,0%
4,0%
48,72
6,96
44,72
4,108
74,120
11,120
48,120
48,120
48,120
48,0
48,N/A
44,N/A
4,N/A
10,N/A
1,N/A
48,N/A
48,N/A
48,N/A
6,6%
6,6%
9,2%
9,8%
0,14%
4,12%
2,5%
4,4%
4,4%
B,C.
D,B.
B,A.
B,C.
B,D.
B,C.
A,C.
D,C.
B,D.
Port O'Connor,Texas coast tonight; storm then crawls northeast along Louisiana coast and inland Mississippi through Friday
Texas Coast,Middle Texas coast eastward through southern Louisiana and into the lower Mississippi Valley
Texas Coast,Texas coast from Port Aransas to Morgan City LA and much of southern Louisiana and Mississippi coasts
Texas Coast,"Texas coast from Port Aransas to High Island and much of southern Louisiana coast including Vermilion, Calcasieu, Sabine, Lake Borgne and Lake Pontchartrain shorelines"
"Port Mansfield, TX to Cameron, LA","Texas coast from Port Mansfield to High Island and southwestern Louisiana coast (Cameron to Vermilion Bay) with lesser effects spreading east to Ocean Springs, MS"
"Port Mansfield, TX to High Island, TX",North-west Gulf Coast from the lower Rio Grande Valley through southwest Louisiana
Texas,Western and north-central Gulf Coast from the Mexican state of Tamaulipas northward to the Texas and Louisiana coasts
Texas,"western and north-western Gulf of Mexico, especially the Texas shoreline and adjacent Mexican coast"
Tampa Bay,western and north-western Gulf of Mexico from the Mexican coast northward to the upper Texas coast
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
B,C.
D,D.
B,A.
A,A.
B,B.
D,B.
B,B.
B,C.
B,B.
Louisiana,Texas coast tonight; storm then crawls northeast along Louisiana coast and inland Mississippi through Friday
Louisiana,Middle Texas coast eastward through southern Louisiana and into the lower Mississippi Valley
Louisiana,Texas coast from Port Aransas to Morgan City LA and much of southern Louisiana and Mississippi coasts
Louisiana,"Texas coast from Port Aransas to High Island and much of southern Louisiana coast including Vermilion, Calcasieu, Sabine, Lake Borgne and Lake Pontchartrain shorelines"
