response,ground_truth
No,No
No,No
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,None for the Mid-Atlantic; watches limited to portions of Florida and Georgia coast at this time
Florida to North Carolina,North of Altamaha Sound GA to South Santee River SC under Tropical Storm Watch
Florida to North Carolina,None at Wilmington; current watch area limited to Florida Gulf coast (Indian Pass to Englewood).
Florida to Georgia,"Indian Pass to Englewood, FL (Gulf side) and Sebastian Inlet, FL to South Santee River, SC (Atlantic side) under Tropical Storm Warning"
Florida to Louisiana,Indian Pass FL to Englewood FL (Gulf side) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic side) under Tropical Storm Warning
Florida to Georgia,Tropical Storm Warning Indian Pass FL to Englewood FL.
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 78.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
40,9 mph
8,8 mph
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
"Wilmington, DE is not listed in the table. The closest location in the table to Wilmington, DE is ""FT PIERCE FL"".",NORFOLK VA
Wilmington,WALLOPS CDA
"Wilmington, DE",CAPE HENLOPEN DE
0,≈10%
0,3%
26,3%
0,0%
0,0%
1,0%
34,72
34,72
0,72
2,N/A
0,N/A
5,
0,≈10%
0,3%
0,3%
B,C.
C,A.
A,B.
Florida Big Bend area,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida Big Bend,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida Big Bend,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
B,B.
B,B.
A,A.
C,B.
B,A.
B,A.
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
120,10
120,18
120,30
120,0
120,84
None,72
D,D.
D,D.
D,D.
D,A.
D,B.
D,B.
D,D.
D,D.
C,D.
No,No
No,No
No,No
D,C.
D,C.
D,D.
400,10
40,18
36,30
B,B.
D,B.
D,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,A.
Tornadoes are possible across portions of Florida and far southern Georgia.,Rough seas and elevated wave heights in approaches to the Delaware River shipping channel
Tornadoes are possible across portions of Florida and far southern Georgia.,Elevated surf and rip-current risk along Delaware and New Jersey beaches
Isolated tornadoes are possible Monday afternoon across portions of Florida and far southern Georgia.,High surf and dangerous rip currents along Delaware and New Jersey beaches.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '10%', 'in 96h': '2%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
06-06-2016,6/9/2016
06-06-2016,6/9/2016
06-06-2016,6/9/2016
06-06-2016,6/10/2016
06-06-2016,6/10/2016
06-06-2016,6/10/2016
06-06-2016,6/9/2016
05-06-2016,6/9/2016
05-06-2016,6/9/2016
2,2
2,2
3,2
0,1.0
0,1.0
0,1.0
4,0.710293819
2,0.710293819
0,0.710293819
A. None,B.
B,B.
A. None,B.
