response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,Yes
No,Yes
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Florida coast,Storm Surge Watch/Warning east of Rockefeller Wildlife Refuge LA to AL/FL border; none west to Texas
Louisiana coast to Florida coast,Tropical Storm Warning: Cameron LA to west of Intracoastal City LA (east of the TX-LA border)
Louisiana coast to Florida coast,"Sabine Pass, TX to Rockefeller Wildlife Refuge, LA"
Louisiana to Florida,"Sabine Pass, TX to Rockefeller Wildlife Refuge, LA and Mobile Bay"
Louisiana to Florida,"Sabine Pass TX eastward to the Alabama/Florida border including Lake Borgne, Pontchartrain, Maurepas and Mobile Bay"
Jamaica to Florida,None issued yet along the U.S. Gulf Coast
Jamaica to Florida,No U.S. coastal watches in effect yet
Louisiana to Florida,Hurricane Warning Intracoastal City LA to Mouth of Pearl River; Tropical-Storm Warning Cameron LA to west of Intracoastal City LA
Louisiana to Florida,"Hurricane Warning: Intracoastal City LA to Mouth of the Pearl River, including metropolitan New Orleans; Storm-Surge Warning: Rockefeller Wildlife Refuge LA eastward to the AL/FL border"
Louisiana to Florida,None for Texas coast; Hurricane and Tropical-Storm Warnings confined to Louisiana–Mississippi coast
Louisiana to Florida,"None for Texas coast (warnings begin east of Cameron, LA)"
Jamaica to Florida,None along Texas coast (current warnings limited to Cuba and Cayman Islands)
Jamaica to Florida,None issued yet along the U.S. Gulf Coast
Jamaica to Florida,No U.S. coastal warnings in effect yet
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW (325°)
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,"Northern Gulf Coast from central Louisiana eastward to the Alabama/Florida border, with minor surge as far west as Sabine Pass TX"
Louisiana,Louisiana and Mississippi coastlines with lesser effects extending westward to Sabine Pass TX and eastward to coastal Alabama
Louisiana,"Northern Gulf Coast from eastern Texas through Louisiana, Mississippi, and Alabama"
Louisiana,"entire northern Gulf Coast from Sabine Pass, TX eastward to the AL/FL border"
Florida,Entire northern Gulf Coast from Sabine Pass TX to the AL/FL border
Louisiana,"Northern Gulf Coast from upper Texas through Louisiana, Mississippi and Alabama"
Louisiana,northern Gulf Coast from east Texas to the Florida Panhandle
PORT ARTHUR TX,PORT ARTHUR TX
Port Arthure,PORT ARTHUR TX
GALVESTON TX,PORT ARTHUR TX
