response,ground_truth
No,No
No,No
B,A.
B,A.
B,A.
A,A.
Galveston to Freeport,"Port O'Connor to Sargent, Texas"
Texas Coast to Louisiana Coast,"Port O'Connor to Sargent, TX (tropical-storm watch)"
Galveston to Louisiana,"Mouth of Rio Grande to Port O'Connor, Texas"
Galveston to Freeport,"Mouth of the Rio Grande to Port O'Connor, TX (tropical-storm warning)"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Louisiana,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Louisiana,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
MATAGORDA TX,MATAGORDA TX
MATAGORDA TX,MATAGORDA TX
6,0%
9,≈5%
4,0%
6,0%
72,N/A
96,18
72,N/A
96,N/A
6,0%
8,5%
A,A.
D,D.
Port O'Connor,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Port O'Connor,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
A,A.
B,D.
B,B.
Texas,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Texas,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
36,20
36,21
12,0
12,N/A
C,B.
C,B.
D,A.
D,A.
B,A.
B,B.
No,No
No,No
B,A.
B,B.
12,20
24,21
B,D.
B,B.
B,B.
B,B.
B,B.
B,B.
Tornadoes are possible across south Texas on Tuesday.,None anticipated that would disrupt port operations
Large swells generated by the disturbance will affect portions of southern Texas tonight through Tuesday.,Rough surf and dangerous rip currents along the upper Texas coast
"{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""7"",
    ""in 48h"": ""7"",
    ""in 72h"": ""7"",
    ""in 96h"": ""7""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""8"",
    ""in 24h"": ""9"",
    ""in 48h"": ""9"",
    ""in 72h"": ""5"",
    ""in 96h"": ""3""
  }
}","{'in 12h': '<1%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
22-08-2023,None
22-08-2023,None
26-08-2023,None
23-08-2023,None
26-08-2023,None
26-08-2023,None
5,0
5,0
5,None
5,None
3,None
0,None
A. None,A.
A. None,A.
