response,ground_truth
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
20N to 30N,Hurricane Watch for Baja California Sur from Puerto Cortes to east of La Paz; Tropical Storm Watch for portions of central and northern Baja and mainland Mexico north of Bahia Kino
105W to 110W,"Tropical Storm Watch from Punta Abreojos to Punta Eugenia and from Mulege to Bahia De Los Angeles, and mainland Mexico north of Bahia Kino to Puerto Libertad."
20N to 30N,Baja California Sur from north of San Evaristo to Loreto and north of Puerto Cortes to Puerto San Andresito
110W to 105W,"Hurricane Watch from Puerto Cortes to east of La Paz, Baja California Sur; Tropical Storm Watch west of La Paz to Loreto and mainland Mexico from Bahia Tempehuaya to Huatabampito"
17.2N 107.2W to 17.2N 105W,"Hurricane Watch from Puerto Cortes to Los Barriles; Tropical Storm Watch north of Los Barriles to San Evaristo, Baja California Sur"
25N to 30N,Tropical Storm Warning for the Baja peninsula from Punta Eugenia to Bahia San Juan Bautista and mainland Mexico from Bahia Tempehuaya to Bahia Kino
109.4W to 105W,"Tropical Storm Warning from Puerto Abreojos to Mulege, and mainland Mexico from Bahia Tempehuaya to Bahia Kino. Hurricane Watch from Puerto Cortes to east of La Paz, Baja California Sur."
20.1N to 25N,Baja California Sur from Puerto Cortes to San Evaristo and mainland Mexico from Bahia Tempehuaya to Huatabampito
108.8W to 110W,"Tropical Storm Warning from Santa Fe to La Paz, Baja California Sur"
107.2W to 105W,"Tropical Storm Warning from Todos Santos to Los Barriles, Baja California Sur"
"22.7N, 110.1W","23.3N, 110.4W"
"21.3N, 109.4W","22.3N, 109.7W"
"20.1N, 108.8W","20.7N, 109.2W"
"18.5N, 108.8W","19.3N, 108.6W"
"17.2N, 107.2W","17.7N, 107.9W"
NNW,NNW
NNW,NNW
NNW,NNW
NW,NNW
NW,NW
8,10 mph
8,9 mph
7,7 mph
10,9 mph
9,10 mph
Florida,"Entire Baja California peninsula, western mainland Mexico, coastal Sonora, and eventually the far southwest United States coast"
California,"Baja California Sur, central-western Mexico, eventually the Pacific waters west of Baja."
Florida,south-western Mexico and the Baja California peninsula
Florida,Pacific coast of western Mexico and southern/central Baja California Sur
Mexico,"South-west mainland Mexico (Michoacan, Colima, Jalisco, Nayarit) and the Baja California Sur coastline"
SAN DIEGO CA,SAN DIEGO CA
SAN DIEGO CA,SAN DIEGO CA
SAN DIEGO CA,SAN DIEGO CA
20N 110W,IS GUADALUPE
20N 110W,IS GUADALUPE
6,6%
3,3%
3,3%
0,7%
0,9%
17,0%
3,0%
2,0%
0,0%
0,0%
48,72
36,≈90
3,120
N/A,96
N/A,96
48,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,0
64,6%
3,3%
3,3%
N/A,5%
N/A,5%
A,A.
C,C.
