response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,
Florida coast,"Tropical Storm Watch in effect from the Alabama/Florida border to Navarre, FL"
Louisiana coast to Florida coast,"Tropical-storm watch runs Alabama/Florida border east to Ochlockonee River, FL (northern Gulf Coast)"
85W to 70W,
Florida to Louisiana,Tropical-storm watch/warning limited to the Florida Keys – none posted for Georgia coast
Florida coast,Tropical-storm watch from Englewood FL south and east to Ocean Reef FL (south-west Florida coast).
85W to 75W,Tropical Storm Watch: southwest coast of Florida from Englewood south and east to Ocean Reef; portions of central Cuba
80W to 75W,"Tropical Storm Watch for the Cuban provinces of Ciego de Avila, Camaguey, Las Tunas, Holguin, and Granma, and for the Florida Keys from Ocean Reef to Dry Tortugas and the southwest Florida coast from Bonita Beach to Ocean Reef including Florida Bay"
Dominican Republic to Puerto Rico,"Tropical Storm Watch in effect for northern Haiti coast, southeastern Bahamas, and several eastern/central Cuban provinces"
Jamaica to Florida,"Dominican Republic south coast Punta Palenque eastward, north coast east of Haiti border; northern Haiti coast; Turks & Caicos; SE Bahamas; several Cuban provinces"
Florida Keys to Florida Coast,"Tropical Storm Warning from Navarre, FL to the Wakulla/Jefferson County line, FL"
Miami to Jacksonville,"Tropical Storm Warning from Navarre, FL eastward to the Wakulla/Jefferson County line; Storm Surge Warning Indian Pass to Yankeetown, FL"
Louisiana to Florida,"None in effect (warnings expected later for northern Gulf Coast, not GA)"
Louisiana to Florida,
Key West to Miami,Tropical-storm warning from the Seven-Mile Bridge westward to Dry Tortugas (Florida Keys)
Miami to Florida Keys,"Tropical-storm warning for the Florida Keys west of Ocean Reef to the Dry Tortugas, including Florida Bay."
Cuba to Florida,"Tropical Storm Warning: Florida Keys west of Ocean Reef to the Dry Tortugas, including Florida Bay"
Grand Bahama to Abaco,None
Dominican Republic to Puerto Rico,None issued at this time
Puerto Rico to Florida,Dominican Republic south coast Punta Palenque eastward and north coast east of Haiti border
"27.3N, 85.9W","27.9N, 86.0W"
"26.1N, 84.9W","26.8N, 85.3W"
"23.8N, 84.3W","24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
"22.7N, 80.6W","23.3N, 81.7W"
"22.3N, 78.4W","22.3N, 79.6W"
"21.5N, 75.6W","22.0N, 76.7W"
"20.9N, 74.4W","21.3N, 75.3W"
"19.5N, 72.2W","20.2N, 73.5W"
"18.2N, 69.7W","18.9N, 71.0W"
NNW,N
NNW,NNW
WNW,NNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
