response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
B,A.
A,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
New York City to Cape Cod,"Storm Surge Watch from East Rockaway Inlet to Mastic NY, north of Chatham MA to Sagamore Beach MA, and Cape Cod Bay"
New Jersey to Maine,N/A – no coastal watches in effect for Delaware
"Savannah, GA to Cape Hatteras, NC","Hurricane Watch: Watch Hill RI to Sagamore Beach MA, Nantucket, Martha's Vineyard, Block Island. Tropical Storm Watch: none affecting Delaware."
CT to NJ,"Hurricane Watch from New Haven, CT to Sagamore Beach, MA including Long Island; Tropical Storm Watch westward to New York City"
None,None issued yet (watches expected to begin along southern New England on Friday).
80W to 75W,No watches in effect; interests from the Mid-Atlantic to Atlantic Canada advised to monitor.
None,None
30.0 N 66.6 W to 35.0 N 75.0 W,None
None,Tropical-storm watch only in effect for Bermuda
None,Tropical Storm Watch in effect for Bermuda only
New York City to Cape Cod,"Storm Surge Warning Mastic Beach NY to Montauk Point NY, Montauk Point to Flushing NY, Flushing NY to Chatham MA, Nantucket/Martha's Vineyard/Block Island; Hurricane Warning Fire Island Inlet NY to Montauk Point NY, Port Jefferson Harbor NY to Montauk Point NY, New Haven CT to west of Westport MA, Block Island; Tropical Storm Warning Port Jefferson Harbor NY west to Manasquan Inlet NJ (including NYC) and Westport MA to Chatham MA including islands"
New Jersey to Maine,"N/A – nearest warnings begin at Manasquan Inlet, NJ northward"
New Jersey to Maine,"Hurricane Warning: Fire Island Inlet NY to Montauk Point NY, Port Jefferson Harbor to Montauk Point, New Haven CT to west of Watch Hill RI. Tropical-Storm Warning: coastal NY/NJ west of East Rockaway Inlet to Manasquan Inlet including NYC."
CT to NJ,None yet – watches only (storm-surge and hurricane watches for portions of Long Island and southern New England)
None,None
Florida to New Jersey,None
None,None
None,None
None,None
None,None
"38.6N, 71.0W","39.3N, 71.0W"
"34.4N, 72.5W","35.4N, 71.8W"
"32.3N, 73.5W","32.4N, 73.4W"
"30.4N, 73.7W","30.8N, 73.8W"
"29.7N, 71.4W","29.8N, 72.3W"
"29.5N, 70.5W","29.5N, 70.5W"
"29.8N, 68.5W","29.8N, 68.5W"
"30.0N, 66.6W","30.0N, 66.6W"
"30.0N, 65.1W","30.0N, 65.1W"
"30.4N, 64.3W","30.4N, 64.3W"
N,N
NNE,NNE
N,N
NW,NNW
W,WNW
W,W
W,W
W,W
WSW,WSW
WSW,WSW
21,21 mph
14,17 mph
9,9 mph
7,6 mph
10,8 mph
10,10 mph
9,9 mph
8,8 mph
8,6 mph
6,6 mph
