response,ground_truth
No,No
No,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None – no watches in effect
None,None
None,None
None,None – no warnings in effect
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
15,15 mph
Maine,"Atlantic waters east of New England, Nova Scotia and southern Newfoundland"
Maine,Swells and fringe rain bands along the Mid-Atlantic coast; primary impact zone is offshore waters and Atlantic Canada
New England,Off-shore western Atlantic waters from the Mid-Atlantic to Nova Scotia; primary coastal impact expected over Nova Scotia/Newfoundland
CAPE RACE NFLD,None
PTX BASQUES,None
SYDNEY NS,None listed for Mid-Atlantic ports
0,0%
0,≈5%
0,0%
3,0%
0,0%
0,0%
N/A,N/A
N/A,6
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,0%
N/A,≈5%
10,0%
B,C.
B,A.
B,C.
None,"Atlantic waters east of New England, Nova Scotia and southern Newfoundland"
Nova Scotia,Swells and fringe rain bands along the Mid-Atlantic coast; primary impact zone is offshore waters and Atlantic Canada
None,Off-shore western Atlantic waters from the Mid-Atlantic to Nova Scotia; primary coastal impact expected over Nova Scotia/Newfoundland
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
Florida,"Atlantic waters east of New England, Nova Scotia and southern Newfoundland"
New York,Swells and fringe rain bands along the Mid-Atlantic coast; primary impact zone is offshore waters and Atlantic Canada
New York,Off-shore western Atlantic waters from the Mid-Atlantic to Nova Scotia; primary coastal impact expected over Nova Scotia/Newfoundland
12,30
100,30
120,40
12,0
17,0
12,0
B,D.
C,D.
B,B.
D,A.
D,B.
D,A.
D,A.
D,B.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
24,30
48,30
48,40
D,D.
D,B.
D,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
Tsunami warning,None
Tsunami warning.,Long-period swells and rough seas likely to raise harbor wave action and complicate pilotage and lightering operations Monday night–Tuesday
Tsunami warning.,"Minor increase in Atlantic swells that could affect harbor approaches, but no direct hazardous weather expected at the port."
"{
  ""gale_probability"": {
    ""in 12h"": ""8"",
    ""in 24h"": ""27"",
    ""in 48h"": ""27"",
    ""in 72h"": ""27"",
    ""in 96h"": ""27""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""8"",
    ""in 72h"": ""15"",
    ""in 96h"": ""15""
  }
}","{'in 12h': '5%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""15"",
    ""in 72h"": ""16"",
    ""in 96h"": ""25""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
14-07-2015,None
14-07-2015,None
14-07-2015,None
14-07-2015,None
14-07-2015,None
19-07-2015,None
18-07-2015,None
18-07-2015,None
5,0
2,0
5,0
0,None
3,None
0,None
None,None
None,None
None,None
A,A.
A,A.
A,A.
