response,ground_truth
No,Yes
A,B.
A,A.
Florida to North Carolina,West coast of Florida from Anclote River southward to Englewood
Florida to Georgia,None
"27.7N, 83.5W","27.7N, 83.5W"
E,E
8,8 mph
Florida,"Central west coast of Florida including Tampa Bay, Sarasota, and Manatee County shoreline"
FT MYERS FL,TAMPA FL
14,13%
0,<1%
72,24
N/A,N/A
N/A,13%
B,B.
Tampa Bay Area,"Central west coast of Florida including Tampa Bay, Sarasota, and Manatee County shoreline"
A,A.
A,A.
Florida,"Central west coast of Florida including Tampa Bay, Sarasota, and Manatee County shoreline"
120,6
12,20
C,D.
D,C.
D,B.
No,No
D,A.
12,6
B,B.
B,A.
B,C.
Flooding and potential structural damage to port facilities.,Brief tornado or waterspout threat in outer rainbands; lightning and reduced visibility may disrupt cargo and vessel operations.
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '8%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
01-07-2017,None
01-08-2017,None
05-08-2017,None
5,0
5,None
4,None
B,A.
